"Titre de tracé : 20156712"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20156712, SEN S/N: 20156712)","Coupleur détaché (LGR S/N: 20156712)","Pile défectueuse (LGR S/N: 20156712)","Coupleur attaché (LGR S/N: 20156712)","Hôte connecté (LGR S/N: 20156712)","Arrêté (LGR S/N: 20156712)","Fin de fichier (LGR S/N: 20156712)"
505,08/05/18 10:38:35 AM,5.037,,,,,,
506,08/05/18 11:38:35 AM,5.141,,,,,,
507,08/05/18 12:38:35 PM,5.244,,,,,,
508,08/05/18 01:38:35 PM,5.450,,,,,,
509,08/05/18 02:38:35 PM,5.552,,,,,,
510,08/05/18 03:38:35 PM,5.552,,,,,,
511,08/05/18 04:38:35 PM,5.655,,,,,,
512,08/05/18 05:38:35 PM,5.860,,,,,,
513,08/05/18 06:38:35 PM,6.166,,,,,,
514,08/05/18 07:38:35 PM,6.268,,,,,,
515,08/05/18 08:38:35 PM,6.064,,,,,,
516,08/05/18 09:38:35 PM,5.860,,,,,,
517,08/05/18 10:38:35 PM,5.757,,,,,,
518,08/05/18 11:38:35 PM,5.552,,,,,,
519,08/06/18 12:38:35 AM,5.347,,,,,,
520,08/06/18 01:38:35 AM,5.141,,,,,,
521,08/06/18 02:38:35 AM,4.934,,,,,,
522,08/06/18 03:38:35 AM,4.727,,,,,,
523,08/06/18 04:38:35 AM,4.519,,,,,,
524,08/06/18 05:38:35 AM,4.415,,,,,,
525,08/06/18 06:38:35 AM,4.311,,,,,,
526,08/06/18 07:38:35 AM,4.207,,,,,,
527,08/06/18 08:38:35 AM,4.207,,,,,,
528,08/06/18 09:38:35 AM,4.415,,,,,,
529,08/06/18 10:38:35 AM,4.623,,,,,,
530,08/06/18 11:38:35 AM,4.934,,,,,,
531,08/06/18 12:38:35 PM,5.141,,,,,,
532,08/06/18 01:38:35 PM,5.552,,,,,,
533,08/06/18 02:38:35 PM,5.860,,,,,,
534,08/06/18 03:38:35 PM,6.166,,,,,,
535,08/06/18 04:38:35 PM,6.268,,,,,,
536,08/06/18 05:38:35 PM,6.370,,,,,,
537,08/06/18 06:38:35 PM,6.268,,,,,,
538,08/06/18 07:38:35 PM,6.064,,,,,,
539,08/06/18 08:38:35 PM,5.860,,,,,,
540,08/06/18 09:38:35 PM,5.655,,,,,,
541,08/06/18 10:38:35 PM,5.450,,,,,,
542,08/06/18 11:38:35 PM,5.244,,,,,,
543,08/07/18 12:38:35 AM,5.141,,,,,,
544,08/07/18 01:38:35 AM,5.037,,,,,,
545,08/07/18 02:38:35 AM,4.934,,,,,,
546,08/07/18 03:38:35 AM,4.831,,,,,,
547,08/07/18 04:38:35 AM,4.727,,,,,,
548,08/07/18 05:38:35 AM,4.623,,,,,,
549,08/07/18 06:38:35 AM,4.623,,,,,,
550,08/07/18 07:38:35 AM,4.623,,,,,,
551,08/07/18 08:38:35 AM,4.623,,,,,,
552,08/07/18 09:38:35 AM,4.727,,,,,,
553,08/07/18 10:38:35 AM,4.831,,,,,,
554,08/07/18 11:38:35 AM,4.934,,,,,,
555,08/07/18 12:38:35 PM,5.037,,,,,,
556,08/07/18 01:38:35 PM,5.244,,,,,,
557,08/07/18 02:38:35 PM,5.450,,,,,,
558,08/07/18 03:38:35 PM,5.962,,,,,,
559,08/07/18 04:38:35 PM,6.166,,,,,,
560,08/07/18 05:38:35 PM,6.370,,,,,,
561,08/07/18 06:38:35 PM,6.674,,,,,,
562,08/07/18 07:38:35 PM,6.674,,,,,,
563,08/07/18 08:38:35 PM,6.471,,,,,,
564,08/07/18 09:38:35 PM,6.268,,,,,,
565,08/07/18 10:38:35 PM,5.962,,,,,,
566,08/07/18 11:38:35 PM,5.757,,,,,,
567,08/08/18 12:38:35 AM,5.552,,,,,,
568,08/08/18 01:38:35 AM,5.347,,,,,,
569,08/08/18 02:38:35 AM,5.244,,,,,,
570,08/08/18 03:38:35 AM,5.037,,,,,,
571,08/08/18 04:38:35 AM,4.831,,,,,,
572,08/08/18 05:38:35 AM,4.727,,,,,,
573,08/08/18 06:38:35 AM,4.623,,,,,,
574,08/08/18 07:38:35 AM,4.727,,,,,,
575,08/08/18 08:38:35 AM,4.934,,,,,,
576,08/08/18 09:38:35 AM,5.141,,,,,,
577,08/08/18 10:38:35 AM,5.244,,,,,,
578,08/08/18 11:38:35 AM,5.347,,,,,,
579,08/08/18 12:38:35 PM,5.552,,,,,,
580,08/08/18 01:38:35 PM,5.757,,,,,,
581,08/08/18 02:38:35 PM,6.064,,,,,,
582,08/08/18 03:38:35 PM,6.471,,,,,,
583,08/08/18 04:38:35 PM,6.877,,,,,,
584,08/08/18 05:38:35 PM,7.079,,,,,,
585,08/08/18 06:38:35 PM,7.079,,,,,,
586,08/08/18 07:38:35 PM,6.978,,,,,,
587,08/08/18 08:38:35 PM,6.877,,,,,,
588,08/08/18 09:38:35 PM,6.573,,,,,,
589,08/08/18 10:38:35 PM,6.370,,,,,,
590,08/08/18 11:38:35 PM,5.962,,,,,,
591,08/09/18 12:38:35 AM,5.757,,,,,,
592,08/09/18 01:38:35 AM,5.450,,,,,,
593,08/09/18 02:38:35 AM,5.244,,,,,,
594,08/09/18 03:38:35 AM,5.037,,,,,,
595,08/09/18 04:38:35 AM,4.831,,,,,,
596,08/09/18 05:38:35 AM,4.623,,,,,,
597,08/09/18 06:38:35 AM,4.623,,,,,,
598,08/09/18 07:38:35 AM,4.623,,,,,,
599,08/09/18 08:38:35 AM,4.727,,,,,,
600,08/09/18 09:38:35 AM,5.037,,,,,,
601,08/09/18 10:38:35 AM,5.347,,,,,,
602,08/09/18 11:38:35 AM,5.655,,,,,,
603,08/09/18 12:38:35 PM,6.064,,,,,,
604,08/09/18 01:38:35 PM,6.471,,,,,,
605,08/09/18 02:38:35 PM,6.877,,,,,,
606,08/09/18 03:38:35 PM,7.481,,,,,,
607,08/09/18 04:38:35 PM,7.882,,,,,,
608,08/09/18 05:38:35 PM,8.082,,,,,,
609,08/09/18 06:38:35 PM,8.282,,,,,,
610,08/09/18 07:38:35 PM,8.182,,,,,,
611,08/09/18 08:38:35 PM,7.882,,,,,,
612,08/09/18 09:38:35 PM,7.582,,,,,,
613,08/09/18 10:38:35 PM,7.079,,,,,,
614,08/09/18 11:38:35 PM,6.674,,,,,,
615,08/10/18 12:38:35 AM,6.268,,,,,,
616,08/10/18 01:38:35 AM,5.860,,,,,,
617,08/10/18 02:38:35 AM,5.450,,,,,,
618,08/10/18 03:38:35 AM,5.244,,,,,,
619,08/10/18 04:38:35 AM,5.037,,,,,,
620,08/10/18 05:38:35 AM,4.831,,,,,,
621,08/10/18 06:38:35 AM,4.727,,,,,,
622,08/10/18 07:38:35 AM,4.727,,,,,,
623,08/10/18 08:38:35 AM,4.831,,,,,,
624,08/10/18 09:38:35 AM,5.037,,,,,,
625,08/10/18 10:38:35 AM,5.347,,,,,,
626,08/10/18 11:38:35 AM,5.757,,,,,,
627,08/10/18 12:38:35 PM,6.268,,,,,,
628,08/10/18 01:38:35 PM,6.978,,,,,,
629,08/10/18 02:38:35 PM,7.682,,,,,,
630,08/10/18 03:38:35 PM,8.182,,,,,,
631,08/10/18 04:38:35 PM,8.481,,,,,,
632,08/10/18 05:38:35 PM,8.581,,,,,,
633,08/10/18 06:38:35 PM,8.879,,,,,,
634,08/10/18 07:38:35 PM,8.779,,,,,,
635,08/10/18 08:38:35 PM,8.282,,,,,,
636,08/10/18 09:38:35 PM,7.682,,,,,,
637,08/10/18 10:38:35 PM,7.079,,,,,,
638,08/10/18 11:38:35 PM,6.674,,,,,,
639,08/11/18 12:38:35 AM,6.268,,,,,,
640,08/11/18 01:38:35 AM,5.962,,,,,,
641,08/11/18 02:38:35 AM,5.552,,,,,,
642,08/11/18 03:38:35 AM,5.244,,,,,,
643,08/11/18 04:38:35 AM,5.037,,,,,,
644,08/11/18 05:38:35 AM,4.727,,,,,,
645,08/11/18 06:38:35 AM,4.519,,,,,,
646,08/11/18 07:38:35 AM,4.415,,,,,,
647,08/11/18 08:38:35 AM,4.519,,,,,,
648,08/11/18 09:38:35 AM,4.727,,,,,,
649,08/11/18 10:38:35 AM,5.037,,,,,,
650,08/11/18 11:38:35 AM,5.450,,,,,,
651,08/11/18 12:38:35 PM,5.860,,,,,,
652,08/11/18 01:38:35 PM,6.573,,,,,,
653,08/11/18 02:38:35 PM,7.381,,,,,,
654,08/11/18 03:38:35 PM,8.082,,,,,,
655,08/11/18 04:38:35 PM,8.581,,,,,,
656,08/11/18 05:38:35 PM,8.879,,,,,,
657,08/11/18 06:38:35 PM,8.978,,,,,,
658,08/11/18 07:38:35 PM,8.779,,,,,,
659,08/11/18 08:38:35 PM,8.382,,,,,,
660,08/11/18 09:38:35 PM,7.682,,,,,,
661,08/11/18 10:38:35 PM,7.079,,,,,,
662,08/11/18 11:38:35 PM,6.471,,,,,,
663,08/12/18 12:38:35 AM,5.962,,,,,,
664,08/12/18 01:38:35 AM,5.450,,,,,,
665,08/12/18 02:38:35 AM,5.141,,,,,,
666,08/12/18 03:38:35 AM,4.831,,,,,,
667,08/12/18 04:38:35 AM,4.727,,,,,,
668,08/12/18 05:38:35 AM,4.519,,,,,,
669,08/12/18 06:38:35 AM,4.415,,,,,,
670,08/12/18 07:38:35 AM,4.415,,,,,,
671,08/12/18 08:38:35 AM,4.519,,,,,,
672,08/12/18 09:38:35 AM,4.727,,,,,,
673,08/12/18 10:38:35 AM,5.037,,,,,,
674,08/12/18 11:38:35 AM,5.450,,,,,,
675,08/12/18 12:38:35 PM,5.962,,,,,,
676,08/12/18 01:38:35 PM,6.471,,,,,,
677,08/12/18 02:38:35 PM,6.775,,,,,,
678,08/12/18 03:38:35 PM,7.179,,,,,,
679,08/12/18 04:38:35 PM,7.381,,,,,,
680,08/12/18 05:38:35 PM,7.582,,,,,,
681,08/12/18 06:38:35 PM,7.782,,,,,,
682,08/12/18 07:38:35 PM,7.782,,,,,,
683,08/12/18 08:38:35 PM,7.582,,,,,,
684,08/12/18 09:38:35 PM,7.280,,,,,,
685,08/12/18 10:38:35 PM,6.978,,,,,,
686,08/12/18 11:38:35 PM,6.674,,,,,,
687,08/13/18 12:38:35 AM,6.370,,,,,,
688,08/13/18 01:38:35 AM,6.064,,,,,,
689,08/13/18 02:38:35 AM,5.860,,,,,,
690,08/13/18 03:38:35 AM,5.655,,,,,,
691,08/13/18 04:38:35 AM,5.450,,,,,,
692,08/13/18 05:38:35 AM,5.244,,,,,,
693,08/13/18 06:38:35 AM,5.037,,,,,,
694,08/13/18 07:38:35 AM,4.934,,,,,,
695,08/13/18 08:38:35 AM,4.934,,,,,,
696,08/13/18 09:38:35 AM,5.037,,,,,,
697,08/13/18 10:38:35 AM,5.347,,,,,,
698,08/13/18 11:38:35 AM,5.552,,,,,,
699,08/13/18 12:38:35 PM,5.757,,,,,,
700,08/13/18 01:38:35 PM,6.064,,,,,,
701,08/13/18 02:38:35 PM,6.370,,,,,,
702,08/13/18 03:38:35 PM,6.674,,,,,,
703,08/13/18 04:38:35 PM,6.775,,,,,,
704,08/13/18 05:38:35 PM,6.877,,,,,,
705,08/13/18 06:38:35 PM,6.877,,,,,,
706,08/13/18 07:38:35 PM,6.877,,,,,,
707,08/13/18 08:38:35 PM,6.775,,,,,,
708,08/13/18 09:38:35 PM,6.573,,,,,,
709,08/13/18 10:38:35 PM,6.370,,,,,,
710,08/13/18 11:38:35 PM,6.064,,,,,,
711,08/14/18 12:38:35 AM,5.757,,,,,,
712,08/14/18 01:38:35 AM,5.552,,,,,,
713,08/14/18 02:38:35 AM,5.244,,,,,,
714,08/14/18 03:38:35 AM,5.037,,,,,,
715,08/14/18 04:38:35 AM,4.831,,,,,,
716,08/14/18 05:38:35 AM,4.623,,,,,,
717,08/14/18 06:38:35 AM,4.519,,,,,,
718,08/14/18 07:38:35 AM,4.519,,,,,,
719,08/14/18 08:38:35 AM,4.623,,,,,,
720,08/14/18 09:38:35 AM,4.831,,,,,,
721,08/14/18 10:38:35 AM,5.141,,,,,,
722,08/14/18 11:38:35 AM,5.450,,,,,,
723,08/14/18 12:38:35 PM,5.860,,,,,,
724,08/14/18 01:38:35 PM,6.064,,,,,,
725,08/14/18 02:38:35 PM,6.471,,,,,,
726,08/14/18 03:38:35 PM,6.775,,,,,,
727,08/14/18 04:38:35 PM,6.978,,,,,,
728,08/14/18 05:38:35 PM,7.079,,,,,,
729,08/14/18 06:38:35 PM,7.179,,,,,,
730,08/14/18 07:38:35 PM,7.079,,,,,,
731,08/14/18 08:38:35 PM,6.877,,,,,,
732,08/14/18 09:38:35 PM,6.674,,,,,,
733,08/14/18 10:38:35 PM,6.268,,,,,,
734,08/14/18 11:38:35 PM,5.860,,,,,,
735,08/15/18 12:38:35 AM,5.552,,,,,,
736,08/15/18 01:38:35 AM,5.244,,,,,,
737,08/15/18 02:38:35 AM,4.934,,,,,,
738,08/15/18 03:38:35 AM,4.623,,,,,,
739,08/15/18 04:38:35 AM,4.311,,,,,,
740,08/15/18 05:38:35 AM,3.998,,,,,,
741,08/15/18 06:38:35 AM,3.788,,,,,,
742,08/15/18 07:38:35 AM,3.788,,,,,,
743,08/15/18 08:38:35 AM,3.998,,,,,,
744,08/15/18 09:38:35 AM,4.415,,,,,,
745,08/15/18 10:38:35 AM,4.831,,,,,,
746,08/15/18 11:38:35 AM,5.450,,,,,,
747,08/15/18 12:38:35 PM,6.064,,,,,,
748,08/15/18 01:38:35 PM,6.877,,,,,,
749,08/15/18 02:38:35 PM,7.782,,,,,,
750,08/15/18 03:38:35 PM,8.481,,,,,,
751,08/15/18 04:38:35 PM,8.879,,,,,,
752,08/15/18 05:38:35 PM,9.373,,,,,,
753,08/15/18 06:38:35 PM,9.472,,,,,,
754,08/15/18 07:38:35 PM,9.669,,,,,,
755,08/15/18 08:38:35 PM,9.571,,,,,,
756,08/15/18 09:38:35 PM,9.275,,,,,,
757,08/15/18 10:38:35 PM,8.680,,,,,,
758,08/15/18 11:38:35 PM,8.182,,,,,,
759,08/16/18 12:38:35 AM,7.782,,,,,,
760,08/16/18 01:38:35 AM,7.381,,,,,,
761,08/16/18 02:38:35 AM,6.978,,,,,,
762,08/16/18 03:38:35 AM,6.573,,,,,,
763,08/16/18 04:38:35 AM,6.268,,,,,,
764,08/16/18 05:38:35 AM,5.962,,,,,,
765,08/16/18 06:38:35 AM,5.757,,,,,,
766,08/16/18 07:38:35 AM,5.757,,,,,,
767,08/16/18 08:38:35 AM,6.166,,,,,,
768,08/16/18 09:38:35 AM,6.573,,,,,,
769,08/16/18 10:38:35 AM,6.978,,,,,,
770,08/16/18 11:38:35 AM,7.179,,,,,,
771,08/16/18 12:38:35 PM,7.280,,,,,,
772,08/16/18 01:38:35 PM,7.079,,,,,,
773,08/16/18 02:38:35 PM,7.079,,,,,,
774,08/16/18 03:38:35 PM,7.179,,,,,,
775,08/16/18 04:38:35 PM,7.179,,,,,,
776,08/16/18 05:38:35 PM,7.179,,,,,,
777,08/16/18 06:38:35 PM,7.079,,,,,,
778,08/16/18 07:38:35 PM,6.877,,,,,,
779,08/16/18 08:38:35 PM,6.674,,,,,,
780,08/16/18 09:38:35 PM,6.471,,,,,,
781,08/16/18 10:38:35 PM,6.268,,,,,,
782,08/16/18 11:38:35 PM,6.064,,,,,,
783,08/17/18 12:38:35 AM,5.655,,,,,,
784,08/17/18 01:38:35 AM,5.347,,,,,,
785,08/17/18 02:38:35 AM,5.037,,,,,,
786,08/17/18 03:38:35 AM,4.831,,,,,,
787,08/17/18 04:38:35 AM,4.623,,,,,,
788,08/17/18 05:38:35 AM,4.415,,,,,,
789,08/17/18 06:38:35 AM,4.311,,,,,,
790,08/17/18 07:38:35 AM,4.207,,,,,,
791,08/17/18 08:38:35 AM,4.311,,,,,,
792,08/17/18 09:38:35 AM,4.519,,,,,,
793,08/17/18 10:38:35 AM,4.727,,,,,,
794,08/17/18 11:38:35 AM,5.244,,,,,,
795,08/17/18 12:38:35 PM,5.757,,,,,,
796,08/17/18 01:38:35 PM,6.370,,,,,,
797,08/17/18 02:38:35 PM,7.079,,,,,,
798,08/17/18 03:38:35 PM,8.082,,,,,,
799,08/17/18 04:38:35 PM,8.382,,,,,,
800,08/17/18 05:38:35 PM,8.879,,,,,,
801,08/17/18 06:38:35 PM,9.275,,,,,,
802,08/17/18 07:38:35 PM,9.275,,,,,,
803,08/17/18 08:38:35 PM,8.879,,,,,,
804,08/17/18 09:38:35 PM,8.481,,,,,,
805,08/17/18 10:38:35 PM,8.082,,,,,,
806,08/17/18 11:38:35 PM,7.682,,,,,,
807,08/18/18 12:38:35 AM,7.381,,,,,,
808,08/18/18 01:38:35 AM,7.079,,,,,,
809,08/18/18 02:38:35 AM,6.775,,,,,,
810,08/18/18 03:38:35 AM,6.573,,,,,,
811,08/18/18 04:38:35 AM,6.370,,,,,,
812,08/18/18 05:38:35 AM,6.166,,,,,,
813,08/18/18 06:38:35 AM,6.064,,,,,,
814,08/18/18 07:38:35 AM,5.962,,,,,,
815,08/18/18 08:38:35 AM,5.860,,,,,,
816,08/18/18 09:38:35 AM,5.860,,,,,,
817,08/18/18 10:38:35 AM,5.860,,,,,,
818,08/18/18 11:38:35 AM,5.860,,,,,,
819,08/18/18 12:38:35 PM,5.860,,,,,,
820,08/18/18 01:38:35 PM,5.962,,,,,,
821,08/18/18 02:38:35 PM,6.064,,,,,,
822,08/18/18 03:38:35 PM,6.064,,,,,,
823,08/18/18 04:38:35 PM,6.064,,,,,,
824,08/18/18 05:38:35 PM,6.064,,,,,,
825,08/18/18 06:38:35 PM,6.064,,,,,,
826,08/18/18 07:38:35 PM,6.064,,,,,,
827,08/18/18 08:38:35 PM,5.962,,,,,,
828,08/18/18 09:38:35 PM,5.860,,,,,,
829,08/18/18 10:38:35 PM,5.757,,,,,,
830,08/18/18 11:38:35 PM,5.655,,,,,,
831,08/19/18 12:38:35 AM,5.655,,,,,,
832,08/19/18 01:38:35 AM,5.552,,,,,,
833,08/19/18 02:38:35 AM,5.552,,,,,,
834,08/19/18 03:38:35 AM,5.450,,,,,,
835,08/19/18 04:38:35 AM,5.450,,,,,,
836,08/19/18 05:38:35 AM,5.347,,,,,,
837,08/19/18 06:38:35 AM,5.347,,,,,,
838,08/19/18 07:38:35 AM,5.347,,,,,,
839,08/19/18 08:38:35 AM,5.347,,,,,,
840,08/19/18 09:38:35 AM,5.347,,,,,,
841,08/19/18 10:38:35 AM,5.450,,,,,,
842,08/19/18 11:38:35 AM,5.347,,,,,,
843,08/19/18 12:38:35 PM,5.347,,,,,,
844,08/19/18 01:38:35 PM,5.244,,,,,,
845,08/19/18 02:38:35 PM,5.141,,,,,,
846,08/19/18 03:38:35 PM,5.141,,,,,,
847,08/19/18 04:38:35 PM,5.037,,,,,,
848,08/19/18 05:38:35 PM,4.831,,,,,,
849,08/19/18 06:38:35 PM,4.727,,,,,,
850,08/19/18 07:38:35 PM,4.623,,,,,,
851,08/19/18 08:38:35 PM,4.623,,,,,,
852,08/19/18 09:38:35 PM,4.519,,,,,,
853,08/19/18 10:38:35 PM,4.311,,,,,,
854,08/19/18 11:38:35 PM,4.207,,,,,,
855,08/20/18 12:38:35 AM,3.998,,,,,,
856,08/20/18 01:38:35 AM,3.893,,,,,,
857,08/20/18 02:38:35 AM,3.788,,,,,,
858,08/20/18 03:38:35 AM,3.683,,,,,,
859,08/20/18 04:38:35 AM,3.578,,,,,,
860,08/20/18 05:38:35 AM,3.472,,,,,,
861,08/20/18 06:38:35 AM,3.367,,,,,,
862,08/20/18 07:38:35 AM,3.367,,,,,,
863,08/20/18 08:38:35 AM,3.367,,,,,,
864,08/20/18 09:38:35 AM,3.472,,,,,,
865,08/20/18 10:38:35 AM,3.578,,,,,,
866,08/20/18 11:38:35 AM,3.683,,,,,,
867,08/20/18 12:38:35 PM,3.788,,,,,,
868,08/20/18 01:38:35 PM,3.893,,,,,,
869,08/20/18 02:38:35 PM,3.998,,,,,,
870,08/20/18 03:38:35 PM,4.102,,,,,,
871,08/20/18 04:38:35 PM,4.102,,,,,,
872,08/20/18 05:38:35 PM,4.207,,,,,,
873,08/20/18 06:38:35 PM,4.207,,,,,,
874,08/20/18 07:38:35 PM,4.311,,,,,,
875,08/20/18 08:38:35 PM,4.311,,,,,,
876,08/20/18 09:38:35 PM,4.207,,,,,,
877,08/20/18 10:38:35 PM,4.102,,,,,,
878,08/20/18 11:38:35 PM,3.998,,,,,,
879,08/21/18 12:38:35 AM,3.893,,,,,,
880,08/21/18 01:38:35 AM,3.683,,,,,,
881,08/21/18 02:38:35 AM,3.578,,,,,,
882,08/21/18 03:38:35 AM,3.472,,,,,,
883,08/21/18 04:38:35 AM,3.261,,,,,,
884,08/21/18 05:38:35 AM,2.943,,,,,,
885,08/21/18 06:38:35 AM,2.730,,,,,,
886,08/21/18 07:38:35 AM,2.624,,,,,,
887,08/21/18 08:38:35 AM,2.730,,,,,,
888,08/21/18 09:38:35 AM,2.943,,,,,,
889,08/21/18 10:38:35 AM,3.155,,,,,,
890,08/21/18 11:38:35 AM,3.578,,,,,,
891,08/21/18 12:38:35 PM,3.998,,,,,,
892,08/21/18 01:38:35 PM,4.519,,,,,,
893,08/21/18 02:38:35 PM,4.934,,,,,,
894,08/21/18 03:38:35 PM,5.141,,,,,,
895,08/21/18 04:38:35 PM,5.552,,,,,,
896,08/21/18 05:38:35 PM,5.860,,,,,,
897,08/21/18 06:38:35 PM,6.064,,,,,,
898,08/21/18 07:38:35 PM,5.962,,,,,,
899,08/21/18 08:38:35 PM,5.860,,,,,,
900,08/21/18 09:38:35 PM,5.655,,,,,,
901,08/21/18 10:38:35 PM,5.450,,,,,,
902,08/21/18 11:38:35 PM,5.244,,,,,,
903,08/22/18 12:38:35 AM,5.037,,,,,,
904,08/22/18 01:38:35 AM,4.831,,,,,,
905,08/22/18 02:38:35 AM,4.623,,,,,,
906,08/22/18 03:38:35 AM,4.415,,,,,,
907,08/22/18 04:38:35 AM,4.207,,,,,,
908,08/22/18 05:38:35 AM,3.998,,,,,,
909,08/22/18 06:38:35 AM,3.893,,,,,,
910,08/22/18 07:38:35 AM,3.788,,,,,,
911,08/22/18 08:38:35 AM,3.788,,,,,,
912,08/22/18 09:38:35 AM,3.893,,,,,,
913,08/22/18 10:38:35 AM,3.998,,,,,,
914,08/22/18 11:38:35 AM,4.207,,,,,,
915,08/22/18 12:38:35 PM,4.415,,,,,,
916,08/22/18 01:38:35 PM,4.623,,,,,,
917,08/22/18 02:38:35 PM,4.934,,,,,,
918,08/22/18 03:38:35 PM,5.141,,,,,,
919,08/22/18 04:38:35 PM,5.552,,,,,,
920,08/22/18 05:38:35 PM,5.860,,,,,,
921,08/22/18 06:38:35 PM,5.962,,,,,,
922,08/22/18 07:38:35 PM,5.962,,,,,,
923,08/22/18 08:38:35 PM,5.860,,,,,,
924,08/22/18 09:38:35 PM,5.757,,,,,,
925,08/22/18 10:38:35 PM,5.552,,,,,,
926,08/22/18 11:38:35 PM,5.347,,,,,,
927,08/23/18 12:38:35 AM,5.141,,,,,,
928,08/23/18 01:38:35 AM,4.934,,,,,,
929,08/23/18 02:38:35 AM,4.831,,,,,,
930,08/23/18 03:38:35 AM,4.623,,,,,,
931,08/23/18 04:38:35 AM,4.415,,,,,,
932,08/23/18 05:38:35 AM,4.207,,,,,,
933,08/23/18 06:38:35 AM,4.102,,,,,,
934,08/23/18 07:38:35 AM,3.998,,,,,,
935,08/23/18 08:38:35 AM,3.998,,,,,,
936,08/23/18 09:38:35 AM,3.998,,,,,,
937,08/23/18 10:38:35 AM,3.998,,,,,,
938,08/23/18 11:38:35 AM,4.207,,,,,,
939,08/23/18 12:38:35 PM,4.415,,,,,,
940,08/23/18 01:38:35 PM,4.727,,,,,,
941,08/23/18 02:38:35 PM,5.141,,,,,,
942,08/23/18 03:38:35 PM,5.655,,,,,,
943,08/23/18 04:38:35 PM,6.166,,,,,,
944,08/23/18 05:38:35 PM,6.471,,,,,,
945,08/23/18 06:38:35 PM,6.674,,,,,,
946,08/23/18 07:38:35 PM,6.674,,,,,,
947,08/23/18 08:38:35 PM,6.471,,,,,,
948,08/23/18 09:38:35 PM,6.064,,,,,,
949,08/23/18 10:38:35 PM,5.757,,,,,,
950,08/23/18 11:38:35 PM,5.552,,,,,,
951,08/24/18 12:38:35 AM,5.244,,,,,,
952,08/24/18 01:38:35 AM,5.037,,,,,,
953,08/24/18 02:38:35 AM,4.727,,,,,,
954,08/24/18 03:38:35 AM,4.519,,,,,,
955,08/24/18 04:38:35 AM,4.311,,,,,,
956,08/24/18 05:38:35 AM,4.102,,,,,,
957,08/24/18 06:38:35 AM,3.893,,,,,,
958,08/24/18 07:38:35 AM,3.788,,,,,,
959,08/24/18 08:38:35 AM,3.788,,,,,,
960,08/24/18 09:38:35 AM,3.998,,,,,,
961,08/24/18 10:38:35 AM,4.623,,,,,,
962,08/24/18 11:38:35 AM,5.244,,,,,,
963,08/24/18 12:38:35 PM,5.962,,,,,,
964,08/24/18 01:38:35 PM,6.674,,,,,,
965,08/24/18 02:38:35 PM,7.481,,,,,,
966,08/24/18 03:38:35 PM,8.082,,,,,,
967,08/24/18 04:38:35 PM,8.481,,,,,,
968,08/24/18 05:38:35 PM,8.481,,,,,,
969,08/24/18 06:38:35 PM,8.282,,,,,,
970,08/24/18 07:38:35 PM,7.882,,,,,,
971,08/24/18 08:38:35 PM,7.381,,,,,,
972,08/24/18 09:38:35 PM,6.877,,,,,,
973,08/24/18 10:38:35 PM,6.268,,,,,,
974,08/24/18 11:38:35 PM,5.655,,,,,,
975,08/25/18 12:38:35 AM,5.037,,,,,,
976,08/25/18 01:38:35 AM,4.623,,,,,,
977,08/25/18 02:38:35 AM,4.102,,,,,,
978,08/25/18 03:38:35 AM,3.578,,,,,,
979,08/25/18 04:38:35 AM,3.155,,,,,,
980,08/25/18 05:38:35 AM,2.943,,,,,,
981,08/25/18 06:38:35 AM,2.624,,,,,,
982,08/25/18 07:38:35 AM,2.517,,,,,,
983,08/25/18 08:38:35 AM,2.517,,,,,,
984,08/25/18 09:38:35 AM,2.837,,,,,,
985,08/25/18 10:38:35 AM,3.472,,,,,,
986,08/25/18 11:38:35 AM,4.311,,,,,,
987,08/25/18 12:38:35 PM,5.244,,,,,,
988,08/25/18 01:38:35 PM,5.962,,,,,,
989,08/25/18 02:38:35 PM,6.775,,,,,,
990,08/25/18 03:38:35 PM,7.381,,,,,,
991,08/25/18 04:38:35 PM,7.782,,,,,,
992,08/25/18 05:38:35 PM,7.882,,,,,,
993,08/25/18 06:38:35 PM,7.882,,,,,,
994,08/25/18 07:38:35 PM,7.582,,,,,,
995,08/25/18 08:38:35 PM,7.179,,,,,,
996,08/25/18 09:38:35 PM,6.573,,,,,,
997,08/25/18 10:38:35 PM,5.860,,,,,,
998,08/25/18 11:38:35 PM,5.347,,,,,,
999,08/26/18 12:38:35 AM,4.831,,,,,,
1000,08/26/18 01:38:35 AM,4.311,,,,,,
1001,08/26/18 02:38:35 AM,3.893,,,,,,
1002,08/26/18 03:38:35 AM,3.367,,,,,,
1003,08/26/18 04:38:35 AM,3.155,,,,,,
1004,08/26/18 05:38:35 AM,2.943,,,,,,
1005,08/26/18 06:38:35 AM,2.943,,,,,,
1006,08/26/18 07:38:35 AM,2.837,,,,,,
1007,08/26/18 08:38:35 AM,2.837,,,,,,
1008,08/26/18 09:38:35 AM,2.943,,,,,,
1009,08/26/18 10:38:35 AM,3.049,,,,,,
1010,08/26/18 11:38:35 AM,3.261,,,,,,
1011,08/26/18 12:38:35 PM,3.472,,,,,,
1012,08/26/18 01:38:35 PM,3.578,,,,,,
1013,08/26/18 02:38:35 PM,3.578,,,,,,
1014,08/26/18 03:38:35 PM,3.683,,,,,,
