"Titre de tracé : 10358247"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 10358247, SEN S/N: 10358247)","Coupleur détaché (LGR S/N: 10358247)","Pile défectueuse (LGR S/N: 10358247)","Coupleur attaché (LGR S/N: 10358247)","Hôte connecté (LGR S/N: 10358247)","Arrêté (LGR S/N: 10358247)","Fin de fichier (LGR S/N: 10358247)"
512,08/04/18 04:59:13 AM,2.943,,,,,,
513,08/04/18 05:59:13 AM,2.943,,,,,,
514,08/04/18 06:59:13 AM,2.943,,,,,,
515,08/04/18 07:59:13 AM,2.943,,,,,,
516,08/04/18 08:59:13 AM,2.943,,,,,,
517,08/04/18 09:59:13 AM,2.837,,,,,,
518,08/04/18 10:59:13 AM,2.837,,,,,,
519,08/04/18 11:59:13 AM,2.837,,,,,,
520,08/04/18 12:59:13 PM,2.943,,,,,,
521,08/04/18 01:59:13 PM,2.943,,,,,,
522,08/04/18 02:59:13 PM,3.049,,,,,,
523,08/04/18 03:59:13 PM,3.261,,,,,,
524,08/04/18 04:59:13 PM,3.261,,,,,,
525,08/04/18 05:59:13 PM,3.367,,,,,,
526,08/04/18 06:59:13 PM,3.261,,,,,,
527,08/04/18 07:59:13 PM,3.261,,,,,,
528,08/04/18 08:59:13 PM,3.049,,,,,,
529,08/04/18 09:59:13 PM,2.943,,,,,,
530,08/04/18 10:59:13 PM,2.730,,,,,,
531,08/04/18 11:59:13 PM,2.624,,,,,,
532,08/05/18 12:59:13 AM,2.410,,,,,,
533,08/05/18 01:59:13 AM,2.303,,,,,,
534,08/05/18 02:59:13 AM,2.195,,,,,,
535,08/05/18 03:59:13 AM,2.195,,,,,,
536,08/05/18 04:59:13 AM,2.088,,,,,,
537,08/05/18 05:59:13 AM,1.980,,,,,,
538,08/05/18 06:59:13 AM,1.980,,,,,,
539,08/05/18 07:59:13 AM,2.195,,,,,,
540,08/05/18 08:59:13 AM,2.517,,,,,,
541,08/05/18 09:59:13 AM,2.837,,,,,,
542,08/05/18 10:59:13 AM,2.837,,,,,,
543,08/05/18 11:59:13 AM,2.730,,,,,,
544,08/05/18 12:59:13 PM,2.943,,,,,,
545,08/05/18 01:59:13 PM,3.049,,,,,,
546,08/05/18 02:59:13 PM,3.049,,,,,,
547,08/05/18 03:59:13 PM,3.049,,,,,,
548,08/05/18 04:59:13 PM,3.261,,,,,,
549,08/05/18 05:59:13 PM,3.578,,,,,,
550,08/05/18 06:59:13 PM,3.578,,,,,,
551,08/05/18 07:59:13 PM,3.367,,,,,,
552,08/05/18 08:59:13 PM,3.155,,,,,,
553,08/05/18 09:59:13 PM,3.049,,,,,,
554,08/05/18 10:59:13 PM,3.049,,,,,,
555,08/05/18 11:59:13 PM,3.049,,,,,,
556,08/06/18 12:59:13 AM,2.837,,,,,,
557,08/06/18 01:59:13 AM,2.730,,,,,,
558,08/06/18 02:59:13 AM,2.624,,,,,,
559,08/06/18 03:59:13 AM,2.517,,,,,,
560,08/06/18 04:59:13 AM,2.517,,,,,,
561,08/06/18 05:59:13 AM,2.410,,,,,,
562,08/06/18 06:59:13 AM,2.410,,,,,,
563,08/06/18 07:59:13 AM,2.517,,,,,,
564,08/06/18 08:59:13 AM,2.624,,,,,,
565,08/06/18 09:59:13 AM,2.624,,,,,,
566,08/06/18 10:59:13 AM,2.730,,,,,,
567,08/06/18 11:59:13 AM,2.837,,,,,,
568,08/06/18 12:59:13 PM,3.155,,,,,,
569,08/06/18 01:59:13 PM,3.367,,,,,,
570,08/06/18 02:59:13 PM,3.578,,,,,,
571,08/06/18 03:59:13 PM,3.472,,,,,,
572,08/06/18 04:59:13 PM,3.578,,,,,,
573,08/06/18 05:59:13 PM,3.683,,,,,,
574,08/06/18 06:59:13 PM,3.578,,,,,,
575,08/06/18 07:59:13 PM,3.472,,,,,,
576,08/06/18 08:59:13 PM,3.472,,,,,,
577,08/06/18 09:59:13 PM,3.367,,,,,,
578,08/06/18 10:59:13 PM,3.367,,,,,,
579,08/06/18 11:59:13 PM,3.261,,,,,,
580,08/07/18 12:59:13 AM,3.049,,,,,,
581,08/07/18 01:59:13 AM,3.049,,,,,,
582,08/07/18 02:59:13 AM,2.943,,,,,,
583,08/07/18 03:59:13 AM,2.943,,,,,,
584,08/07/18 04:59:13 AM,2.943,,,,,,
585,08/07/18 05:59:13 AM,2.943,,,,,,
586,08/07/18 06:59:13 AM,2.943,,,,,,
587,08/07/18 07:59:13 AM,2.943,,,,,,
588,08/07/18 08:59:13 AM,3.049,,,,,,
589,08/07/18 09:59:13 AM,3.049,,,,,,
590,08/07/18 10:59:13 AM,3.049,,,,,,
591,08/07/18 11:59:13 AM,3.155,,,,,,
592,08/07/18 12:59:13 PM,3.367,,,,,,
593,08/07/18 01:59:13 PM,3.578,,,,,,
594,08/07/18 02:59:13 PM,4.207,,,,,,
595,08/07/18 03:59:13 PM,4.415,,,,,,
596,08/07/18 04:59:13 PM,4.623,,,,,,
597,08/07/18 05:59:13 PM,4.727,,,,,,
598,08/07/18 06:59:13 PM,4.831,,,,,,
599,08/07/18 07:59:13 PM,4.519,,,,,,
600,08/07/18 08:59:13 PM,4.311,,,,,,
601,08/07/18 09:59:13 PM,3.893,,,,,,
602,08/07/18 10:59:13 PM,3.578,,,,,,
603,08/07/18 11:59:13 PM,3.261,,,,,,
604,08/08/18 12:59:13 AM,2.943,,,,,,
605,08/08/18 01:59:13 AM,2.730,,,,,,
606,08/08/18 02:59:13 AM,2.624,,,,,,
607,08/08/18 03:59:13 AM,2.410,,,,,,
608,08/08/18 04:59:13 AM,2.410,,,,,,
609,08/08/18 05:59:13 AM,2.624,,,,,,
610,08/08/18 06:59:13 AM,2.837,,,,,,
611,08/08/18 07:59:13 AM,3.049,,,,,,
612,08/08/18 08:59:13 AM,3.472,,,,,,
613,08/08/18 09:59:13 AM,3.683,,,,,,
614,08/08/18 10:59:13 AM,3.788,,,,,,
615,08/08/18 11:59:13 AM,3.893,,,,,,
616,08/08/18 12:59:13 PM,4.102,,,,,,
617,08/08/18 01:59:13 PM,4.311,,,,,,
618,08/08/18 02:59:13 PM,4.727,,,,,,
619,08/08/18 03:59:13 PM,5.141,,,,,,
620,08/08/18 04:59:13 PM,5.141,,,,,,
621,08/08/18 05:59:13 PM,4.831,,,,,,
622,08/08/18 06:59:13 PM,4.519,,,,,,
623,08/08/18 07:59:13 PM,4.207,,,,,,
624,08/08/18 08:59:13 PM,3.998,,,,,,
625,08/08/18 09:59:13 PM,3.683,,,,,,
626,08/08/18 10:59:13 PM,3.367,,,,,,
627,08/08/18 11:59:13 PM,3.049,,,,,,
628,08/09/18 12:59:13 AM,2.837,,,,,,
629,08/09/18 01:59:13 AM,2.730,,,,,,
630,08/09/18 02:59:13 AM,2.517,,,,,,
631,08/09/18 03:59:13 AM,2.517,,,,,,
632,08/09/18 04:59:13 AM,2.410,,,,,,
633,08/09/18 05:59:13 AM,2.410,,,,,,
634,08/09/18 06:59:13 AM,2.517,,,,,,
635,08/09/18 07:59:13 AM,2.730,,,,,,
636,08/09/18 08:59:13 AM,2.943,,,,,,
637,08/09/18 09:59:13 AM,3.367,,,,,,
638,08/09/18 10:59:13 AM,3.788,,,,,,
639,08/09/18 11:59:13 AM,4.207,,,,,,
640,08/09/18 12:59:13 PM,4.519,,,,,,
641,08/09/18 01:59:13 PM,4.934,,,,,,
642,08/09/18 02:59:13 PM,5.244,,,,,,
643,08/09/18 03:59:13 PM,5.450,,,,,,
644,08/09/18 04:59:13 PM,5.552,,,,,,
645,08/09/18 05:59:13 PM,5.347,,,,,,
646,08/09/18 06:59:13 PM,5.037,,,,,,
647,08/09/18 07:59:13 PM,4.727,,,,,,
648,08/09/18 08:59:13 PM,4.415,,,,,,
649,08/09/18 09:59:13 PM,3.998,,,,,,
650,08/09/18 10:59:13 PM,3.683,,,,,,
651,08/09/18 11:59:13 PM,3.367,,,,,,
652,08/10/18 12:59:13 AM,3.049,,,,,,
653,08/10/18 01:59:13 AM,2.837,,,,,,
654,08/10/18 02:59:13 AM,2.624,,,,,,
655,08/10/18 03:59:13 AM,2.517,,,,,,
656,08/10/18 04:59:13 AM,2.517,,,,,,
657,08/10/18 05:59:13 AM,2.517,,,,,,
658,08/10/18 06:59:13 AM,2.517,,,,,,
659,08/10/18 07:59:13 AM,2.837,,,,,,
660,08/10/18 08:59:13 AM,3.049,,,,,,
661,08/10/18 09:59:13 AM,3.472,,,,,,
662,08/10/18 10:59:13 AM,3.893,,,,,,
663,08/10/18 11:59:13 AM,4.311,,,,,,
664,08/10/18 12:59:13 PM,4.727,,,,,,
665,08/10/18 01:59:13 PM,5.141,,,,,,
666,08/10/18 02:59:13 PM,5.552,,,,,,
667,08/10/18 03:59:13 PM,5.347,,,,,,
668,08/10/18 04:59:13 PM,5.347,,,,,,
669,08/10/18 05:59:13 PM,5.244,,,,,,
670,08/10/18 06:59:13 PM,5.037,,,,,,
671,08/10/18 07:59:13 PM,4.623,,,,,,
672,08/10/18 08:59:13 PM,4.207,,,,,,
673,08/10/18 09:59:13 PM,3.893,,,,,,
674,08/10/18 10:59:13 PM,3.578,,,,,,
675,08/10/18 11:59:13 PM,3.261,,,,,,
676,08/11/18 12:59:13 AM,2.943,,,,,,
677,08/11/18 01:59:13 AM,2.837,,,,,,
678,08/11/18 02:59:13 AM,2.624,,,,,,
679,08/11/18 03:59:13 AM,2.517,,,,,,
680,08/11/18 04:59:13 AM,2.410,,,,,,
681,08/11/18 05:59:13 AM,2.303,,,,,,
682,08/11/18 06:59:13 AM,2.303,,,,,,
683,08/11/18 07:59:13 AM,2.624,,,,,,
684,08/11/18 08:59:13 AM,2.837,,,,,,
685,08/11/18 09:59:13 AM,3.049,,,,,,
686,08/11/18 10:59:13 AM,3.472,,,,,,
687,08/11/18 11:59:13 AM,3.893,,,,,,
688,08/11/18 12:59:13 PM,4.415,,,,,,
689,08/11/18 01:59:13 PM,5.347,,,,,,
690,08/11/18 02:59:13 PM,5.655,,,,,,
691,08/11/18 03:59:13 PM,5.757,,,,,,
692,08/11/18 04:59:13 PM,5.552,,,,,,
693,08/11/18 05:59:13 PM,5.347,,,,,,
694,08/11/18 06:59:13 PM,5.037,,,,,,
695,08/11/18 07:59:13 PM,4.519,,,,,,
696,08/11/18 08:59:13 PM,4.102,,,,,,
697,08/11/18 09:59:13 PM,3.683,,,,,,
698,08/11/18 10:59:13 PM,3.261,,,,,,
699,08/11/18 11:59:13 PM,2.730,,,,,,
700,08/12/18 12:59:13 AM,2.410,,,,,,
701,08/12/18 01:59:13 AM,2.303,,,,,,
702,08/12/18 02:59:13 AM,2.195,,,,,,
703,08/12/18 03:59:13 AM,1.980,,,,,,
704,08/12/18 04:59:13 AM,1.872,,,,,,
705,08/12/18 05:59:13 AM,1.980,,,,,,
706,08/12/18 06:59:13 AM,2.088,,,,,,
707,08/12/18 07:59:13 AM,2.410,,,,,,
708,08/12/18 08:59:13 AM,2.730,,,,,,
709,08/12/18 09:59:13 AM,3.155,,,,,,
710,08/12/18 10:59:13 AM,3.578,,,,,,
711,08/12/18 11:59:13 AM,4.102,,,,,,
712,08/12/18 12:59:13 PM,4.519,,,,,,
713,08/12/18 01:59:13 PM,4.727,,,,,,
714,08/12/18 02:59:13 PM,5.037,,,,,,
715,08/12/18 03:59:13 PM,5.037,,,,,,
716,08/12/18 04:59:13 PM,5.141,,,,,,
717,08/12/18 05:59:13 PM,5.037,,,,,,
718,08/12/18 06:59:13 PM,5.037,,,,,,
719,08/12/18 07:59:13 PM,4.727,,,,,,
720,08/12/18 08:59:13 PM,4.415,,,,,,
721,08/12/18 09:59:13 PM,3.893,,,,,,
722,08/12/18 10:59:13 PM,3.578,,,,,,
723,08/12/18 11:59:13 PM,3.261,,,,,,
724,08/13/18 12:59:13 AM,3.049,,,,,,
725,08/13/18 01:59:13 AM,2.730,,,,,,
726,08/13/18 02:59:13 AM,2.624,,,,,,
727,08/13/18 03:59:13 AM,2.410,,,,,,
728,08/13/18 04:59:13 AM,2.303,,,,,,
729,08/13/18 05:59:13 AM,2.195,,,,,,
730,08/13/18 06:59:13 AM,2.303,,,,,,
731,08/13/18 07:59:13 AM,2.410,,,,,,
732,08/13/18 08:59:13 AM,2.624,,,,,,
733,08/13/18 09:59:13 AM,3.049,,,,,,
734,08/13/18 10:59:13 AM,3.367,,,,,,
735,08/13/18 11:59:13 AM,3.683,,,,,,
736,08/13/18 12:59:13 PM,3.893,,,,,,
737,08/13/18 01:59:13 PM,4.102,,,,,,
738,08/13/18 02:59:13 PM,4.415,,,,,,
739,08/13/18 03:59:13 PM,4.519,,,,,,
740,08/13/18 04:59:13 PM,4.311,,,,,,
741,08/13/18 05:59:13 PM,4.207,,,,,,
742,08/13/18 06:59:13 PM,4.102,,,,,,
743,08/13/18 07:59:13 PM,3.998,,,,,,
744,08/13/18 08:59:13 PM,3.683,,,,,,
745,08/13/18 09:59:13 PM,3.472,,,,,,
746,08/13/18 10:59:13 PM,3.155,,,,,,
747,08/13/18 11:59:13 PM,2.943,,,,,,
748,08/14/18 12:59:13 AM,2.624,,,,,,
749,08/14/18 01:59:13 AM,2.410,,,,,,
750,08/14/18 02:59:13 AM,2.195,,,,,,
751,08/14/18 03:59:13 AM,2.088,,,,,,
752,08/14/18 04:59:13 AM,1.980,,,,,,
753,08/14/18 05:59:13 AM,1.980,,,,,,
754,08/14/18 06:59:13 AM,2.088,,,,,,
755,08/14/18 07:59:13 AM,2.303,,,,,,
756,08/14/18 08:59:13 AM,2.517,,,,,,
757,08/14/18 09:59:13 AM,2.837,,,,,,
758,08/14/18 10:59:13 AM,3.367,,,,,,
759,08/14/18 11:59:13 AM,3.893,,,,,,
760,08/14/18 12:59:13 PM,4.207,,,,,,
761,08/14/18 01:59:13 PM,4.311,,,,,,
762,08/14/18 02:59:13 PM,4.519,,,,,,
763,08/14/18 03:59:13 PM,4.623,,,,,,
764,08/14/18 04:59:13 PM,4.519,,,,,,
765,08/14/18 05:59:13 PM,4.415,,,,,,
766,08/14/18 06:59:13 PM,4.207,,,,,,
767,08/14/18 07:59:13 PM,3.998,,,,,,
768,08/14/18 08:59:13 PM,3.683,,,,,,
769,08/14/18 09:59:13 PM,3.472,,,,,,
770,08/14/18 10:59:13 PM,2.943,,,,,,
771,08/14/18 11:59:13 PM,2.624,,,,,,
772,08/15/18 12:59:13 AM,2.303,,,,,,
773,08/15/18 01:59:13 AM,2.088,,,,,,
774,08/15/18 02:59:13 AM,1.872,,,,,,
775,08/15/18 03:59:13 AM,1.656,,,,,,
776,08/15/18 04:59:13 AM,1.548,,,,,,
777,08/15/18 05:59:13 AM,1.439,,,,,,
778,08/15/18 06:59:13 AM,1.330,,,,,,
779,08/15/18 07:59:13 AM,1.656,,,,,,
780,08/15/18 08:59:13 AM,2.195,,,,,,
781,08/15/18 09:59:13 AM,2.943,,,,,,
782,08/15/18 10:59:13 AM,3.472,,,,,,
783,08/15/18 11:59:13 AM,3.998,,,,,,
784,08/15/18 12:59:13 PM,4.623,,,,,,
785,08/15/18 01:59:13 PM,5.347,,,,,,
786,08/15/18 02:59:13 PM,5.860,,,,,,
787,08/15/18 03:59:13 PM,5.962,,,,,,
788,08/15/18 04:59:13 PM,5.757,,,,,,
789,08/15/18 05:59:13 PM,5.655,,,,,,
790,08/15/18 06:59:13 PM,5.757,,,,,,
791,08/15/18 07:59:13 PM,5.450,,,,,,
792,08/15/18 08:59:13 PM,5.037,,,,,,
793,08/15/18 09:59:13 PM,4.623,,,,,,
794,08/15/18 10:59:13 PM,4.311,,,,,,
795,08/15/18 11:59:13 PM,3.998,,,,,,
796,08/16/18 12:59:13 AM,3.788,,,,,,
797,08/16/18 01:59:13 AM,3.472,,,,,,
798,08/16/18 02:59:13 AM,3.367,,,,,,
799,08/16/18 03:59:13 AM,3.155,,,,,,
800,08/16/18 04:59:13 AM,2.943,,,,,,
801,08/16/18 05:59:13 AM,2.837,,,,,,
802,08/16/18 06:59:13 AM,2.730,,,,,,
803,08/16/18 07:59:13 AM,3.049,,,,,,
804,08/16/18 08:59:13 AM,3.472,,,,,,
805,08/16/18 09:59:13 AM,3.893,,,,,,
806,08/16/18 10:59:13 AM,4.519,,,,,,
807,08/16/18 11:59:13 AM,4.519,,,,,,
808,08/16/18 12:59:13 PM,4.311,,,,,,
809,08/16/18 01:59:13 PM,3.998,,,,,,
810,08/16/18 02:59:13 PM,4.102,,,,,,
811,08/16/18 03:59:13 PM,4.102,,,,,,
812,08/16/18 04:59:13 PM,3.998,,,,,,
813,08/16/18 05:59:13 PM,3.893,,,,,,
814,08/16/18 06:59:13 PM,3.788,,,,,,
815,08/16/18 07:59:13 PM,3.578,,,,,,
816,08/16/18 08:59:13 PM,3.472,,,,,,
817,08/16/18 09:59:13 PM,3.261,,,,,,
818,08/16/18 10:59:13 PM,3.049,,,,,,
819,08/16/18 11:59:13 PM,2.943,,,,,,
820,08/17/18 12:59:13 AM,2.624,,,,,,
821,08/17/18 01:59:13 AM,2.410,,,,,,
822,08/17/18 02:59:13 AM,2.303,,,,,,
823,08/17/18 03:59:13 AM,2.195,,,,,,
824,08/17/18 04:59:13 AM,2.088,,,,,,
825,08/17/18 05:59:13 AM,2.088,,,,,,
826,08/17/18 06:59:13 AM,2.088,,,,,,
827,08/17/18 07:59:13 AM,2.195,,,,,,
828,08/17/18 08:59:13 AM,2.517,,,,,,
829,08/17/18 09:59:13 AM,3.049,,,,,,
830,08/17/18 10:59:13 AM,3.367,,,,,,
831,08/17/18 11:59:13 AM,3.998,,,,,,
832,08/17/18 12:59:13 PM,4.623,,,,,,
833,08/17/18 01:59:13 PM,5.141,,,,,,
834,08/17/18 02:59:13 PM,5.347,,,,,,
835,08/17/18 03:59:13 PM,5.347,,,,,,
836,08/17/18 04:59:13 PM,5.450,,,,,,
837,08/17/18 05:59:13 PM,5.450,,,,,,
838,08/17/18 06:59:13 PM,5.347,,,,,,
839,08/17/18 07:59:13 PM,5.141,,,,,,
840,08/17/18 08:59:13 PM,4.623,,,,,,
841,08/17/18 09:59:13 PM,4.207,,,,,,
842,08/17/18 10:59:13 PM,3.893,,,,,,
843,08/17/18 11:59:13 PM,3.683,,,,,,
844,08/18/18 12:59:13 AM,3.472,,,,,,
845,08/18/18 01:59:13 AM,3.261,,,,,,
846,08/18/18 02:59:13 AM,3.155,,,,,,
847,08/18/18 03:59:13 AM,3.049,,,,,,
848,08/18/18 04:59:13 AM,3.049,,,,,,
849,08/18/18 05:59:13 AM,2.943,,,,,,
850,08/18/18 06:59:13 AM,2.943,,,,,,
851,08/18/18 07:59:13 AM,2.943,,,,,,
852,08/18/18 08:59:13 AM,2.943,,,,,,
853,08/18/18 09:59:13 AM,3.049,,,,,,
854,08/18/18 10:59:13 AM,3.261,,,,,,
855,08/18/18 11:59:13 AM,3.367,,,,,,
856,08/18/18 12:59:13 PM,3.367,,,,,,
857,08/18/18 01:59:13 PM,3.367,,,,,,
858,08/18/18 02:59:13 PM,3.472,,,,,,
859,08/18/18 03:59:13 PM,3.472,,,,,,
860,08/18/18 04:59:13 PM,3.472,,,,,,
861,08/18/18 05:59:13 PM,3.367,,,,,,
862,08/18/18 06:59:13 PM,3.261,,,,,,
863,08/18/18 07:59:13 PM,3.155,,,,,,
864,08/18/18 08:59:13 PM,3.049,,,,,,
865,08/18/18 09:59:13 PM,3.049,,,,,,
866,08/18/18 10:59:13 PM,3.049,,,,,,
867,08/18/18 11:59:13 PM,3.049,,,,,,
868,08/19/18 12:59:13 AM,3.049,,,,,,
869,08/19/18 01:59:13 AM,2.943,,,,,,
870,08/19/18 02:59:13 AM,2.943,,,,,,
871,08/19/18 03:59:13 AM,2.943,,,,,,
872,08/19/18 04:59:13 AM,2.943,,,,,,
873,08/19/18 05:59:13 AM,2.943,,,,,,
874,08/19/18 06:59:13 AM,2.943,,,,,,
875,08/19/18 07:59:13 AM,3.049,,,,,,
876,08/19/18 08:59:13 AM,3.049,,,,,,
877,08/19/18 09:59:13 AM,3.155,,,,,,
878,08/19/18 10:59:13 AM,3.261,,,,,,
879,08/19/18 11:59:13 AM,3.261,,,,,,
880,08/19/18 12:59:13 PM,3.155,,,,,,
881,08/19/18 01:59:13 PM,3.155,,,,,,
882,08/19/18 02:59:13 PM,3.261,,,,,,
883,08/19/18 03:59:13 PM,3.155,,,,,,
884,08/19/18 04:59:13 PM,3.049,,,,,,
885,08/19/18 05:59:13 PM,2.943,,,,,,
886,08/19/18 06:59:13 PM,2.730,,,,,,
887,08/19/18 07:59:13 PM,2.624,,,,,,
888,08/19/18 08:59:13 PM,2.517,,,,,,
889,08/19/18 09:59:13 PM,2.410,,,,,,
890,08/19/18 10:59:13 PM,2.303,,,,,,
891,08/19/18 11:59:13 PM,2.195,,,,,,
892,08/20/18 12:59:13 AM,2.088,,,,,,
893,08/20/18 01:59:13 AM,2.088,,,,,,
894,08/20/18 02:59:13 AM,1.980,,,,,,
895,08/20/18 03:59:13 AM,1.980,,,,,,
896,08/20/18 04:59:13 AM,1.872,,,,,,
897,08/20/18 05:59:13 AM,1.872,,,,,,
898,08/20/18 06:59:13 AM,1.872,,,,,,
899,08/20/18 07:59:13 AM,1.980,,,,,,
900,08/20/18 08:59:13 AM,1.980,,,,,,
901,08/20/18 09:59:13 AM,2.088,,,,,,
902,08/20/18 10:59:13 AM,2.195,,,,,,
903,08/20/18 11:59:13 AM,2.303,,,,,,
904,08/20/18 12:59:13 PM,2.303,,,,,,
905,08/20/18 01:59:13 PM,2.410,,,,,,
906,08/20/18 02:59:13 PM,2.624,,,,,,
907,08/20/18 03:59:13 PM,2.730,,,,,,
908,08/20/18 04:59:13 PM,2.730,,,,,,
909,08/20/18 05:59:13 PM,2.730,,,,,,
910,08/20/18 06:59:13 PM,2.730,,,,,,
911,08/20/18 07:59:13 PM,2.730,,,,,,
912,08/20/18 08:59:13 PM,2.624,,,,,,
913,08/20/18 09:59:13 PM,2.410,,,,,,
914,08/20/18 10:59:13 PM,2.195,,,,,,
915,08/20/18 11:59:13 PM,2.088,,,,,,
916,08/21/18 12:59:13 AM,1.872,,,,,,
917,08/21/18 01:59:13 AM,1.764,,,,,,
918,08/21/18 02:59:13 AM,1.548,,,,,,
919,08/21/18 03:59:13 AM,1.330,,,,,,
920,08/21/18 04:59:13 AM,1.221,,,,,,
921,08/21/18 05:59:13 AM,1.221,,,,,,
922,08/21/18 06:59:13 AM,1.112,,,,,,
923,08/21/18 07:59:13 AM,1.112,,,,,,
924,08/21/18 08:59:13 AM,1.221,,,,,,
925,08/21/18 09:59:13 AM,1.656,,,,,,
926,08/21/18 10:59:13 AM,2.195,,,,,,
927,08/21/18 11:59:13 AM,2.624,,,,,,
928,08/21/18 12:59:13 PM,3.367,,,,,,
929,08/21/18 01:59:13 PM,3.683,,,,,,
930,08/21/18 02:59:13 PM,3.683,,,,,,
931,08/21/18 03:59:13 PM,3.788,,,,,,
932,08/21/18 04:59:13 PM,3.893,,,,,,
933,08/21/18 05:59:13 PM,3.893,,,,,,
934,08/21/18 06:59:13 PM,3.683,,,,,,
935,08/21/18 07:59:13 PM,3.367,,,,,,
936,08/21/18 08:59:13 PM,3.049,,,,,,
937,08/21/18 09:59:13 PM,2.837,,,,,,
938,08/21/18 10:59:13 PM,2.517,,,,,,
939,08/21/18 11:59:13 PM,2.303,,,,,,
940,08/22/18 12:59:13 AM,2.088,,,,,,
941,08/22/18 01:59:13 AM,1.980,,,,,,
942,08/22/18 02:59:13 AM,1.764,,,,,,
943,08/22/18 03:59:13 AM,1.656,,,,,,
944,08/22/18 04:59:13 AM,1.548,,,,,,
945,08/22/18 05:59:13 AM,1.439,,,,,,
946,08/22/18 06:59:13 AM,1.439,,,,,,
947,08/22/18 07:59:13 AM,1.548,,,,,,
948,08/22/18 08:59:13 AM,1.764,,,,,,
949,08/22/18 09:59:13 AM,2.088,,,,,,
950,08/22/18 10:59:13 AM,2.410,,,,,,
951,08/22/18 11:59:13 AM,2.517,,,,,,
952,08/22/18 12:59:13 PM,2.624,,,,,,
953,08/22/18 01:59:13 PM,2.943,,,,,,
954,08/22/18 02:59:13 PM,3.261,,,,,,
955,08/22/18 03:59:13 PM,3.683,,,,,,
956,08/22/18 04:59:13 PM,3.893,,,,,,
957,08/22/18 05:59:13 PM,3.893,,,,,,
958,08/22/18 06:59:13 PM,3.683,,,,,,
959,08/22/18 07:59:13 PM,3.472,,,,,,
960,08/22/18 08:59:13 PM,3.155,,,,,,
961,08/22/18 09:59:13 PM,2.837,,,,,,
962,08/22/18 10:59:13 PM,2.624,,,,,,
963,08/22/18 11:59:13 PM,2.517,,,,,,
964,08/23/18 12:59:13 AM,2.410,,,,,,
965,08/23/18 01:59:13 AM,2.195,,,,,,
966,08/23/18 02:59:13 AM,2.195,,,,,,
967,08/23/18 03:59:13 AM,2.088,,,,,,
968,08/23/18 04:59:13 AM,1.980,,,,,,
969,08/23/18 05:59:13 AM,1.872,,,,,,
970,08/23/18 06:59:13 AM,1.764,,,,,,
971,08/23/18 07:59:13 AM,1.872,,,,,,
972,08/23/18 08:59:13 AM,1.980,,,,,,
973,08/23/18 09:59:13 AM,2.195,,,,,,
974,08/23/18 10:59:13 AM,2.410,,,,,,
975,08/23/18 11:59:13 AM,2.837,,,,,,
976,08/23/18 12:59:13 PM,3.155,,,,,,
977,08/23/18 01:59:13 PM,3.578,,,,,,
978,08/23/18 02:59:13 PM,4.102,,,,,,
979,08/23/18 03:59:13 PM,4.311,,,,,,
980,08/23/18 04:59:13 PM,4.415,,,,,,
981,08/23/18 05:59:13 PM,4.415,,,,,,
982,08/23/18 06:59:13 PM,4.207,,,,,,
983,08/23/18 07:59:13 PM,3.998,,,,,,
984,08/23/18 08:59:13 PM,3.683,,,,,,
985,08/23/18 09:59:13 PM,3.367,,,,,,
986,08/23/18 10:59:13 PM,3.049,,,,,,
987,08/23/18 11:59:13 PM,2.837,,,,,,
988,08/24/18 12:59:13 AM,2.624,,,,,,
989,08/24/18 01:59:13 AM,2.517,,,,,,
990,08/24/18 02:59:13 AM,2.303,,,,,,
991,08/24/18 03:59:13 AM,2.195,,,,,,
992,08/24/18 04:59:13 AM,1.980,,,,,,
993,08/24/18 05:59:13 AM,1.980,,,,,,
994,08/24/18 06:59:13 AM,1.980,,,,,,
995,08/24/18 07:59:13 AM,2.088,,,,,,
996,08/24/18 08:59:13 AM,2.303,,,,,,
997,08/24/18 09:59:13 AM,2.517,,,,,,
998,08/24/18 10:59:13 AM,3.049,,,,,,
999,08/24/18 11:59:13 AM,3.472,,,,,,
1000,08/24/18 12:59:13 PM,3.893,,,,,,
1001,08/24/18 01:59:13 PM,4.415,,,,,,
1002,08/24/18 02:59:13 PM,4.727,,,,,,
1003,08/24/18 03:59:13 PM,4.934,,,,,,
1004,08/24/18 04:59:13 PM,4.831,,,,,,
1005,08/24/18 05:59:13 PM,4.623,,,,,,
1006,08/24/18 06:59:13 PM,4.207,,,,,,
1007,08/24/18 07:59:13 PM,3.893,,,,,,
1008,08/24/18 08:59:13 PM,3.472,,,,,,
1009,08/24/18 09:59:13 PM,2.943,,,,,,
1010,08/24/18 10:59:13 PM,2.517,,,,,,
1011,08/24/18 11:59:13 PM,2.195,,,,,,
1012,08/25/18 12:59:13 AM,1.980,,,,,,
1013,08/25/18 01:59:13 AM,1.764,,,,,,
1014,08/25/18 02:59:13 AM,1.548,,,,,,
1015,08/25/18 03:59:13 AM,1.439,,,,,,
1016,08/25/18 04:59:13 AM,1.330,,,,,,
1017,08/25/18 05:59:13 AM,1.221,,,,,,
1018,08/25/18 06:59:13 AM,1.112,,,,,,
1019,08/25/18 07:59:13 AM,1.112,,,,,,
1020,08/25/18 08:59:13 AM,1.003,,,,,,
1021,08/25/18 09:59:13 AM,1.003,,,,,,
