"Titre de tracé : 20151595"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20151595, SEN S/N: 20151595)","Coupleur détaché (LGR S/N: 20151595)","Pile défectueuse (LGR S/N: 20151595)","Coupleur attaché (LGR S/N: 20151595)","Hôte connecté (LGR S/N: 20151595)","Arrêté (LGR S/N: 20151595)","Fin de fichier (LGR S/N: 20151595)"
512,07/10/19 12:24:06 AM,6.268,,,,,,
513,07/10/19 12:54:06 AM,5.962,,,,,,
514,07/10/19 01:24:06 AM,5.757,,,,,,
515,07/10/19 01:54:06 AM,5.450,,,,,,
516,07/10/19 02:24:06 AM,5.244,,,,,,
517,07/10/19 02:54:06 AM,5.141,,,,,,
518,07/10/19 03:24:06 AM,5.141,,,,,,
519,07/10/19 03:54:06 AM,5.037,,,,,,
520,07/10/19 04:24:06 AM,5.141,,,,,,
521,07/10/19 04:54:06 AM,5.244,,,,,,
522,07/10/19 05:24:06 AM,5.244,,,,,,
523,07/10/19 05:54:06 AM,5.347,,,,,,
524,07/10/19 06:24:06 AM,5.347,,,,,,
525,07/10/19 06:54:06 AM,5.450,,,,,,
526,07/10/19 07:24:06 AM,5.757,,,,,,
527,07/10/19 07:54:06 AM,6.166,,,,,,
528,07/10/19 08:24:06 AM,6.370,,,,,,
529,07/10/19 08:54:06 AM,6.573,,,,,,
530,07/10/19 09:24:06 AM,6.674,,,,,,
531,07/10/19 09:54:06 AM,6.573,,,,,,
532,07/10/19 10:24:06 AM,6.370,,,,,,
533,07/10/19 10:54:06 AM,6.370,,,,,,
534,07/10/19 11:24:06 AM,6.268,,,,,,
535,07/10/19 11:54:06 AM,6.064,,,,,,
536,07/10/19 12:24:06 PM,5.962,,,,,,
537,07/10/19 12:54:06 PM,6.064,,,,,,
538,07/10/19 01:24:06 PM,6.064,,,,,,
539,07/10/19 01:54:06 PM,6.064,,,,,,
540,07/10/19 02:24:06 PM,6.166,,,,,,
541,07/10/19 02:54:06 PM,6.166,,,,,,
542,07/10/19 03:24:06 PM,6.166,,,,,,
543,07/10/19 03:54:06 PM,6.166,,,,,,
544,07/10/19 04:24:06 PM,6.268,,,,,,
545,07/10/19 04:54:06 PM,6.471,,,,,,
546,07/10/19 05:24:06 PM,7.079,,,,,,
547,07/10/19 05:54:06 PM,7.481,,,,,,
548,07/10/19 06:24:06 PM,7.079,,,,,,
549,07/10/19 06:54:06 PM,6.978,,,,,,
550,07/10/19 07:24:06 PM,6.877,,,,,,
551,07/10/19 07:54:06 PM,6.573,,,,,,
552,07/10/19 08:24:06 PM,6.471,,,,,,
553,07/10/19 08:54:06 PM,6.268,,,,,,
554,07/10/19 09:24:06 PM,6.064,,,,,,
555,07/10/19 09:54:06 PM,5.860,,,,,,
556,07/10/19 10:24:06 PM,5.552,,,,,,
557,07/10/19 10:54:06 PM,5.450,,,,,,
558,07/10/19 11:24:06 PM,5.347,,,,,,
559,07/10/19 11:54:06 PM,5.244,,,,,,
560,07/11/19 12:24:06 AM,5.141,,,,,,
561,07/11/19 12:54:06 AM,5.141,,,,,,
562,07/11/19 01:24:06 AM,5.037,,,,,,
563,07/11/19 01:54:06 AM,4.934,,,,,,
564,07/11/19 02:24:06 AM,4.831,,,,,,
565,07/11/19 02:54:06 AM,4.623,,,,,,
566,07/11/19 03:24:06 AM,4.623,,,,,,
567,07/11/19 03:54:06 AM,4.519,,,,,,
568,07/11/19 04:24:06 AM,4.415,,,,,,
569,07/11/19 04:54:06 AM,4.207,,,,,,
570,07/11/19 05:24:06 AM,4.207,,,,,,
571,07/11/19 05:54:06 AM,4.102,,,,,,
572,07/11/19 06:24:06 AM,4.102,,,,,,
573,07/11/19 06:54:06 AM,4.207,,,,,,
574,07/11/19 07:24:06 AM,4.207,,,,,,
575,07/11/19 07:54:06 AM,4.102,,,,,,
576,07/11/19 08:24:06 AM,4.102,,,,,,
577,07/11/19 08:54:06 AM,4.102,,,,,,
578,07/11/19 09:24:06 AM,3.998,,,,,,
579,07/11/19 09:54:06 AM,4.102,,,,,,
580,07/11/19 10:24:06 AM,4.102,,,,,,
581,07/11/19 10:54:06 AM,4.207,,,,,,
582,07/11/19 11:24:06 AM,4.415,,,,,,
583,07/11/19 11:54:06 AM,4.623,,,,,,
584,07/11/19 12:24:06 PM,4.727,,,,,,
585,07/11/19 12:54:06 PM,4.934,,,,,,
586,07/11/19 01:24:06 PM,5.244,,,,,,
587,07/11/19 01:54:06 PM,5.450,,,,,,
588,07/11/19 02:24:06 PM,5.552,,,,,,
589,07/11/19 02:54:06 PM,5.552,,,,,,
590,07/11/19 03:24:06 PM,5.757,,,,,,
591,07/11/19 03:54:06 PM,5.655,,,,,,
592,07/11/19 04:24:06 PM,5.450,,,,,,
593,07/11/19 04:54:06 PM,5.244,,,,,,
594,07/11/19 05:24:06 PM,5.141,,,,,,
595,07/11/19 05:54:06 PM,5.141,,,,,,
596,07/11/19 06:24:06 PM,5.037,,,,,,
597,07/11/19 06:54:06 PM,4.831,,,,,,
598,07/11/19 07:24:06 PM,4.831,,,,,,
599,07/11/19 07:54:06 PM,4.831,,,,,,
600,07/11/19 08:24:06 PM,4.727,,,,,,
601,07/11/19 08:54:06 PM,4.727,,,,,,
602,07/11/19 09:24:06 PM,4.623,,,,,,
603,07/11/19 09:54:06 PM,4.415,,,,,,
604,07/11/19 10:24:06 PM,4.415,,,,,,
605,07/11/19 10:54:06 PM,4.415,,,,,,
606,07/11/19 11:24:06 PM,4.311,,,,,,
607,07/11/19 11:54:06 PM,4.311,,,,,,
608,07/12/19 12:24:06 AM,4.207,,,,,,
609,07/12/19 12:54:06 AM,4.207,,,,,,
610,07/12/19 01:24:06 AM,4.102,,,,,,
611,07/12/19 01:54:06 AM,4.102,,,,,,
612,07/12/19 02:24:06 AM,4.102,,,,,,
613,07/12/19 02:54:06 AM,4.102,,,,,,
614,07/12/19 03:24:06 AM,4.102,,,,,,
615,07/12/19 03:54:06 AM,4.102,,,,,,
616,07/12/19 04:24:06 AM,4.102,,,,,,
617,07/12/19 04:54:06 AM,4.207,,,,,,
618,07/12/19 05:24:06 AM,4.102,,,,,,
619,07/12/19 05:54:06 AM,4.102,,,,,,
620,07/12/19 06:24:06 AM,4.102,,,,,,
621,07/12/19 06:54:06 AM,4.102,,,,,,
622,07/12/19 07:24:06 AM,4.102,,,,,,
623,07/12/19 07:54:06 AM,4.102,,,,,,
624,07/12/19 08:24:06 AM,4.311,,,,,,
625,07/12/19 08:54:06 AM,4.519,,,,,,
626,07/12/19 09:24:06 AM,4.623,,,,,,
627,07/12/19 09:54:06 AM,4.934,,,,,,
628,07/12/19 10:24:06 AM,5.037,,,,,,
629,07/12/19 10:54:06 AM,5.244,,,,,,
630,07/12/19 11:24:06 AM,5.450,,,,,,
631,07/12/19 11:54:06 AM,5.757,,,,,,
632,07/12/19 12:24:06 PM,5.757,,,,,,
633,07/12/19 12:54:06 PM,5.655,,,,,,
634,07/12/19 01:24:06 PM,5.552,,,,,,
635,07/12/19 01:54:06 PM,5.347,,,,,,
636,07/12/19 02:24:06 PM,5.347,,,,,,
637,07/12/19 02:54:06 PM,5.244,,,,,,
638,07/12/19 03:24:06 PM,5.244,,,,,,
639,07/12/19 03:54:06 PM,5.244,,,,,,
640,07/12/19 04:24:06 PM,5.347,,,,,,
641,07/12/19 04:54:06 PM,5.347,,,,,,
642,07/12/19 05:24:06 PM,5.347,,,,,,
643,07/12/19 05:54:06 PM,5.141,,,,,,
644,07/12/19 06:24:06 PM,5.037,,,,,,
645,07/12/19 06:54:06 PM,4.934,,,,,,
646,07/12/19 07:24:06 PM,4.831,,,,,,
647,07/12/19 07:54:06 PM,4.727,,,,,,
648,07/12/19 08:24:06 PM,4.623,,,,,,
649,07/12/19 08:54:06 PM,4.519,,,,,,
650,07/12/19 09:24:06 PM,4.519,,,,,,
651,07/12/19 09:54:06 PM,4.415,,,,,,
652,07/12/19 10:24:06 PM,4.311,,,,,,
653,07/12/19 10:54:06 PM,4.102,,,,,,
654,07/12/19 11:24:06 PM,3.998,,,,,,
655,07/12/19 11:54:06 PM,3.998,,,,,,
656,07/13/19 12:24:06 AM,3.893,,,,,,
657,07/13/19 12:54:06 AM,3.788,,,,,,
658,07/13/19 01:24:06 AM,3.683,,,,,,
659,07/13/19 01:54:06 AM,3.683,,,,,,
660,07/13/19 02:24:06 AM,3.578,,,,,,
661,07/13/19 02:54:06 AM,3.472,,,,,,
662,07/13/19 03:24:06 AM,3.472,,,,,,
663,07/13/19 03:54:06 AM,3.367,,,,,,
664,07/13/19 04:24:06 AM,3.367,,,,,,
665,07/13/19 04:54:06 AM,3.367,,,,,,
666,07/13/19 05:24:06 AM,3.367,,,,,,
667,07/13/19 05:54:06 AM,3.367,,,,,,
668,07/13/19 06:24:06 AM,3.367,,,,,,
669,07/13/19 06:54:06 AM,3.261,,,,,,
670,07/13/19 07:24:06 AM,3.261,,,,,,
671,07/13/19 07:54:06 AM,3.367,,,,,,
672,07/13/19 08:24:06 AM,3.367,,,,,,
673,07/13/19 08:54:06 AM,3.367,,,,,,
674,07/13/19 09:24:06 AM,3.261,,,,,,
675,07/13/19 09:54:06 AM,3.367,,,,,,
676,07/13/19 10:24:06 AM,3.367,,,,,,
677,07/13/19 10:54:06 AM,3.367,,,,,,
678,07/13/19 11:24:06 AM,3.261,,,,,,
679,07/13/19 11:54:06 AM,3.261,,,,,,
680,07/13/19 12:24:06 PM,3.261,,,,,,
681,07/13/19 12:54:06 PM,3.367,,,,,,
682,07/13/19 01:24:06 PM,3.683,,,,,,
683,07/13/19 01:54:06 PM,3.788,,,,,,
684,07/13/19 02:24:06 PM,3.998,,,,,,
685,07/13/19 02:54:06 PM,4.207,,,,,,
686,07/13/19 03:24:06 PM,4.311,,,,,,
687,07/13/19 03:54:06 PM,4.623,,,,,,
688,07/13/19 04:24:06 PM,4.727,,,,,,
689,07/13/19 04:54:06 PM,4.623,,,,,,
690,07/13/19 05:24:06 PM,4.831,,,,,,
691,07/13/19 05:54:06 PM,5.037,,,,,,
692,07/13/19 06:24:06 PM,4.934,,,,,,
693,07/13/19 06:54:06 PM,4.831,,,,,,
694,07/13/19 07:24:06 PM,4.623,,,,,,
695,07/13/19 07:54:06 PM,4.519,,,,,,
696,07/13/19 08:24:06 PM,4.415,,,,,,
697,07/13/19 08:54:06 PM,4.207,,,,,,
698,07/13/19 09:24:06 PM,3.998,,,,,,
699,07/13/19 09:54:06 PM,3.893,,,,,,
700,07/13/19 10:24:06 PM,3.788,,,,,,
701,07/13/19 10:54:06 PM,3.788,,,,,,
702,07/13/19 11:24:06 PM,3.683,,,,,,
703,07/13/19 11:54:06 PM,3.578,,,,,,
704,07/14/19 12:24:06 AM,3.472,,,,,,
705,07/14/19 12:54:06 AM,3.367,,,,,,
706,07/14/19 01:24:06 AM,3.155,,,,,,
707,07/14/19 01:54:06 AM,3.049,,,,,,
708,07/14/19 02:24:06 AM,2.730,,,,,,
709,07/14/19 02:54:06 AM,2.303,,,,,,
710,07/14/19 03:24:06 AM,1.980,,,,,,
711,07/14/19 03:54:06 AM,1.439,,,,,,
712,07/14/19 04:24:06 AM,1.221,,,,,,
713,07/14/19 04:54:06 AM,1.003,,,,,,
714,07/14/19 05:24:06 AM,0.893,,,,,,
715,07/14/19 05:54:06 AM,0.893,,,,,,
716,07/14/19 06:24:06 AM,0.893,,,,,,
717,07/14/19 06:54:06 AM,0.893,,,,,,
718,07/14/19 07:24:06 AM,1.003,,,,,,
719,07/14/19 07:54:06 AM,1.003,,,,,,
720,07/14/19 08:24:06 AM,1.003,,,,,,
721,07/14/19 08:54:06 AM,1.003,,,,,,
722,07/14/19 09:24:06 AM,1.003,,,,,,
723,07/14/19 09:54:06 AM,1.003,,,,,,
724,07/14/19 10:24:06 AM,1.003,,,,,,
725,07/14/19 10:54:06 AM,1.003,,,,,,
726,07/14/19 11:24:06 AM,1.003,,,,,,
727,07/14/19 11:54:06 AM,1.112,,,,,,
728,07/14/19 12:24:06 PM,1.221,,,,,,
729,07/14/19 12:54:06 PM,1.439,,,,,,
730,07/14/19 01:24:06 PM,1.548,,,,,,
731,07/14/19 01:54:06 PM,1.764,,,,,,
732,07/14/19 02:24:06 PM,1.980,,,,,,
733,07/14/19 02:54:06 PM,2.088,,,,,,
734,07/14/19 03:24:06 PM,2.195,,,,,,
735,07/14/19 03:54:06 PM,2.410,,,,,,
736,07/14/19 04:24:06 PM,2.624,,,,,,
737,07/14/19 04:54:06 PM,2.943,,,,,,
738,07/14/19 05:24:06 PM,3.261,,,,,,
739,07/14/19 05:54:06 PM,3.367,,,,,,
740,07/14/19 06:24:06 PM,3.367,,,,,,
741,07/14/19 06:54:06 PM,3.367,,,,,,
742,07/14/19 07:24:06 PM,3.472,,,,,,
743,07/14/19 07:54:06 PM,3.578,,,,,,
744,07/14/19 08:24:06 PM,3.578,,,,,,
745,07/14/19 08:54:06 PM,3.683,,,,,,
746,07/14/19 09:24:06 PM,3.683,,,,,,
747,07/14/19 09:54:06 PM,3.788,,,,,,
748,07/14/19 10:24:06 PM,3.788,,,,,,
749,07/14/19 10:54:06 PM,3.893,,,,,,
750,07/14/19 11:24:06 PM,3.788,,,,,,
751,07/14/19 11:54:06 PM,3.788,,,,,,
752,07/15/19 12:24:06 AM,3.788,,,,,,
753,07/15/19 12:54:06 AM,3.788,,,,,,
754,07/15/19 01:24:06 AM,3.788,,,,,,
755,07/15/19 01:54:06 AM,3.788,,,,,,
756,07/15/19 02:24:06 AM,3.788,,,,,,
757,07/15/19 02:54:06 AM,3.788,,,,,,
758,07/15/19 03:24:06 AM,3.683,,,,,,
759,07/15/19 03:54:06 AM,3.683,,,,,,
760,07/15/19 04:24:06 AM,3.683,,,,,,
761,07/15/19 04:54:06 AM,3.683,,,,,,
762,07/15/19 05:24:06 AM,3.683,,,,,,
763,07/15/19 05:54:06 AM,3.683,,,,,,
764,07/15/19 06:24:06 AM,3.683,,,,,,
765,07/15/19 06:54:06 AM,3.683,,,,,,
766,07/15/19 07:24:06 AM,3.788,,,,,,
767,07/15/19 07:54:06 AM,3.893,,,,,,
768,07/15/19 08:24:06 AM,4.102,,,,,,
769,07/15/19 08:54:06 AM,4.102,,,,,,
770,07/15/19 09:24:06 AM,4.415,,,,,,
771,07/15/19 09:54:06 AM,4.519,,,,,,
772,07/15/19 10:24:06 AM,4.519,,,,,,
773,07/15/19 10:54:06 AM,4.623,,,,,,
774,07/15/19 11:24:06 AM,4.727,,,,,,
775,07/15/19 11:54:06 AM,4.727,,,,,,
776,07/15/19 12:24:06 PM,4.934,,,,,,
777,07/15/19 12:54:06 PM,4.934,,,,,,
778,07/15/19 01:24:06 PM,5.037,,,,,,
779,07/15/19 01:54:06 PM,5.347,,,,,,
780,07/15/19 02:24:06 PM,5.655,,,,,,
781,07/15/19 02:54:06 PM,5.860,,,,,,
782,07/15/19 03:24:06 PM,5.860,,,,,,
783,07/15/19 03:54:06 PM,5.860,,,,,,
784,07/15/19 04:24:06 PM,6.064,,,,,,
785,07/15/19 04:54:06 PM,6.166,,,,,,
786,07/15/19 05:24:06 PM,6.166,,,,,,
787,07/15/19 05:54:06 PM,6.370,,,,,,
788,07/15/19 06:24:06 PM,6.370,,,,,,
789,07/15/19 06:54:06 PM,6.370,,,,,,
790,07/15/19 07:24:06 PM,6.166,,,,,,
791,07/15/19 07:54:06 PM,6.064,,,,,,
792,07/15/19 08:24:06 PM,5.962,,,,,,
793,07/15/19 08:54:06 PM,5.860,,,,,,
794,07/15/19 09:24:06 PM,5.757,,,,,,
795,07/15/19 09:54:06 PM,5.655,,,,,,
796,07/15/19 10:24:06 PM,5.552,,,,,,
797,07/15/19 10:54:06 PM,5.450,,,,,,
798,07/15/19 11:24:06 PM,5.347,,,,,,
799,07/15/19 11:54:06 PM,5.141,,,,,,
800,07/16/19 12:24:06 AM,5.037,,,,,,
801,07/16/19 12:54:06 AM,4.831,,,,,,
802,07/16/19 01:24:06 AM,4.727,,,,,,
803,07/16/19 01:54:06 AM,4.623,,,,,,
804,07/16/19 02:24:06 AM,4.623,,,,,,
805,07/16/19 02:54:06 AM,4.519,,,,,,
806,07/16/19 03:24:06 AM,4.415,,,,,,
807,07/16/19 03:54:06 AM,4.311,,,,,,
808,07/16/19 04:24:06 AM,3.788,,,,,,
809,07/16/19 04:54:06 AM,2.837,,,,,,
810,07/16/19 05:24:06 AM,2.410,,,,,,
811,07/16/19 05:54:06 AM,2.088,,,,,,
812,07/16/19 06:24:06 AM,1.872,,,,,,
813,07/16/19 06:54:06 AM,1.656,,,,,,
814,07/16/19 07:24:06 AM,1.656,,,,,,
815,07/16/19 07:54:06 AM,1.548,,,,,,
816,07/16/19 08:24:06 AM,1.548,,,,,,
817,07/16/19 08:54:06 AM,1.548,,,,,,
818,07/16/19 09:24:06 AM,1.548,,,,,,
819,07/16/19 09:54:06 AM,1.656,,,,,,
820,07/16/19 10:24:06 AM,1.656,,,,,,
821,07/16/19 10:54:06 AM,1.764,,,,,,
822,07/16/19 11:24:06 AM,2.088,,,,,,
823,07/16/19 11:54:06 AM,2.303,,,,,,
824,07/16/19 12:24:06 PM,2.517,,,,,,
825,07/16/19 12:54:06 PM,2.837,,,,,,
826,07/16/19 01:24:06 PM,3.049,,,,,,
827,07/16/19 01:54:06 PM,3.367,,,,,,
828,07/16/19 02:24:06 PM,3.683,,,,,,
829,07/16/19 02:54:06 PM,3.998,,,,,,
830,07/16/19 03:24:06 PM,4.311,,,,,,
831,07/16/19 03:54:06 PM,4.519,,,,,,
832,07/16/19 04:24:06 PM,4.623,,,,,,
833,07/16/19 04:54:06 PM,4.831,,,,,,
834,07/16/19 05:24:06 PM,4.831,,,,,,
835,07/16/19 05:54:06 PM,5.037,,,,,,
836,07/16/19 06:24:06 PM,5.037,,,,,,
837,07/16/19 06:54:06 PM,5.037,,,,,,
838,07/16/19 07:24:06 PM,5.141,,,,,,
839,07/16/19 07:54:06 PM,5.244,,,,,,
840,07/16/19 08:24:06 PM,5.244,,,,,,
841,07/16/19 08:54:06 PM,5.347,,,,,,
842,07/16/19 09:24:06 PM,5.244,,,,,,
843,07/16/19 09:54:06 PM,5.037,,,,,,
844,07/16/19 10:24:06 PM,4.934,,,,,,
845,07/16/19 10:54:06 PM,4.831,,,,,,
846,07/16/19 11:24:06 PM,4.727,,,,,,
847,07/16/19 11:54:06 PM,4.623,,,,,,
848,07/17/19 12:24:06 AM,4.519,,,,,,
849,07/17/19 12:54:06 AM,4.415,,,,,,
850,07/17/19 01:24:06 AM,4.311,,,,,,
851,07/17/19 01:54:06 AM,4.311,,,,,,
852,07/17/19 02:24:06 AM,4.207,,,,,,
853,07/17/19 02:54:06 AM,4.102,,,,,,
854,07/17/19 03:24:06 AM,3.998,,,,,,
855,07/17/19 03:54:06 AM,3.893,,,,,,
856,07/17/19 04:24:06 AM,3.788,,,,,,
857,07/17/19 04:54:06 AM,3.683,,,,,,
858,07/17/19 05:24:06 AM,3.578,,,,,,
859,07/17/19 05:54:06 AM,3.472,,,,,,
860,07/17/19 06:24:06 AM,3.261,,,,,,
861,07/17/19 06:54:06 AM,3.155,,,,,,
862,07/17/19 07:24:06 AM,3.049,,,,,,
863,07/17/19 07:54:06 AM,3.049,,,,,,
864,07/17/19 08:24:06 AM,2.943,,,,,,
865,07/17/19 08:54:06 AM,2.943,,,,,,
866,07/17/19 09:24:06 AM,2.943,,,,,,
867,07/17/19 09:54:06 AM,2.943,,,,,,
868,07/17/19 10:24:06 AM,2.943,,,,,,
869,07/17/19 10:54:06 AM,2.943,,,,,,
870,07/17/19 11:24:06 AM,2.943,,,,,,
871,07/17/19 11:54:06 AM,2.943,,,,,,
872,07/17/19 12:24:06 PM,2.943,,,,,,
873,07/17/19 12:54:06 PM,2.943,,,,,,
874,07/17/19 01:24:06 PM,3.049,,,,,,
875,07/17/19 01:54:06 PM,3.049,,,,,,
876,07/17/19 02:24:06 PM,3.155,,,,,,
877,07/17/19 02:54:06 PM,3.261,,,,,,
878,07/17/19 03:24:06 PM,3.367,,,,,,
879,07/17/19 03:54:06 PM,3.578,,,,,,
880,07/17/19 04:24:06 PM,3.788,,,,,,
881,07/17/19 04:54:06 PM,4.102,,,,,,
882,07/17/19 05:24:06 PM,4.311,,,,,,
883,07/17/19 05:54:06 PM,4.623,,,,,,
884,07/17/19 06:24:06 PM,4.831,,,,,,
885,07/17/19 06:54:06 PM,4.831,,,,,,
886,07/17/19 07:24:06 PM,4.727,,,,,,
887,07/17/19 07:54:06 PM,4.831,,,,,,
888,07/17/19 08:24:06 PM,4.831,,,,,,
889,07/17/19 08:54:06 PM,4.727,,,,,,
890,07/17/19 09:24:06 PM,4.727,,,,,,
891,07/17/19 09:54:06 PM,4.623,,,,,,
892,07/17/19 10:24:06 PM,4.519,,,,,,
893,07/17/19 10:54:06 PM,4.415,,,,,,
894,07/17/19 11:24:06 PM,4.311,,,,,,
895,07/17/19 11:54:06 PM,4.207,,,,,,
896,07/18/19 12:24:06 AM,4.102,,,,,,
897,07/18/19 12:54:06 AM,3.998,,,,,,
898,07/18/19 01:24:06 AM,3.998,,,,,,
899,07/18/19 01:54:06 AM,3.893,,,,,,
900,07/18/19 02:24:06 AM,3.788,,,,,,
901,07/18/19 02:54:06 AM,3.788,,,,,,
902,07/18/19 03:24:06 AM,3.683,,,,,,
903,07/18/19 03:54:06 AM,3.578,,,,,,
904,07/18/19 04:24:06 AM,3.578,,,,,,
905,07/18/19 04:54:06 AM,3.578,,,,,,
906,07/18/19 05:24:06 AM,3.472,,,,,,
907,07/18/19 05:54:06 AM,3.367,,,,,,
908,07/18/19 06:24:06 AM,3.155,,,,,,
909,07/18/19 06:54:06 AM,3.155,,,,,,
910,07/18/19 07:24:06 AM,2.943,,,,,,
911,07/18/19 07:54:06 AM,2.943,,,,,,
912,07/18/19 08:24:06 AM,2.837,,,,,,
913,07/18/19 08:54:06 AM,2.730,,,,,,
914,07/18/19 09:24:06 AM,2.624,,,,,,
915,07/18/19 09:54:06 AM,2.624,,,,,,
916,07/18/19 10:24:06 AM,2.517,,,,,,
917,07/18/19 10:54:06 AM,2.517,,,,,,
918,07/18/19 11:24:06 AM,2.410,,,,,,
919,07/18/19 11:54:06 AM,2.410,,,,,,
920,07/18/19 12:24:06 PM,2.410,,,,,,
921,07/18/19 12:54:06 PM,2.410,,,,,,
922,07/18/19 01:24:06 PM,2.517,,,,,,
923,07/18/19 01:54:06 PM,2.624,,,,,,
924,07/18/19 02:24:06 PM,2.730,,,,,,
925,07/18/19 02:54:06 PM,2.837,,,,,,
926,07/18/19 03:24:06 PM,2.943,,,,,,
927,07/18/19 03:54:06 PM,2.943,,,,,,
928,07/18/19 04:24:06 PM,3.049,,,,,,
929,07/18/19 04:54:06 PM,3.049,,,,,,
930,07/18/19 05:24:06 PM,3.155,,,,,,
931,07/18/19 05:54:06 PM,3.155,,,,,,
932,07/18/19 06:24:06 PM,3.261,,,,,,
933,07/18/19 06:54:06 PM,3.261,,,,,,
934,07/18/19 07:24:06 PM,3.261,,,,,,
935,07/18/19 07:54:06 PM,3.261,,,,,,
936,07/18/19 08:24:06 PM,3.155,,,,,,
937,07/18/19 08:54:06 PM,3.155,,,,,,
938,07/18/19 09:24:06 PM,3.049,,,,,,
939,07/18/19 09:54:06 PM,3.049,,,,,,
940,07/18/19 10:24:06 PM,2.943,,,,,,
941,07/18/19 10:54:06 PM,2.943,,,,,,
942,07/18/19 11:24:06 PM,2.837,,,,,,
943,07/18/19 11:54:06 PM,2.837,,,,,,
944,07/19/19 12:24:06 AM,2.730,,,,,,
945,07/19/19 12:54:06 AM,2.624,,,,,,
946,07/19/19 01:24:06 AM,2.624,,,,,,
947,07/19/19 01:54:06 AM,2.517,,,,,,
948,07/19/19 02:24:06 AM,2.517,,,,,,
949,07/19/19 02:54:06 AM,2.410,,,,,,
950,07/19/19 03:24:06 AM,2.303,,,,,,
951,07/19/19 03:54:06 AM,2.303,,,,,,
952,07/19/19 04:24:06 AM,2.303,,,,,,
953,07/19/19 04:54:06 AM,2.303,,,,,,
954,07/19/19 05:24:06 AM,2.303,,,,,,
955,07/19/19 05:54:06 AM,2.303,,,,,,
956,07/19/19 06:24:06 AM,2.303,,,,,,
957,07/19/19 06:54:06 AM,2.410,,,,,,
958,07/19/19 07:24:06 AM,2.410,,,,,,
959,07/19/19 07:54:06 AM,2.410,,,,,,
960,07/19/19 08:24:06 AM,2.517,,,,,,
961,07/19/19 08:54:06 AM,2.517,,,,,,
962,07/19/19 09:24:06 AM,2.730,,,,,,
963,07/19/19 09:54:06 AM,2.837,,,,,,
964,07/19/19 10:24:06 AM,3.155,,,,,,
965,07/19/19 10:54:06 AM,3.578,,,,,,
966,07/19/19 11:24:06 AM,3.683,,,,,,
967,07/19/19 11:54:06 AM,3.788,,,,,,
968,07/19/19 12:24:06 PM,4.102,,,,,,
969,07/19/19 12:54:06 PM,4.207,,,,,,
970,07/19/19 01:24:06 PM,4.311,,,,,,
971,07/19/19 01:54:06 PM,4.415,,,,,,
972,07/19/19 02:24:06 PM,4.519,,,,,,
973,07/19/19 02:54:06 PM,4.623,,,,,,
974,07/19/19 03:24:06 PM,4.623,,,,,,
975,07/19/19 03:54:06 PM,4.727,,,,,,
976,07/19/19 04:24:06 PM,4.831,,,,,,
977,07/19/19 04:54:06 PM,4.831,,,,,,
978,07/19/19 05:24:06 PM,5.141,,,,,,
979,07/19/19 05:54:06 PM,5.244,,,,,,
980,07/19/19 06:24:06 PM,5.347,,,,,,
981,07/19/19 06:54:06 PM,5.347,,,,,,
982,07/19/19 07:24:06 PM,5.347,,,,,,
983,07/19/19 07:54:06 PM,5.347,,,,,,
984,07/19/19 08:24:06 PM,5.244,,,,,,
985,07/19/19 08:54:06 PM,5.037,,,,,,
986,07/19/19 09:24:06 PM,4.934,,,,,,
987,07/19/19 09:54:06 PM,4.934,,,,,,
988,07/19/19 10:24:06 PM,4.831,,,,,,
989,07/19/19 10:54:06 PM,4.727,,,,,,
990,07/19/19 11:24:06 PM,4.623,,,,,,
991,07/19/19 11:54:06 PM,4.519,,,,,,
992,07/20/19 12:24:06 AM,4.415,,,,,,
993,07/20/19 12:54:06 AM,4.311,,,,,,
994,07/20/19 01:24:06 AM,4.207,,,,,,
995,07/20/19 01:54:06 AM,4.207,,,,,,
996,07/20/19 02:24:06 AM,3.998,,,,,,
997,07/20/19 02:54:06 AM,3.998,,,,,,
998,07/20/19 03:24:06 AM,3.893,,,,,,
999,07/20/19 03:54:06 AM,3.788,,,,,,
1000,07/20/19 04:24:06 AM,3.683,,,,,,
1001,07/20/19 04:54:06 AM,3.472,,,,,,
1002,07/20/19 05:24:06 AM,3.155,,,,,,
1003,07/20/19 05:54:06 AM,2.837,,,,,,
1004,07/20/19 06:24:06 AM,2.517,,,,,,
1005,07/20/19 06:54:06 AM,2.410,,,,,,
1006,07/20/19 07:24:06 AM,2.195,,,,,,
1007,07/20/19 07:54:06 AM,2.195,,,,,,
1008,07/20/19 08:24:06 AM,2.088,,,,,,
1009,07/20/19 08:54:06 AM,2.088,,,,,,
1010,07/20/19 09:24:06 AM,2.088,,,,,,
1011,07/20/19 09:54:06 AM,2.195,,,,,,
1012,07/20/19 10:24:06 AM,2.303,,,,,,
1013,07/20/19 10:54:06 AM,2.410,,,,,,
1014,07/20/19 11:24:06 AM,2.517,,,,,,
1015,07/20/19 11:54:06 AM,2.517,,,,,,
1016,07/20/19 12:24:06 PM,2.730,,,,,,
1017,07/20/19 12:54:06 PM,2.837,,,,,,
1018,07/20/19 01:24:06 PM,3.049,,,,,,
1019,07/20/19 01:54:06 PM,3.155,,,,,,
1020,07/20/19 02:24:06 PM,3.367,,,,,,
1021,07/20/19 02:54:06 PM,3.578,,,,,,
