"Titre de tracé : 20151588"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20151588, SEN S/N: 20151588)","Coupleur détaché (LGR S/N: 20151588)","Pile défectueuse (LGR S/N: 20151588)","Coupleur attaché (LGR S/N: 20151588)","Hôte connecté (LGR S/N: 20151588)","Arrêté (LGR S/N: 20151588)","Fin de fichier (LGR S/N: 20151588)"
512,08/04/18 05:09:26 AM,2.624,,,,,,
513,08/04/18 06:09:26 AM,2.730,,,,,,
514,08/04/18 07:09:26 AM,2.837,,,,,,
515,08/04/18 08:09:26 AM,3.049,,,,,,
516,08/04/18 09:09:26 AM,3.155,,,,,,
517,08/04/18 10:09:26 AM,3.367,,,,,,
518,08/04/18 11:09:26 AM,3.367,,,,,,
519,08/04/18 12:09:26 PM,3.683,,,,,,
520,08/04/18 01:09:26 PM,3.998,,,,,,
521,08/04/18 02:09:26 PM,4.102,,,,,,
522,08/04/18 03:09:26 PM,4.311,,,,,,
523,08/04/18 04:09:26 PM,4.415,,,,,,
524,08/04/18 05:09:26 PM,4.207,,,,,,
525,08/04/18 06:09:26 PM,4.207,,,,,,
526,08/04/18 07:09:26 PM,3.998,,,,,,
527,08/04/18 08:09:26 PM,3.893,,,,,,
528,08/04/18 09:09:26 PM,3.683,,,,,,
529,08/04/18 10:09:26 PM,3.472,,,,,,
530,08/04/18 11:09:26 PM,3.261,,,,,,
531,08/05/18 12:09:26 AM,3.049,,,,,,
532,08/05/18 01:09:26 AM,2.943,,,,,,
533,08/05/18 02:09:26 AM,2.837,,,,,,
534,08/05/18 03:09:26 AM,2.837,,,,,,
535,08/05/18 04:09:26 AM,2.730,,,,,,
536,08/05/18 05:09:26 AM,2.517,,,,,,
537,08/05/18 06:09:26 AM,2.303,,,,,,
538,08/05/18 07:09:26 AM,2.410,,,,,,
539,08/05/18 08:09:26 AM,2.730,,,,,,
540,08/05/18 09:09:26 AM,3.261,,,,,,
541,08/05/18 10:09:26 AM,3.893,,,,,,
542,08/05/18 11:09:26 AM,3.893,,,,,,
543,08/05/18 12:09:26 PM,3.683,,,,,,
544,08/05/18 01:09:26 PM,3.893,,,,,,
545,08/05/18 02:09:26 PM,3.998,,,,,,
546,08/05/18 03:09:26 PM,3.893,,,,,,
547,08/05/18 04:09:26 PM,3.788,,,,,,
548,08/05/18 05:09:26 PM,3.893,,,,,,
549,08/05/18 06:09:26 PM,4.519,,,,,,
550,08/05/18 07:09:26 PM,4.415,,,,,,
551,08/05/18 08:09:26 PM,4.102,,,,,,
552,08/05/18 09:09:26 PM,3.683,,,,,,
553,08/05/18 10:09:26 PM,3.367,,,,,,
554,08/05/18 11:09:26 PM,3.155,,,,,,
555,08/06/18 12:09:26 AM,3.049,,,,,,
556,08/06/18 01:09:26 AM,2.837,,,,,,
557,08/06/18 02:09:26 AM,2.624,,,,,,
558,08/06/18 03:09:26 AM,2.410,,,,,,
559,08/06/18 04:09:26 AM,2.410,,,,,,
560,08/06/18 05:09:26 AM,2.303,,,,,,
561,08/06/18 06:09:26 AM,2.195,,,,,,
562,08/06/18 07:09:26 AM,2.195,,,,,,
563,08/06/18 08:09:26 AM,2.303,,,,,,
564,08/06/18 09:09:26 AM,2.730,,,,,,
565,08/06/18 10:09:26 AM,3.155,,,,,,
566,08/06/18 11:09:26 AM,3.578,,,,,,
567,08/06/18 12:09:26 PM,3.788,,,,,,
568,08/06/18 01:09:26 PM,4.102,,,,,,
569,08/06/18 02:09:26 PM,4.415,,,,,,
570,08/06/18 03:09:26 PM,4.727,,,,,,
571,08/06/18 04:09:26 PM,4.519,,,,,,
572,08/06/18 05:09:26 PM,4.519,,,,,,
573,08/06/18 06:09:26 PM,4.415,,,,,,
574,08/06/18 07:09:26 PM,4.102,,,,,,
575,08/06/18 08:09:26 PM,3.893,,,,,,
576,08/06/18 09:09:26 PM,3.578,,,,,,
577,08/06/18 10:09:26 PM,3.472,,,,,,
578,08/06/18 11:09:26 PM,3.367,,,,,,
579,08/07/18 12:09:26 AM,3.261,,,,,,
580,08/07/18 01:09:26 AM,3.261,,,,,,
581,08/07/18 02:09:26 AM,3.155,,,,,,
582,08/07/18 03:09:26 AM,3.155,,,,,,
583,08/07/18 04:09:26 AM,3.155,,,,,,
584,08/07/18 05:09:26 AM,3.155,,,,,,
585,08/07/18 06:09:26 AM,3.155,,,,,,
586,08/07/18 07:09:26 AM,3.155,,,,,,
587,08/07/18 08:09:26 AM,3.261,,,,,,
588,08/07/18 09:09:26 AM,3.261,,,,,,
589,08/07/18 10:09:26 AM,3.367,,,,,,
590,08/07/18 11:09:26 AM,3.578,,,,,,
591,08/07/18 12:09:26 PM,3.788,,,,,,
592,08/07/18 01:09:26 PM,4.102,,,,,,
593,08/07/18 02:09:26 PM,4.415,,,,,,
594,08/07/18 03:09:26 PM,5.141,,,,,,
595,08/07/18 04:09:26 PM,5.244,,,,,,
596,08/07/18 05:09:26 PM,5.552,,,,,,
597,08/07/18 06:09:26 PM,5.860,,,,,,
598,08/07/18 07:09:26 PM,6.064,,,,,,
599,08/07/18 08:09:26 PM,5.347,,,,,,
600,08/07/18 09:09:26 PM,4.831,,,,,,
601,08/07/18 10:09:26 PM,4.311,,,,,,
602,08/07/18 11:09:26 PM,3.893,,,,,,
603,08/08/18 12:09:26 AM,3.472,,,,,,
604,08/08/18 01:09:26 AM,3.155,,,,,,
605,08/08/18 02:09:26 AM,2.943,,,,,,
606,08/08/18 03:09:26 AM,2.730,,,,,,
607,08/08/18 04:09:26 AM,2.624,,,,,,
608,08/08/18 05:09:26 AM,2.624,,,,,,
609,08/08/18 06:09:26 AM,2.730,,,,,,
610,08/08/18 07:09:26 AM,2.943,,,,,,
611,08/08/18 08:09:26 AM,3.367,,,,,,
612,08/08/18 09:09:26 AM,3.788,,,,,,
613,08/08/18 10:09:26 AM,3.998,,,,,,
614,08/08/18 11:09:26 AM,3.998,,,,,,
615,08/08/18 12:09:26 PM,4.207,,,,,,
616,08/08/18 01:09:26 PM,4.415,,,,,,
617,08/08/18 02:09:26 PM,4.623,,,,,,
618,08/08/18 03:09:26 PM,5.244,,,,,,
619,08/08/18 04:09:26 PM,5.757,,,,,,
620,08/08/18 05:09:26 PM,5.757,,,,,,
621,08/08/18 06:09:26 PM,5.347,,,,,,
622,08/08/18 07:09:26 PM,4.831,,,,,,
623,08/08/18 08:09:26 PM,4.623,,,,,,
624,08/08/18 09:09:26 PM,4.519,,,,,,
625,08/08/18 10:09:26 PM,4.102,,,,,,
626,08/08/18 11:09:26 PM,3.683,,,,,,
627,08/09/18 12:09:26 AM,3.367,,,,,,
628,08/09/18 01:09:26 AM,3.155,,,,,,
629,08/09/18 02:09:26 AM,2.943,,,,,,
630,08/09/18 03:09:26 AM,2.837,,,,,,
631,08/09/18 04:09:26 AM,2.730,,,,,,
632,08/09/18 05:09:26 AM,2.624,,,,,,
633,08/09/18 06:09:26 AM,2.517,,,,,,
634,08/09/18 07:09:26 AM,2.624,,,,,,
635,08/09/18 08:09:26 AM,2.943,,,,,,
636,08/09/18 09:09:26 AM,3.155,,,,,,
637,08/09/18 10:09:26 AM,3.788,,,,,,
638,08/09/18 11:09:26 AM,4.207,,,,,,
639,08/09/18 12:09:26 PM,4.623,,,,,,
640,08/09/18 01:09:26 PM,4.934,,,,,,
641,08/09/18 02:09:26 PM,5.450,,,,,,
642,08/09/18 03:09:26 PM,5.757,,,,,,
643,08/09/18 04:09:26 PM,5.860,,,,,,
644,08/09/18 05:09:26 PM,6.064,,,,,,
645,08/09/18 06:09:26 PM,5.962,,,,,,
646,08/09/18 07:09:26 PM,5.655,,,,,,
647,08/09/18 08:09:26 PM,5.347,,,,,,
648,08/09/18 09:09:26 PM,4.934,,,,,,
649,08/09/18 10:09:26 PM,4.519,,,,,,
650,08/09/18 11:09:26 PM,4.102,,,,,,
651,08/10/18 12:09:26 AM,3.683,,,,,,
652,08/10/18 01:09:26 AM,3.367,,,,,,
653,08/10/18 02:09:26 AM,3.049,,,,,,
654,08/10/18 03:09:26 AM,2.837,,,,,,
655,08/10/18 04:09:26 AM,2.730,,,,,,
656,08/10/18 05:09:26 AM,2.730,,,,,,
657,08/10/18 06:09:26 AM,2.730,,,,,,
658,08/10/18 07:09:26 AM,2.730,,,,,,
659,08/10/18 08:09:26 AM,3.049,,,,,,
660,08/10/18 09:09:26 AM,3.367,,,,,,
661,08/10/18 10:09:26 AM,3.788,,,,,,
662,08/10/18 11:09:26 AM,4.311,,,,,,
663,08/10/18 12:09:26 PM,4.727,,,,,,
664,08/10/18 01:09:26 PM,5.347,,,,,,
665,08/10/18 02:09:26 PM,5.655,,,,,,
666,08/10/18 03:09:26 PM,6.166,,,,,,
667,08/10/18 04:09:26 PM,5.757,,,,,,
668,08/10/18 05:09:26 PM,5.757,,,,,,
669,08/10/18 06:09:26 PM,5.757,,,,,,
670,08/10/18 07:09:26 PM,5.552,,,,,,
671,08/10/18 08:09:26 PM,5.037,,,,,,
672,08/10/18 09:09:26 PM,4.519,,,,,,
673,08/10/18 10:09:26 PM,4.102,,,,,,
674,08/10/18 11:09:26 PM,3.788,,,,,,
675,08/11/18 12:09:26 AM,3.578,,,,,,
676,08/11/18 01:09:26 AM,3.261,,,,,,
677,08/11/18 02:09:26 AM,3.049,,,,,,
678,08/11/18 03:09:26 AM,2.837,,,,,,
679,08/11/18 04:09:26 AM,2.730,,,,,,
680,08/11/18 05:09:26 AM,2.517,,,,,,
681,08/11/18 06:09:26 AM,2.410,,,,,,
682,08/11/18 07:09:26 AM,2.517,,,,,,
683,08/11/18 08:09:26 AM,2.837,,,,,,
684,08/11/18 09:09:26 AM,2.943,,,,,,
685,08/11/18 10:09:26 AM,3.155,,,,,,
686,08/11/18 11:09:26 AM,3.788,,,,,,
687,08/11/18 12:09:26 PM,4.207,,,,,,
688,08/11/18 01:09:26 PM,4.727,,,,,,
689,08/11/18 02:09:26 PM,6.166,,,,,,
690,08/11/18 03:09:26 PM,6.268,,,,,,
691,08/11/18 04:09:26 PM,6.268,,,,,,
692,08/11/18 05:09:26 PM,6.370,,,,,,
693,08/11/18 06:09:26 PM,6.268,,,,,,
694,08/11/18 07:09:26 PM,6.166,,,,,,
695,08/11/18 08:09:26 PM,5.655,,,,,,
696,08/11/18 09:09:26 PM,5.037,,,,,,
697,08/11/18 10:09:26 PM,4.519,,,,,,
698,08/11/18 11:09:26 PM,3.788,,,,,,
699,08/12/18 12:09:26 AM,3.155,,,,,,
700,08/12/18 01:09:26 AM,2.730,,,,,,
701,08/12/18 02:09:26 AM,2.517,,,,,,
702,08/12/18 03:09:26 AM,2.303,,,,,,
703,08/12/18 04:09:26 AM,2.088,,,,,,
704,08/12/18 05:09:26 AM,1.980,,,,,,
705,08/12/18 06:09:26 AM,2.088,,,,,,
706,08/12/18 07:09:26 AM,2.195,,,,,,
707,08/12/18 08:09:26 AM,2.517,,,,,,
708,08/12/18 09:09:26 AM,2.943,,,,,,
709,08/12/18 10:09:26 AM,3.367,,,,,,
710,08/12/18 11:09:26 AM,3.893,,,,,,
711,08/12/18 12:09:26 PM,4.415,,,,,,
712,08/12/18 01:09:26 PM,4.727,,,,,,
713,08/12/18 02:09:26 PM,4.934,,,,,,
714,08/12/18 03:09:26 PM,5.141,,,,,,
715,08/12/18 04:09:26 PM,5.141,,,,,,
716,08/12/18 05:09:26 PM,5.347,,,,,,
717,08/12/18 06:09:26 PM,5.347,,,,,,
718,08/12/18 07:09:26 PM,5.347,,,,,,
719,08/12/18 08:09:26 PM,5.141,,,,,,
720,08/12/18 09:09:26 PM,4.727,,,,,,
721,08/12/18 10:09:26 PM,4.207,,,,,,
722,08/12/18 11:09:26 PM,3.893,,,,,,
723,08/13/18 12:09:26 AM,3.578,,,,,,
724,08/13/18 01:09:26 AM,3.261,,,,,,
725,08/13/18 02:09:26 AM,3.049,,,,,,
726,08/13/18 03:09:26 AM,2.837,,,,,,
727,08/13/18 04:09:26 AM,2.624,,,,,,
728,08/13/18 05:09:26 AM,2.517,,,,,,
729,08/13/18 06:09:26 AM,2.517,,,,,,
730,08/13/18 07:09:26 AM,2.517,,,,,,
731,08/13/18 08:09:26 AM,2.730,,,,,,
732,08/13/18 09:09:26 AM,2.943,,,,,,
733,08/13/18 10:09:26 AM,3.367,,,,,,
734,08/13/18 11:09:26 AM,3.788,,,,,,
735,08/13/18 12:09:26 PM,3.998,,,,,,
736,08/13/18 01:09:26 PM,4.102,,,,,,
737,08/13/18 02:09:26 PM,4.415,,,,,,
738,08/13/18 03:09:26 PM,4.623,,,,,,
739,08/13/18 04:09:26 PM,4.727,,,,,,
740,08/13/18 05:09:26 PM,4.623,,,,,,
741,08/13/18 06:09:26 PM,4.519,,,,,,
742,08/13/18 07:09:26 PM,4.415,,,,,,
743,08/13/18 08:09:26 PM,4.311,,,,,,
744,08/13/18 09:09:26 PM,3.998,,,,,,
745,08/13/18 10:09:26 PM,3.788,,,,,,
746,08/13/18 11:09:26 PM,3.472,,,,,,
747,08/14/18 12:09:26 AM,3.155,,,,,,
748,08/14/18 01:09:26 AM,2.837,,,,,,
749,08/14/18 02:09:26 AM,2.624,,,,,,
750,08/14/18 03:09:26 AM,2.410,,,,,,
751,08/14/18 04:09:26 AM,2.303,,,,,,
752,08/14/18 05:09:26 AM,2.195,,,,,,
753,08/14/18 06:09:26 AM,2.195,,,,,,
754,08/14/18 07:09:26 AM,2.303,,,,,,
755,08/14/18 08:09:26 AM,2.517,,,,,,
756,08/14/18 09:09:26 AM,2.730,,,,,,
757,08/14/18 10:09:26 AM,3.155,,,,,,
758,08/14/18 11:09:26 AM,3.683,,,,,,
759,08/14/18 12:09:26 PM,4.207,,,,,,
760,08/14/18 01:09:26 PM,4.519,,,,,,
761,08/14/18 02:09:26 PM,4.623,,,,,,
762,08/14/18 03:09:26 PM,4.727,,,,,,
763,08/14/18 04:09:26 PM,4.831,,,,,,
764,08/14/18 05:09:26 PM,4.727,,,,,,
765,08/14/18 06:09:26 PM,4.623,,,,,,
766,08/14/18 07:09:26 PM,4.519,,,,,,
767,08/14/18 08:09:26 PM,4.311,,,,,,
768,08/14/18 09:09:26 PM,3.998,,,,,,
769,08/14/18 10:09:26 PM,3.788,,,,,,
770,08/14/18 11:09:26 PM,3.155,,,,,,
771,08/15/18 12:09:26 AM,2.837,,,,,,
772,08/15/18 01:09:26 AM,2.624,,,,,,
773,08/15/18 02:09:26 AM,2.410,,,,,,
774,08/15/18 03:09:26 AM,2.088,,,,,,
775,08/15/18 04:09:26 AM,1.764,,,,,,
776,08/15/18 05:09:26 AM,1.656,,,,,,
777,08/15/18 06:09:26 AM,1.439,,,,,,
778,08/15/18 07:09:26 AM,1.439,,,,,,
779,08/15/18 08:09:26 AM,1.764,,,,,,
780,08/15/18 09:09:26 AM,2.410,,,,,,
781,08/15/18 10:09:26 AM,3.155,,,,,,
782,08/15/18 11:09:26 AM,3.683,,,,,,
783,08/15/18 12:09:26 PM,4.207,,,,,,
784,08/15/18 01:09:26 PM,4.831,,,,,,
785,08/15/18 02:09:26 PM,5.860,,,,,,
786,08/15/18 03:09:26 PM,6.166,,,,,,
787,08/15/18 04:09:26 PM,6.268,,,,,,
788,08/15/18 05:09:26 PM,6.166,,,,,,
789,08/15/18 06:09:26 PM,6.166,,,,,,
790,08/15/18 07:09:26 PM,6.268,,,,,,
791,08/15/18 08:09:26 PM,6.370,,,,,,
792,08/15/18 09:09:26 PM,5.860,,,,,,
793,08/15/18 10:09:26 PM,5.347,,,,,,
794,08/15/18 11:09:26 PM,4.831,,,,,,
795,08/16/18 12:09:26 AM,4.519,,,,,,
796,08/16/18 01:09:26 AM,4.311,,,,,,
797,08/16/18 02:09:26 AM,3.893,,,,,,
798,08/16/18 03:09:26 AM,3.683,,,,,,
799,08/16/18 04:09:26 AM,3.472,,,,,,
800,08/16/18 05:09:26 AM,3.367,,,,,,
801,08/16/18 06:09:26 AM,3.049,,,,,,
802,08/16/18 07:09:26 AM,3.049,,,,,,
803,08/16/18 08:09:26 AM,3.472,,,,,,
804,08/16/18 09:09:26 AM,3.998,,,,,,
805,08/16/18 10:09:26 AM,4.415,,,,,,
806,08/16/18 11:09:26 AM,4.831,,,,,,
807,08/16/18 12:09:26 PM,4.934,,,,,,
808,08/16/18 01:09:26 PM,4.623,,,,,,
809,08/16/18 02:09:26 PM,4.311,,,,,,
810,08/16/18 03:09:26 PM,4.415,,,,,,
811,08/16/18 04:09:26 PM,4.519,,,,,,
812,08/16/18 05:09:26 PM,4.415,,,,,,
813,08/16/18 06:09:26 PM,4.415,,,,,,
814,08/16/18 07:09:26 PM,4.207,,,,,,
815,08/16/18 08:09:26 PM,3.998,,,,,,
816,08/16/18 09:09:26 PM,3.893,,,,,,
817,08/16/18 10:09:26 PM,3.683,,,,,,
818,08/16/18 11:09:26 PM,3.472,,,,,,
819,08/17/18 12:09:26 AM,3.261,,,,,,
820,08/17/18 01:09:26 AM,2.943,,,,,,
821,08/17/18 02:09:26 AM,2.730,,,,,,
822,08/17/18 03:09:26 AM,2.517,,,,,,
823,08/17/18 04:09:26 AM,2.410,,,,,,
824,08/17/18 05:09:26 AM,2.303,,,,,,
825,08/17/18 06:09:26 AM,2.303,,,,,,
826,08/17/18 07:09:26 AM,2.195,,,,,,
827,08/17/18 08:09:26 AM,2.410,,,,,,
828,08/17/18 09:09:26 AM,2.943,,,,,,
829,08/17/18 10:09:26 AM,3.578,,,,,,
830,08/17/18 11:09:26 AM,3.893,,,,,,
831,08/17/18 12:09:26 PM,4.623,,,,,,
832,08/17/18 01:09:26 PM,5.347,,,,,,
833,08/17/18 02:09:26 PM,5.962,,,,,,
834,08/17/18 03:09:26 PM,6.370,,,,,,
835,08/17/18 04:09:26 PM,6.370,,,,,,
836,08/17/18 05:09:26 PM,6.674,,,,,,
837,08/17/18 06:09:26 PM,6.674,,,,,,
838,08/17/18 07:09:26 PM,6.370,,,,,,
839,08/17/18 08:09:26 PM,5.860,,,,,,
840,08/17/18 09:09:26 PM,5.347,,,,,,
841,08/17/18 10:09:26 PM,4.831,,,,,,
842,08/17/18 11:09:26 PM,4.415,,,,,,
843,08/18/18 12:09:26 AM,4.207,,,,,,
844,08/18/18 01:09:26 AM,3.998,,,,,,
845,08/18/18 02:09:26 AM,3.788,,,,,,
846,08/18/18 03:09:26 AM,3.683,,,,,,
847,08/18/18 04:09:26 AM,3.578,,,,,,
848,08/18/18 05:09:26 AM,3.472,,,,,,
849,08/18/18 06:09:26 AM,3.367,,,,,,
850,08/18/18 07:09:26 AM,3.367,,,,,,
851,08/18/18 08:09:26 AM,3.367,,,,,,
852,08/18/18 09:09:26 AM,3.367,,,,,,
853,08/18/18 10:09:26 AM,3.578,,,,,,
854,08/18/18 11:09:26 AM,3.788,,,,,,
855,08/18/18 12:09:26 PM,3.893,,,,,,
856,08/18/18 01:09:26 PM,3.788,,,,,,
857,08/18/18 02:09:26 PM,3.998,,,,,,
858,08/18/18 03:09:26 PM,4.102,,,,,,
859,08/18/18 04:09:26 PM,4.102,,,,,,
860,08/18/18 05:09:26 PM,4.102,,,,,,
861,08/18/18 06:09:26 PM,4.102,,,,,,
862,08/18/18 07:09:26 PM,3.998,,,,,,
863,08/18/18 08:09:26 PM,3.788,,,,,,
864,08/18/18 09:09:26 PM,3.683,,,,,,
865,08/18/18 10:09:26 PM,3.683,,,,,,
866,08/18/18 11:09:26 PM,3.683,,,,,,
867,08/19/18 12:09:26 AM,3.683,,,,,,
868,08/19/18 01:09:26 AM,3.683,,,,,,
869,08/19/18 02:09:26 AM,3.683,,,,,,
870,08/19/18 03:09:26 AM,3.578,,,,,,
871,08/19/18 04:09:26 AM,3.578,,,,,,
872,08/19/18 05:09:26 AM,3.578,,,,,,
873,08/19/18 06:09:26 AM,3.472,,,,,,
874,08/19/18 07:09:26 AM,3.578,,,,,,
875,08/19/18 08:09:26 AM,3.578,,,,,,
876,08/19/18 09:09:26 AM,3.683,,,,,,
877,08/19/18 10:09:26 AM,3.788,,,,,,
878,08/19/18 11:09:26 AM,3.893,,,,,,
879,08/19/18 12:09:26 PM,3.788,,,,,,
880,08/19/18 01:09:26 PM,3.683,,,,,,
881,08/19/18 02:09:26 PM,3.578,,,,,,
882,08/19/18 03:09:26 PM,3.578,,,,,,
883,08/19/18 04:09:26 PM,3.472,,,,,,
884,08/19/18 05:09:26 PM,3.261,,,,,,
885,08/19/18 06:09:26 PM,3.155,,,,,,
886,08/19/18 07:09:26 PM,3.049,,,,,,
887,08/19/18 08:09:26 PM,3.049,,,,,,
888,08/19/18 09:09:26 PM,2.943,,,,,,
889,08/19/18 10:09:26 PM,2.730,,,,,,
890,08/19/18 11:09:26 PM,2.624,,,,,,
891,08/20/18 12:09:26 AM,2.410,,,,,,
892,08/20/18 01:09:26 AM,2.303,,,,,,
893,08/20/18 02:09:26 AM,2.303,,,,,,
894,08/20/18 03:09:26 AM,2.195,,,,,,
895,08/20/18 04:09:26 AM,2.088,,,,,,
896,08/20/18 05:09:26 AM,1.980,,,,,,
897,08/20/18 06:09:26 AM,1.980,,,,,,
898,08/20/18 07:09:26 AM,1.980,,,,,,
899,08/20/18 08:09:26 AM,2.088,,,,,,
900,08/20/18 09:09:26 AM,2.303,,,,,,
901,08/20/18 10:09:26 AM,2.410,,,,,,
902,08/20/18 11:09:26 AM,2.730,,,,,,
903,08/20/18 12:09:26 PM,2.943,,,,,,
904,08/20/18 01:09:26 PM,2.943,,,,,,
905,08/20/18 02:09:26 PM,3.049,,,,,,
906,08/20/18 03:09:26 PM,3.261,,,,,,
907,08/20/18 04:09:26 PM,3.367,,,,,,
908,08/20/18 05:09:26 PM,3.367,,,,,,
909,08/20/18 06:09:26 PM,3.261,,,,,,
910,08/20/18 07:09:26 PM,3.367,,,,,,
911,08/20/18 08:09:26 PM,3.367,,,,,,
912,08/20/18 09:09:26 PM,3.155,,,,,,
913,08/20/18 10:09:26 PM,2.943,,,,,,
914,08/20/18 11:09:26 PM,2.624,,,,,,
915,08/21/18 12:09:26 AM,2.410,,,,,,
916,08/21/18 01:09:26 AM,2.303,,,,,,
917,08/21/18 02:09:26 AM,2.088,,,,,,
918,08/21/18 03:09:26 AM,1.656,,,,,,
919,08/21/18 04:09:26 AM,1.548,,,,,,
920,08/21/18 05:09:26 AM,1.330,,,,,,
921,08/21/18 06:09:26 AM,1.221,,,,,,
922,08/21/18 07:09:26 AM,1.221,,,,,,
923,08/21/18 08:09:26 AM,1.112,,,,,,
924,08/21/18 09:09:26 AM,1.112,,,,,,
925,08/21/18 10:09:26 AM,1.764,,,,,,
926,08/21/18 11:09:26 AM,2.410,,,,,,
927,08/21/18 12:09:26 PM,3.049,,,,,,
928,08/21/18 01:09:26 PM,3.893,,,,,,
929,08/21/18 02:09:26 PM,3.998,,,,,,
930,08/21/18 03:09:26 PM,3.998,,,,,,
931,08/21/18 04:09:26 PM,4.207,,,,,,
932,08/21/18 05:09:26 PM,4.311,,,,,,
933,08/21/18 06:09:26 PM,4.415,,,,,,
934,08/21/18 07:09:26 PM,4.102,,,,,,
935,08/21/18 08:09:26 PM,3.788,,,,,,
936,08/21/18 09:09:26 PM,3.472,,,,,,
937,08/21/18 10:09:26 PM,3.261,,,,,,
938,08/21/18 11:09:26 PM,2.943,,,,,,
939,08/22/18 12:09:26 AM,2.624,,,,,,
940,08/22/18 01:09:26 AM,2.410,,,,,,
941,08/22/18 02:09:26 AM,2.195,,,,,,
942,08/22/18 03:09:26 AM,2.088,,,,,,
943,08/22/18 04:09:26 AM,1.872,,,,,,
944,08/22/18 05:09:26 AM,1.764,,,,,,
945,08/22/18 06:09:26 AM,1.656,,,,,,
946,08/22/18 07:09:26 AM,1.656,,,,,,
947,08/22/18 08:09:26 AM,1.872,,,,,,
948,08/22/18 09:09:26 AM,2.088,,,,,,
949,08/22/18 10:09:26 AM,2.410,,,,,,
950,08/22/18 11:09:26 AM,2.730,,,,,,
951,08/22/18 12:09:26 PM,2.943,,,,,,
952,08/22/18 01:09:26 PM,3.049,,,,,,
953,08/22/18 02:09:26 PM,3.367,,,,,,
954,08/22/18 03:09:26 PM,3.788,,,,,,
955,08/22/18 04:09:26 PM,4.207,,,,,,
956,08/22/18 05:09:26 PM,4.311,,,,,,
957,08/22/18 06:09:26 PM,4.207,,,,,,
958,08/22/18 07:09:26 PM,3.998,,,,,,
959,08/22/18 08:09:26 PM,3.788,,,,,,
960,08/22/18 09:09:26 PM,3.472,,,,,,
961,08/22/18 10:09:26 PM,3.261,,,,,,
962,08/22/18 11:09:26 PM,2.943,,,,,,
963,08/23/18 12:09:26 AM,2.837,,,,,,
964,08/23/18 01:09:26 AM,2.730,,,,,,
965,08/23/18 02:09:26 AM,2.624,,,,,,
966,08/23/18 03:09:26 AM,2.410,,,,,,
967,08/23/18 04:09:26 AM,2.303,,,,,,
968,08/23/18 05:09:26 AM,2.195,,,,,,
969,08/23/18 06:09:26 AM,2.088,,,,,,
970,08/23/18 07:09:26 AM,2.088,,,,,,
971,08/23/18 08:09:26 AM,2.195,,,,,,
972,08/23/18 09:09:26 AM,2.303,,,,,,
973,08/23/18 10:09:26 AM,2.410,,,,,,
974,08/23/18 11:09:26 AM,2.730,,,,,,
975,08/23/18 12:09:26 PM,3.049,,,,,,
976,08/23/18 01:09:26 PM,3.472,,,,,,
977,08/23/18 02:09:26 PM,3.788,,,,,,
978,08/23/18 03:09:26 PM,4.519,,,,,,
979,08/23/18 04:09:26 PM,4.831,,,,,,
980,08/23/18 05:09:26 PM,4.831,,,,,,
981,08/23/18 06:09:26 PM,4.934,,,,,,
982,08/23/18 07:09:26 PM,4.623,,,,,,
983,08/23/18 08:09:26 PM,4.311,,,,,,
984,08/23/18 09:09:26 PM,3.998,,,,,,
985,08/23/18 10:09:26 PM,3.578,,,,,,
986,08/23/18 11:09:26 PM,3.261,,,,,,
987,08/24/18 12:09:26 AM,3.049,,,,,,
988,08/24/18 01:09:26 AM,2.837,,,,,,
989,08/24/18 02:09:26 AM,2.730,,,,,,
990,08/24/18 03:09:26 AM,2.517,,,,,,
991,08/24/18 04:09:26 AM,2.303,,,,,,
992,08/24/18 05:09:26 AM,2.195,,,,,,
993,08/24/18 06:09:26 AM,2.195,,,,,,
994,08/24/18 07:09:26 AM,2.195,,,,,,
995,08/24/18 08:09:26 AM,2.303,,,,,,
996,08/24/18 09:09:26 AM,2.410,,,,,,
997,08/24/18 10:09:26 AM,2.517,,,,,,
998,08/24/18 11:09:26 AM,2.943,,,,,,
999,08/24/18 12:09:26 PM,3.578,,,,,,
1000,08/24/18 01:09:26 PM,4.311,,,,,,
1001,08/24/18 02:09:26 PM,5.037,,,,,,
1002,08/24/18 03:09:26 PM,5.552,,,,,,
1003,08/24/18 04:09:26 PM,5.655,,,,,,
1004,08/24/18 05:09:26 PM,5.450,,,,,,
1005,08/24/18 06:09:26 PM,5.244,,,,,,
1006,08/24/18 07:09:26 PM,4.934,,,,,,
1007,08/24/18 08:09:26 PM,4.519,,,,,,
1008,08/24/18 09:09:26 PM,4.102,,,,,,
1009,08/24/18 10:09:26 PM,3.367,,,,,,
1010,08/24/18 11:09:26 PM,2.730,,,,,,
1011,08/25/18 12:09:26 AM,2.410,,,,,,
1012,08/25/18 01:09:26 AM,2.088,,,,,,
1013,08/25/18 02:09:26 AM,1.872,,,,,,
1014,08/25/18 03:09:26 AM,1.656,,,,,,
1015,08/25/18 04:09:26 AM,1.439,,,,,,
1016,08/25/18 05:09:26 AM,1.330,,,,,,
1017,08/25/18 06:09:26 AM,1.221,,,,,,
1018,08/25/18 07:09:26 AM,1.112,,,,,,
1019,08/25/18 08:09:26 AM,1.003,,,,,,
1020,08/25/18 09:09:26 AM,0.893,,,,,,
1021,08/25/18 10:09:26 AM,0.893,,,,,,
