"Titre de tracé : 20151607"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20151607, SEN S/N: 20151607)","Coupleur détaché (LGR S/N: 20151607)","Pile défectueuse (LGR S/N: 20151607)","Coupleur attaché (LGR S/N: 20151607)","Hôte connecté (LGR S/N: 20151607)","Arrêté (LGR S/N: 20151607)","Fin de fichier (LGR S/N: 20151607)"
512,08/04/18 05:11:10 AM,2.730,,,,,,
513,08/04/18 06:11:10 AM,2.730,,,,,,
514,08/04/18 07:11:10 AM,2.837,,,,,,
515,08/04/18 08:11:10 AM,2.943,,,,,,
516,08/04/18 09:11:10 AM,3.155,,,,,,
517,08/04/18 10:11:10 AM,3.367,,,,,,
518,08/04/18 11:11:10 AM,3.472,,,,,,
519,08/04/18 12:11:10 PM,3.683,,,,,,
520,08/04/18 01:11:10 PM,3.998,,,,,,
521,08/04/18 02:11:10 PM,4.207,,,,,,
522,08/04/18 03:11:10 PM,4.415,,,,,,
523,08/04/18 04:11:10 PM,4.623,,,,,,
524,08/04/18 05:11:10 PM,4.519,,,,,,
525,08/04/18 06:11:10 PM,4.415,,,,,,
526,08/04/18 07:11:10 PM,4.207,,,,,,
527,08/04/18 08:11:10 PM,3.998,,,,,,
528,08/04/18 09:11:10 PM,3.683,,,,,,
529,08/04/18 10:11:10 PM,3.367,,,,,,
530,08/04/18 11:11:10 PM,3.155,,,,,,
531,08/05/18 12:11:10 AM,2.943,,,,,,
532,08/05/18 01:11:10 AM,2.837,,,,,,
533,08/05/18 02:11:10 AM,2.730,,,,,,
534,08/05/18 03:11:10 AM,2.624,,,,,,
535,08/05/18 04:11:10 AM,2.517,,,,,,
536,08/05/18 05:11:10 AM,2.303,,,,,,
537,08/05/18 06:11:10 AM,2.088,,,,,,
538,08/05/18 07:11:10 AM,2.088,,,,,,
539,08/05/18 08:11:10 AM,2.410,,,,,,
540,08/05/18 09:11:10 AM,2.837,,,,,,
541,08/05/18 10:11:10 AM,3.578,,,,,,
542,08/05/18 11:11:10 AM,3.788,,,,,,
543,08/05/18 12:11:10 PM,3.788,,,,,,
544,08/05/18 01:11:10 PM,3.788,,,,,,
545,08/05/18 02:11:10 PM,3.998,,,,,,
546,08/05/18 03:11:10 PM,3.998,,,,,,
547,08/05/18 04:11:10 PM,3.998,,,,,,
548,08/05/18 05:11:10 PM,4.102,,,,,,
549,08/05/18 06:11:10 PM,4.519,,,,,,
550,08/05/18 07:11:10 PM,4.727,,,,,,
551,08/05/18 08:11:10 PM,4.415,,,,,,
552,08/05/18 09:11:10 PM,3.998,,,,,,
553,08/05/18 10:11:10 PM,3.683,,,,,,
554,08/05/18 11:11:10 PM,3.367,,,,,,
555,08/06/18 12:11:10 AM,3.155,,,,,,
556,08/06/18 01:11:10 AM,2.943,,,,,,
557,08/06/18 02:11:10 AM,2.730,,,,,,
558,08/06/18 03:11:10 AM,2.517,,,,,,
559,08/06/18 04:11:10 AM,2.410,,,,,,
560,08/06/18 05:11:10 AM,2.303,,,,,,
561,08/06/18 06:11:10 AM,2.195,,,,,,
562,08/06/18 07:11:10 AM,2.195,,,,,,
563,08/06/18 08:11:10 AM,2.195,,,,,,
564,08/06/18 09:11:10 AM,2.517,,,,,,
565,08/06/18 10:11:10 AM,2.943,,,,,,
566,08/06/18 11:11:10 AM,3.578,,,,,,
567,08/06/18 12:11:10 PM,3.893,,,,,,
568,08/06/18 01:11:10 PM,4.207,,,,,,
569,08/06/18 02:11:10 PM,4.519,,,,,,
570,08/06/18 03:11:10 PM,4.831,,,,,,
571,08/06/18 04:11:10 PM,4.831,,,,,,
572,08/06/18 05:11:10 PM,4.831,,,,,,
573,08/06/18 06:11:10 PM,4.727,,,,,,
574,08/06/18 07:11:10 PM,4.519,,,,,,
575,08/06/18 08:11:10 PM,4.102,,,,,,
576,08/06/18 09:11:10 PM,3.893,,,,,,
577,08/06/18 10:11:10 PM,3.683,,,,,,
578,08/06/18 11:11:10 PM,3.578,,,,,,
579,08/07/18 12:11:10 AM,3.472,,,,,,
580,08/07/18 01:11:10 AM,3.472,,,,,,
581,08/07/18 02:11:10 AM,3.367,,,,,,
582,08/07/18 03:11:10 AM,3.367,,,,,,
583,08/07/18 04:11:10 AM,3.367,,,,,,
584,08/07/18 05:11:10 AM,3.367,,,,,,
585,08/07/18 06:11:10 AM,3.367,,,,,,
586,08/07/18 07:11:10 AM,3.367,,,,,,
587,08/07/18 08:11:10 AM,3.367,,,,,,
588,08/07/18 09:11:10 AM,3.472,,,,,,
589,08/07/18 10:11:10 AM,3.472,,,,,,
590,08/07/18 11:11:10 AM,3.683,,,,,,
591,08/07/18 12:11:10 PM,3.788,,,,,,
592,08/07/18 01:11:10 PM,3.998,,,,,,
593,08/07/18 02:11:10 PM,4.311,,,,,,
594,08/07/18 03:11:10 PM,4.831,,,,,,
595,08/07/18 04:11:10 PM,5.141,,,,,,
596,08/07/18 05:11:10 PM,5.450,,,,,,
597,08/07/18 06:11:10 PM,5.655,,,,,,
598,08/07/18 07:11:10 PM,5.860,,,,,,
599,08/07/18 08:11:10 PM,5.655,,,,,,
600,08/07/18 09:11:10 PM,5.244,,,,,,
601,08/07/18 10:11:10 PM,4.831,,,,,,
602,08/07/18 11:11:10 PM,4.519,,,,,,
603,08/08/18 12:11:10 AM,4.102,,,,,,
604,08/08/18 01:11:10 AM,3.788,,,,,,
605,08/08/18 02:11:10 AM,3.472,,,,,,
606,08/08/18 03:11:10 AM,3.261,,,,,,
607,08/08/18 04:11:10 AM,2.943,,,,,,
608,08/08/18 05:11:10 AM,2.837,,,,,,
609,08/08/18 06:11:10 AM,2.837,,,,,,
610,08/08/18 07:11:10 AM,2.837,,,,,,
611,08/08/18 08:11:10 AM,2.943,,,,,,
612,08/08/18 09:11:10 AM,3.261,,,,,,
613,08/08/18 10:11:10 AM,3.472,,,,,,
614,08/08/18 11:11:10 AM,3.578,,,,,,
615,08/08/18 12:11:10 PM,3.683,,,,,,
616,08/08/18 01:11:10 PM,3.893,,,,,,
617,08/08/18 02:11:10 PM,4.102,,,,,,
618,08/08/18 03:11:10 PM,4.519,,,,,,
619,08/08/18 04:11:10 PM,4.934,,,,,,
620,08/08/18 05:11:10 PM,5.141,,,,,,
621,08/08/18 06:11:10 PM,5.141,,,,,,
622,08/08/18 07:11:10 PM,4.934,,,,,,
623,08/08/18 08:11:10 PM,4.831,,,,,,
624,08/08/18 09:11:10 PM,4.623,,,,,,
625,08/08/18 10:11:10 PM,4.415,,,,,,
626,08/08/18 11:11:10 PM,4.102,,,,,,
627,08/09/18 12:11:10 AM,3.893,,,,,,
628,08/09/18 01:11:10 AM,3.578,,,,,,
629,08/09/18 02:11:10 AM,3.367,,,,,,
630,08/09/18 03:11:10 AM,3.155,,,,,,
631,08/09/18 04:11:10 AM,3.049,,,,,,
632,08/09/18 05:11:10 AM,2.837,,,,,,
633,08/09/18 06:11:10 AM,2.730,,,,,,
634,08/09/18 07:11:10 AM,2.730,,,,,,
635,08/09/18 08:11:10 AM,2.837,,,,,,
636,08/09/18 09:11:10 AM,2.943,,,,,,
637,08/09/18 10:11:10 AM,3.155,,,,,,
638,08/09/18 11:11:10 AM,3.578,,,,,,
639,08/09/18 12:11:10 PM,3.893,,,,,,
640,08/09/18 01:11:10 PM,4.207,,,,,,
641,08/09/18 02:11:10 PM,4.623,,,,,,
642,08/09/18 03:11:10 PM,5.037,,,,,,
643,08/09/18 04:11:10 PM,5.347,,,,,,
644,08/09/18 05:11:10 PM,5.655,,,,,,
645,08/09/18 06:11:10 PM,5.757,,,,,,
646,08/09/18 07:11:10 PM,5.655,,,,,,
647,08/09/18 08:11:10 PM,5.552,,,,,,
648,08/09/18 09:11:10 PM,5.244,,,,,,
649,08/09/18 10:11:10 PM,5.037,,,,,,
650,08/09/18 11:11:10 PM,4.623,,,,,,
651,08/10/18 12:11:10 AM,4.311,,,,,,
652,08/10/18 01:11:10 AM,3.998,,,,,,
653,08/10/18 02:11:10 AM,3.788,,,,,,
654,08/10/18 03:11:10 AM,3.472,,,,,,
655,08/10/18 04:11:10 AM,3.261,,,,,,
656,08/10/18 05:11:10 AM,3.155,,,,,,
657,08/10/18 06:11:10 AM,3.049,,,,,,
658,08/10/18 07:11:10 AM,2.943,,,,,,
659,08/10/18 08:11:10 AM,3.049,,,,,,
660,08/10/18 09:11:10 AM,3.155,,,,,,
661,08/10/18 10:11:10 AM,3.472,,,,,,
662,08/10/18 11:11:10 AM,3.683,,,,,,
663,08/10/18 12:11:10 PM,4.102,,,,,,
664,08/10/18 01:11:10 PM,4.519,,,,,,
665,08/10/18 02:11:10 PM,4.831,,,,,,
666,08/10/18 03:11:10 PM,5.244,,,,,,
667,08/10/18 04:11:10 PM,5.347,,,,,,
668,08/10/18 05:11:10 PM,5.347,,,,,,
669,08/10/18 06:11:10 PM,5.450,,,,,,
670,08/10/18 07:11:10 PM,5.347,,,,,,
671,08/10/18 08:11:10 PM,5.141,,,,,,
672,08/10/18 09:11:10 PM,4.831,,,,,,
673,08/10/18 10:11:10 PM,4.623,,,,,,
674,08/10/18 11:11:10 PM,4.311,,,,,,
675,08/11/18 12:11:10 AM,4.102,,,,,,
676,08/11/18 01:11:10 AM,3.788,,,,,,
677,08/11/18 02:11:10 AM,3.578,,,,,,
678,08/11/18 03:11:10 AM,3.367,,,,,,
679,08/11/18 04:11:10 AM,3.155,,,,,,
680,08/11/18 05:11:10 AM,3.049,,,,,,
681,08/11/18 06:11:10 AM,2.837,,,,,,
682,08/11/18 07:11:10 AM,2.837,,,,,,
683,08/11/18 08:11:10 AM,2.837,,,,,,
684,08/11/18 09:11:10 AM,2.943,,,,,,
685,08/11/18 10:11:10 AM,3.049,,,,,,
686,08/11/18 11:11:10 AM,3.261,,,,,,
687,08/11/18 12:11:10 PM,3.578,,,,,,
688,08/11/18 01:11:10 PM,3.998,,,,,,
689,08/11/18 02:11:10 PM,4.727,,,,,,
690,08/11/18 03:11:10 PM,5.244,,,,,,
691,08/11/18 04:11:10 PM,5.552,,,,,,
692,08/11/18 05:11:10 PM,5.860,,,,,,
693,08/11/18 06:11:10 PM,5.962,,,,,,
694,08/11/18 07:11:10 PM,5.860,,,,,,
695,08/11/18 08:11:10 PM,5.655,,,,,,
696,08/11/18 09:11:10 PM,5.244,,,,,,
697,08/11/18 10:11:10 PM,4.831,,,,,,
698,08/11/18 11:11:10 PM,4.311,,,,,,
699,08/12/18 12:11:10 AM,3.893,,,,,,
700,08/12/18 01:11:10 AM,3.578,,,,,,
701,08/12/18 02:11:10 AM,3.261,,,,,,
702,08/12/18 03:11:10 AM,3.049,,,,,,
703,08/12/18 04:11:10 AM,2.730,,,,,,
704,08/12/18 05:11:10 AM,2.624,,,,,,
705,08/12/18 06:11:10 AM,2.517,,,,,,
706,08/12/18 07:11:10 AM,2.517,,,,,,
707,08/12/18 08:11:10 AM,2.517,,,,,,
708,08/12/18 09:11:10 AM,2.730,,,,,,
709,08/12/18 10:11:10 AM,2.943,,,,,,
710,08/12/18 11:11:10 AM,3.261,,,,,,
711,08/12/18 12:11:10 PM,3.683,,,,,,
712,08/12/18 01:11:10 PM,3.998,,,,,,
713,08/12/18 02:11:10 PM,4.207,,,,,,
714,08/12/18 03:11:10 PM,4.415,,,,,,
715,08/12/18 04:11:10 PM,4.519,,,,,,
716,08/12/18 05:11:10 PM,4.727,,,,,,
717,08/12/18 06:11:10 PM,4.727,,,,,,
718,08/12/18 07:11:10 PM,4.831,,,,,,
719,08/12/18 08:11:10 PM,4.831,,,,,,
720,08/12/18 09:11:10 PM,4.623,,,,,,
721,08/12/18 10:11:10 PM,4.311,,,,,,
722,08/12/18 11:11:10 PM,4.102,,,,,,
723,08/13/18 12:11:10 AM,3.788,,,,,,
724,08/13/18 01:11:10 AM,3.578,,,,,,
725,08/13/18 02:11:10 AM,3.367,,,,,,
726,08/13/18 03:11:10 AM,3.155,,,,,,
727,08/13/18 04:11:10 AM,2.943,,,,,,
728,08/13/18 05:11:10 AM,2.837,,,,,,
729,08/13/18 06:11:10 AM,2.730,,,,,,
730,08/13/18 07:11:10 AM,2.624,,,,,,
731,08/13/18 08:11:10 AM,2.730,,,,,,
732,08/13/18 09:11:10 AM,2.837,,,,,,
733,08/13/18 10:11:10 AM,2.943,,,,,,
734,08/13/18 11:11:10 AM,3.155,,,,,,
735,08/13/18 12:11:10 PM,3.367,,,,,,
736,08/13/18 01:11:10 PM,3.578,,,,,,
737,08/13/18 02:11:10 PM,3.683,,,,,,
738,08/13/18 03:11:10 PM,3.893,,,,,,
739,08/13/18 04:11:10 PM,3.998,,,,,,
740,08/13/18 05:11:10 PM,3.998,,,,,,
741,08/13/18 06:11:10 PM,3.998,,,,,,
742,08/13/18 07:11:10 PM,3.998,,,,,,
743,08/13/18 08:11:10 PM,3.893,,,,,,
744,08/13/18 09:11:10 PM,3.788,,,,,,
745,08/13/18 10:11:10 PM,3.683,,,,,,
746,08/13/18 11:11:10 PM,3.472,,,,,,
747,08/14/18 12:11:10 AM,3.261,,,,,,
748,08/14/18 01:11:10 AM,3.049,,,,,,
749,08/14/18 02:11:10 AM,2.837,,,,,,
750,08/14/18 03:11:10 AM,2.624,,,,,,
751,08/14/18 04:11:10 AM,2.517,,,,,,
752,08/14/18 05:11:10 AM,2.410,,,,,,
753,08/14/18 06:11:10 AM,2.303,,,,,,
754,08/14/18 07:11:10 AM,2.303,,,,,,
755,08/14/18 08:11:10 AM,2.410,,,,,,
756,08/14/18 09:11:10 AM,2.410,,,,,,
757,08/14/18 10:11:10 AM,2.624,,,,,,
758,08/14/18 11:11:10 AM,2.943,,,,,,
759,08/14/18 12:11:10 PM,3.367,,,,,,
760,08/14/18 01:11:10 PM,3.683,,,,,,
761,08/14/18 02:11:10 PM,3.788,,,,,,
762,08/14/18 03:11:10 PM,3.998,,,,,,
763,08/14/18 04:11:10 PM,4.102,,,,,,
764,08/14/18 05:11:10 PM,4.102,,,,,,
765,08/14/18 06:11:10 PM,4.102,,,,,,
766,08/14/18 07:11:10 PM,4.102,,,,,,
767,08/14/18 08:11:10 PM,3.998,,,,,,
768,08/14/18 09:11:10 PM,3.788,,,,,,
769,08/14/18 10:11:10 PM,3.578,,,,,,
770,08/14/18 11:11:10 PM,3.367,,,,,,
771,08/15/18 12:11:10 AM,3.049,,,,,,
772,08/15/18 01:11:10 AM,2.837,,,,,,
773,08/15/18 02:11:10 AM,2.624,,,,,,
774,08/15/18 03:11:10 AM,2.410,,,,,,
775,08/15/18 04:11:10 AM,2.088,,,,,,
776,08/15/18 05:11:10 AM,1.872,,,,,,
777,08/15/18 06:11:10 AM,1.764,,,,,,
778,08/15/18 07:11:10 AM,1.656,,,,,,
779,08/15/18 08:11:10 AM,1.764,,,,,,
780,08/15/18 09:11:10 AM,2.088,,,,,,
781,08/15/18 10:11:10 AM,2.517,,,,,,
782,08/15/18 11:11:10 AM,2.943,,,,,,
783,08/15/18 12:11:10 PM,3.261,,,,,,
784,08/15/18 01:11:10 PM,3.683,,,,,,
785,08/15/18 02:11:10 PM,4.415,,,,,,
786,08/15/18 03:11:10 PM,5.037,,,,,,
787,08/15/18 04:11:10 PM,5.347,,,,,,
788,08/15/18 05:11:10 PM,5.450,,,,,,
789,08/15/18 06:11:10 PM,5.450,,,,,,
790,08/15/18 07:11:10 PM,5.552,,,,,,
791,08/15/18 08:11:10 PM,5.655,,,,,,
792,08/15/18 09:11:10 PM,5.450,,,,,,
793,08/15/18 10:11:10 PM,5.141,,,,,,
794,08/15/18 11:11:10 PM,4.727,,,,,,
795,08/16/18 12:11:10 AM,4.519,,,,,,
796,08/16/18 01:11:10 AM,4.311,,,,,,
797,08/16/18 02:11:10 AM,4.102,,,,,,
798,08/16/18 03:11:10 AM,3.893,,,,,,
799,08/16/18 04:11:10 AM,3.683,,,,,,
800,08/16/18 05:11:10 AM,3.472,,,,,,
801,08/16/18 06:11:10 AM,3.367,,,,,,
802,08/16/18 07:11:10 AM,3.261,,,,,,
803,08/16/18 08:11:10 AM,3.261,,,,,,
804,08/16/18 09:11:10 AM,3.578,,,,,,
805,08/16/18 10:11:10 AM,3.788,,,,,,
806,08/16/18 11:11:10 AM,4.102,,,,,,
807,08/16/18 12:11:10 PM,4.207,,,,,,
808,08/16/18 01:11:10 PM,4.207,,,,,,
809,08/16/18 02:11:10 PM,3.998,,,,,,
810,08/16/18 03:11:10 PM,3.998,,,,,,
811,08/16/18 04:11:10 PM,4.102,,,,,,
812,08/16/18 05:11:10 PM,4.102,,,,,,
813,08/16/18 06:11:10 PM,3.998,,,,,,
814,08/16/18 07:11:10 PM,3.893,,,,,,
815,08/16/18 08:11:10 PM,3.788,,,,,,
816,08/16/18 09:11:10 PM,3.683,,,,,,
817,08/16/18 10:11:10 PM,3.578,,,,,,
818,08/16/18 11:11:10 PM,3.472,,,,,,
819,08/17/18 12:11:10 AM,3.261,,,,,,
820,08/17/18 01:11:10 AM,3.049,,,,,,
821,08/17/18 02:11:10 AM,2.837,,,,,,
822,08/17/18 03:11:10 AM,2.624,,,,,,
823,08/17/18 04:11:10 AM,2.517,,,,,,
824,08/17/18 05:11:10 AM,2.410,,,,,,
825,08/17/18 06:11:10 AM,2.303,,,,,,
826,08/17/18 07:11:10 AM,2.303,,,,,,
827,08/17/18 08:11:10 AM,2.303,,,,,,
828,08/17/18 09:11:10 AM,2.517,,,,,,
829,08/17/18 10:11:10 AM,2.837,,,,,,
830,08/17/18 11:11:10 AM,3.049,,,,,,
831,08/17/18 12:11:10 PM,3.578,,,,,,
832,08/17/18 01:11:10 PM,3.998,,,,,,
833,08/17/18 02:11:10 PM,4.519,,,,,,
834,08/17/18 03:11:10 PM,5.141,,,,,,
835,08/17/18 04:11:10 PM,5.450,,,,,,
836,08/17/18 05:11:10 PM,5.860,,,,,,
837,08/17/18 06:11:10 PM,5.962,,,,,,
838,08/17/18 07:11:10 PM,5.962,,,,,,
839,08/17/18 08:11:10 PM,5.655,,,,,,
840,08/17/18 09:11:10 PM,5.347,,,,,,
841,08/17/18 10:11:10 PM,5.037,,,,,,
842,08/17/18 11:11:10 PM,4.727,,,,,,
843,08/18/18 12:11:10 AM,4.519,,,,,,
844,08/18/18 01:11:10 AM,4.311,,,,,,
845,08/18/18 02:11:10 AM,4.102,,,,,,
846,08/18/18 03:11:10 AM,3.998,,,,,,
847,08/18/18 04:11:10 AM,3.893,,,,,,
848,08/18/18 05:11:10 AM,3.683,,,,,,
849,08/18/18 06:11:10 AM,3.578,,,,,,
850,08/18/18 07:11:10 AM,3.578,,,,,,
851,08/18/18 08:11:10 AM,3.472,,,,,,
852,08/18/18 09:11:10 AM,3.472,,,,,,
853,08/18/18 10:11:10 AM,3.472,,,,,,
854,08/18/18 11:11:10 AM,3.578,,,,,,
855,08/18/18 12:11:10 PM,3.683,,,,,,
856,08/18/18 01:11:10 PM,3.578,,,,,,
857,08/18/18 02:11:10 PM,3.683,,,,,,
858,08/18/18 03:11:10 PM,3.683,,,,,,
859,08/18/18 04:11:10 PM,3.788,,,,,,
860,08/18/18 05:11:10 PM,3.788,,,,,,
861,08/18/18 06:11:10 PM,3.788,,,,,,
862,08/18/18 07:11:10 PM,3.788,,,,,,
863,08/18/18 08:11:10 PM,3.683,,,,,,
864,08/18/18 09:11:10 PM,3.578,,,,,,
865,08/18/18 10:11:10 PM,3.578,,,,,,
866,08/18/18 11:11:10 PM,3.578,,,,,,
867,08/19/18 12:11:10 AM,3.578,,,,,,
868,08/19/18 01:11:10 AM,3.578,,,,,,
869,08/19/18 02:11:10 AM,3.578,,,,,,
870,08/19/18 03:11:10 AM,3.578,,,,,,
871,08/19/18 04:11:10 AM,3.683,,,,,,
872,08/19/18 05:11:10 AM,3.683,,,,,,
873,08/19/18 06:11:10 AM,3.683,,,,,,
874,08/19/18 07:11:10 AM,3.683,,,,,,
875,08/19/18 08:11:10 AM,3.683,,,,,,
876,08/19/18 09:11:10 AM,3.788,,,,,,
877,08/19/18 10:11:10 AM,3.893,,,,,,
878,08/19/18 11:11:10 AM,3.998,,,,,,
879,08/19/18 12:11:10 PM,3.998,,,,,,
880,08/19/18 01:11:10 PM,3.893,,,,,,
881,08/19/18 02:11:10 PM,3.788,,,,,,
882,08/19/18 03:11:10 PM,3.788,,,,,,
883,08/19/18 04:11:10 PM,3.683,,,,,,
884,08/19/18 05:11:10 PM,3.472,,,,,,
885,08/19/18 06:11:10 PM,3.261,,,,,,
886,08/19/18 07:11:10 PM,3.049,,,,,,
887,08/19/18 08:11:10 PM,2.943,,,,,,
888,08/19/18 09:11:10 PM,2.730,,,,,,
889,08/19/18 10:11:10 PM,2.624,,,,,,
890,08/19/18 11:11:10 PM,2.410,,,,,,
891,08/20/18 12:11:10 AM,2.195,,,,,,
892,08/20/18 01:11:10 AM,2.088,,,,,,
893,08/20/18 02:11:10 AM,1.980,,,,,,
894,08/20/18 03:11:10 AM,1.872,,,,,,
895,08/20/18 04:11:10 AM,1.764,,,,,,
896,08/20/18 05:11:10 AM,1.764,,,,,,
897,08/20/18 06:11:10 AM,1.656,,,,,,
898,08/20/18 07:11:10 AM,1.656,,,,,,
899,08/20/18 08:11:10 AM,1.764,,,,,,
900,08/20/18 09:11:10 AM,1.872,,,,,,
901,08/20/18 10:11:10 AM,1.980,,,,,,
902,08/20/18 11:11:10 AM,2.195,,,,,,
903,08/20/18 12:11:10 PM,2.410,,,,,,
904,08/20/18 01:11:10 PM,2.517,,,,,,
905,08/20/18 02:11:10 PM,2.624,,,,,,
906,08/20/18 03:11:10 PM,2.730,,,,,,
907,08/20/18 04:11:10 PM,2.837,,,,,,
908,08/20/18 05:11:10 PM,2.943,,,,,,
909,08/20/18 06:11:10 PM,2.943,,,,,,
910,08/20/18 07:11:10 PM,2.943,,,,,,
911,08/20/18 08:11:10 PM,3.049,,,,,,
912,08/20/18 09:11:10 PM,2.943,,,,,,
913,08/20/18 10:11:10 PM,2.837,,,,,,
914,08/20/18 11:11:10 PM,2.730,,,,,,
915,08/21/18 12:11:10 AM,2.624,,,,,,
916,08/21/18 01:11:10 AM,2.410,,,,,,
917,08/21/18 02:11:10 AM,2.303,,,,,,
918,08/21/18 03:11:10 AM,1.980,,,,,,
919,08/21/18 04:11:10 AM,1.764,,,,,,
920,08/21/18 05:11:10 AM,1.548,,,,,,
921,08/21/18 06:11:10 AM,1.439,,,,,,
922,08/21/18 07:11:10 AM,1.330,,,,,,
923,08/21/18 08:11:10 AM,1.221,,,,,,
924,08/21/18 09:11:10 AM,1.221,,,,,,
925,08/21/18 10:11:10 AM,1.439,,,,,,
926,08/21/18 11:11:10 AM,1.764,,,,,,
927,08/21/18 12:11:10 PM,2.195,,,,,,
928,08/21/18 01:11:10 PM,2.837,,,,,,
929,08/21/18 02:11:10 PM,3.155,,,,,,
930,08/21/18 03:11:10 PM,3.367,,,,,,
931,08/21/18 04:11:10 PM,3.578,,,,,,
932,08/21/18 05:11:10 PM,3.788,,,,,,
933,08/21/18 06:11:10 PM,3.893,,,,,,
934,08/21/18 07:11:10 PM,3.788,,,,,,
935,08/21/18 08:11:10 PM,3.683,,,,,,
936,08/21/18 09:11:10 PM,3.578,,,,,,
937,08/21/18 10:11:10 PM,3.367,,,,,,
938,08/21/18 11:11:10 PM,3.261,,,,,,
939,08/22/18 12:11:10 AM,3.049,,,,,,
940,08/22/18 01:11:10 AM,2.837,,,,,,
941,08/22/18 02:11:10 AM,2.624,,,,,,
942,08/22/18 03:11:10 AM,2.517,,,,,,
943,08/22/18 04:11:10 AM,2.303,,,,,,
944,08/22/18 05:11:10 AM,2.195,,,,,,
945,08/22/18 06:11:10 AM,1.980,,,,,,
946,08/22/18 07:11:10 AM,1.980,,,,,,
947,08/22/18 08:11:10 AM,1.980,,,,,,
948,08/22/18 09:11:10 AM,2.088,,,,,,
949,08/22/18 10:11:10 AM,2.195,,,,,,
950,08/22/18 11:11:10 AM,2.410,,,,,,
951,08/22/18 12:11:10 PM,2.517,,,,,,
952,08/22/18 01:11:10 PM,2.624,,,,,,
953,08/22/18 02:11:10 PM,2.837,,,,,,
954,08/22/18 03:11:10 PM,3.049,,,,,,
955,08/22/18 04:11:10 PM,3.367,,,,,,
956,08/22/18 05:11:10 PM,3.578,,,,,,
957,08/22/18 06:11:10 PM,3.683,,,,,,
958,08/22/18 07:11:10 PM,3.683,,,,,,
959,08/22/18 08:11:10 PM,3.578,,,,,,
960,08/22/18 09:11:10 PM,3.472,,,,,,
961,08/22/18 10:11:10 PM,3.261,,,,,,
962,08/22/18 11:11:10 PM,3.155,,,,,,
963,08/23/18 12:11:10 AM,2.943,,,,,,
964,08/23/18 01:11:10 AM,2.837,,,,,,
965,08/23/18 02:11:10 AM,2.730,,,,,,
966,08/23/18 03:11:10 AM,2.624,,,,,,
967,08/23/18 04:11:10 AM,2.517,,,,,,
968,08/23/18 05:11:10 AM,2.410,,,,,,
969,08/23/18 06:11:10 AM,2.303,,,,,,
970,08/23/18 07:11:10 AM,2.195,,,,,,
971,08/23/18 08:11:10 AM,2.195,,,,,,
972,08/23/18 09:11:10 AM,2.195,,,,,,
973,08/23/18 10:11:10 AM,2.303,,,,,,
974,08/23/18 11:11:10 AM,2.410,,,,,,
975,08/23/18 12:11:10 PM,2.624,,,,,,
976,08/23/18 01:11:10 PM,2.837,,,,,,
977,08/23/18 02:11:10 PM,3.049,,,,,,
978,08/23/18 03:11:10 PM,3.472,,,,,,
979,08/23/18 04:11:10 PM,3.893,,,,,,
980,08/23/18 05:11:10 PM,4.102,,,,,,
981,08/23/18 06:11:10 PM,4.311,,,,,,
982,08/23/18 07:11:10 PM,4.311,,,,,,
983,08/23/18 08:11:10 PM,4.207,,,,,,
984,08/23/18 09:11:10 PM,3.998,,,,,,
985,08/23/18 10:11:10 PM,3.788,,,,,,
986,08/23/18 11:11:10 PM,3.472,,,,,,
987,08/24/18 12:11:10 AM,3.367,,,,,,
988,08/24/18 01:11:10 AM,3.155,,,,,,
989,08/24/18 02:11:10 AM,2.943,,,,,,
990,08/24/18 03:11:10 AM,2.837,,,,,,
991,08/24/18 04:11:10 AM,2.624,,,,,,
992,08/24/18 05:11:10 AM,2.517,,,,,,
993,08/24/18 06:11:10 AM,2.410,,,,,,
994,08/24/18 07:11:10 AM,2.303,,,,,,
995,08/24/18 08:11:10 AM,2.303,,,,,,
996,08/24/18 09:11:10 AM,2.410,,,,,,
997,08/24/18 10:11:10 AM,2.410,,,,,,
998,08/24/18 11:11:10 AM,2.624,,,,,,
999,08/24/18 12:11:10 PM,3.049,,,,,,
1000,08/24/18 01:11:10 PM,3.578,,,,,,
1001,08/24/18 02:11:10 PM,4.207,,,,,,
1002,08/24/18 03:11:10 PM,4.934,,,,,,
1003,08/24/18 04:11:10 PM,5.347,,,,,,
1004,08/24/18 05:11:10 PM,5.552,,,,,,
1005,08/24/18 06:11:10 PM,5.450,,,,,,
1006,08/24/18 07:11:10 PM,5.244,,,,,,
1007,08/24/18 08:11:10 PM,4.934,,,,,,
1008,08/24/18 09:11:10 PM,4.623,,,,,,
1009,08/24/18 10:11:10 PM,4.207,,,,,,
1010,08/24/18 11:11:10 PM,3.683,,,,,,
1011,08/25/18 12:11:10 AM,3.261,,,,,,
1012,08/25/18 01:11:10 AM,2.943,,,,,,
1013,08/25/18 02:11:10 AM,2.624,,,,,,
1014,08/25/18 03:11:10 AM,2.410,,,,,,
1015,08/25/18 04:11:10 AM,2.195,,,,,,
1016,08/25/18 05:11:10 AM,1.980,,,,,,
1017,08/25/18 06:11:10 AM,1.764,,,,,,
1018,08/25/18 07:11:10 AM,1.656,,,,,,
1019,08/25/18 08:11:10 AM,1.439,,,,,,
1020,08/25/18 09:11:10 AM,1.330,,,,,,
1021,08/25/18 10:11:10 AM,1.221,,,,,,
