"Titre de tracé : 20151594"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20151594, SEN S/N: 20151594)","Coupleur détaché (LGR S/N: 20151594)","Pile défectueuse (LGR S/N: 20151594)","Coupleur attaché (LGR S/N: 20151594)","Hôte connecté (LGR S/N: 20151594)","Arrêté (LGR S/N: 20151594)","Fin de fichier (LGR S/N: 20151594)"
5082,02/10/19 03:06:27 PM,-18.854,,,,,,
5083,02/10/19 04:06:27 PM,-18.854,,,,,,
5084,02/10/19 05:06:27 PM,-18.854,,,,,,
5085,02/10/19 06:06:27 PM,-18.854,,,,,,
5086,02/10/19 07:06:27 PM,-18.854,,,,,,
5087,02/10/19 08:06:27 PM,-18.854,,,,,,
5088,02/10/19 09:06:27 PM,-18.854,,,,,,
5089,02/10/19 10:06:27 PM,-18.854,,,,,,
5090,02/10/19 11:06:27 PM,-18.854,,,,,,
5091,02/11/19 12:06:27 AM,-19.035,,,,,,
5092,02/11/19 01:06:27 AM,-19.035,,,,,,
5093,02/11/19 02:06:27 AM,-19.035,,,,,,
5094,02/11/19 03:06:27 AM,-19.035,,,,,,
5095,02/11/19 04:06:27 AM,-19.035,,,,,,
5096,02/11/19 05:06:27 AM,-19.035,,,,,,
5097,02/11/19 06:06:27 AM,-19.217,,,,,,
5098,02/11/19 07:06:27 AM,-19.217,,,,,,
5099,02/11/19 08:06:27 AM,-19.217,,,,,,
5100,02/11/19 09:06:27 AM,-19.217,,,,,,
5101,02/11/19 10:06:27 AM,-19.217,,,,,,
5102,02/11/19 11:06:27 AM,-19.217,,,,,,
5103,02/11/19 12:06:27 PM,-19.400,,,,,,
5104,02/11/19 01:06:27 PM,-19.400,,,,,,
5105,02/11/19 02:06:27 PM,-19.400,,,,,,
5106,02/11/19 03:06:27 PM,-19.400,,,,,,
5107,02/11/19 04:06:27 PM,-19.400,,,,,,
5108,02/11/19 05:06:27 PM,-19.400,,,,,,
5109,02/11/19 06:06:27 PM,-19.400,,,,,,
5110,02/11/19 07:06:27 PM,-19.584,,,,,,
5111,02/11/19 08:06:27 PM,-19.584,,,,,,
5112,02/11/19 09:06:27 PM,-19.584,,,,,,
5113,02/11/19 10:06:27 PM,-19.584,,,,,,
5114,02/11/19 11:06:27 PM,-19.584,,,,,,
5115,02/12/19 12:06:27 AM,-19.770,,,,,,
5116,02/12/19 01:06:27 AM,-19.770,,,,,,
5117,02/12/19 02:06:27 AM,-19.770,,,,,,
5118,02/12/19 03:06:27 AM,-19.770,,,,,,
5119,02/12/19 04:06:27 AM,-19.770,,,,,,
5120,02/12/19 05:06:27 AM,-19.770,,,,,,
5121,02/12/19 06:06:27 AM,-19.770,,,,,,
5122,02/12/19 07:06:27 AM,-19.770,,,,,,
5123,02/12/19 08:06:27 AM,-19.956,,,,,,
5124,02/12/19 09:06:27 AM,-19.956,,,,,,
5125,02/12/19 10:06:27 AM,-19.956,,,,,,
5126,02/12/19 11:06:27 AM,-19.956,,,,,,
5127,02/12/19 12:06:27 PM,-19.956,,,,,,
5128,02/12/19 01:06:27 PM,-19.956,,,,,,
5129,02/12/19 02:06:27 PM,-19.956,,,,,,
5130,02/12/19 03:06:27 PM,-20.144,,,,,,
5131,02/12/19 04:06:27 PM,-20.144,,,,,,
5132,02/12/19 05:06:27 PM,-20.144,,,,,,
5133,02/12/19 06:06:27 PM,-20.144,,,,,,
5134,02/12/19 07:06:27 PM,-20.144,,,,,,
5135,02/12/19 08:06:27 PM,-20.144,,,,,,
5136,02/12/19 09:06:27 PM,-20.144,,,,,,
5137,02/12/19 10:06:27 PM,-20.144,,,,,,
5138,02/12/19 11:06:27 PM,-20.144,,,,,,
5139,02/13/19 12:06:27 AM,-20.144,,,,,,
5140,02/13/19 01:06:27 AM,-20.333,,,,,,
5141,02/13/19 02:06:27 AM,-20.333,,,,,,
5142,02/13/19 03:06:27 AM,-20.333,,,,,,
5143,02/13/19 04:06:27 AM,-20.333,,,,,,
5144,02/13/19 05:06:27 AM,-20.333,,,,,,
5145,02/13/19 06:06:27 AM,-20.333,,,,,,
5146,02/13/19 07:06:27 AM,-20.333,,,,,,
5147,02/13/19 08:06:27 AM,-20.333,,,,,,
5148,02/13/19 09:06:27 AM,-20.333,,,,,,
5149,02/13/19 10:06:27 AM,-20.333,,,,,,
5150,02/13/19 11:06:27 AM,-20.333,,,,,,
5151,02/13/19 12:06:27 PM,-20.523,,,,,,
5152,02/13/19 01:06:27 PM,-20.523,,,,,,
5153,02/13/19 02:06:27 PM,-20.523,,,,,,
5154,02/13/19 03:06:27 PM,-20.523,,,,,,
5155,02/13/19 04:06:27 PM,-20.523,,,,,,
5156,02/13/19 05:06:27 PM,-20.523,,,,,,
5157,02/13/19 06:06:27 PM,-20.523,,,,,,
5158,02/13/19 07:06:27 PM,-20.523,,,,,,
5159,02/13/19 08:06:27 PM,-20.523,,,,,,
5160,02/13/19 09:06:27 PM,-20.523,,,,,,
5161,02/13/19 10:06:27 PM,-20.523,,,,,,
5162,02/13/19 11:06:27 PM,-20.523,,,,,,
5163,02/14/19 12:06:27 AM,-20.523,,,,,,
5164,02/14/19 01:06:27 AM,-20.523,,,,,,
5165,02/14/19 02:06:27 AM,-20.523,,,,,,
5166,02/14/19 03:06:27 AM,-20.523,,,,,,
5167,02/14/19 04:06:27 AM,-20.523,,,,,,
5168,02/14/19 05:06:27 AM,-20.523,,,,,,
5169,02/14/19 06:06:27 AM,-20.523,,,,,,
5170,02/14/19 07:06:27 AM,-20.523,,,,,,
5171,02/14/19 08:06:27 AM,-20.523,,,,,,
5172,02/14/19 09:06:27 AM,-20.523,,,,,,
5173,02/14/19 10:06:27 AM,-20.523,,,,,,
5174,02/14/19 11:06:27 AM,-20.523,,,,,,
5175,02/14/19 12:06:27 PM,-20.523,,,,,,
5176,02/14/19 01:06:27 PM,-20.523,,,,,,
5177,02/14/19 02:06:27 PM,-20.714,,,,,,
5178,02/14/19 03:06:27 PM,-20.714,,,,,,
5179,02/14/19 04:06:27 PM,-20.714,,,,,,
5180,02/14/19 05:06:27 PM,-20.714,,,,,,
5181,02/14/19 06:06:27 PM,-20.714,,,,,,
5182,02/14/19 07:06:27 PM,-20.714,,,,,,
5183,02/14/19 08:06:27 PM,-20.714,,,,,,
5184,02/14/19 09:06:27 PM,-20.714,,,,,,
5185,02/14/19 10:06:27 PM,-20.714,,,,,,
5186,02/14/19 11:06:27 PM,-20.714,,,,,,
5187,02/15/19 12:06:27 AM,-20.714,,,,,,
5188,02/15/19 01:06:27 AM,-20.714,,,,,,
5189,02/15/19 02:06:27 AM,-20.714,,,,,,
5190,02/15/19 03:06:27 AM,-20.714,,,,,,
5191,02/15/19 04:06:27 AM,-20.714,,,,,,
5192,02/15/19 05:06:27 AM,-20.714,,,,,,
5193,02/15/19 06:06:27 AM,-20.714,,,,,,
5194,02/15/19 07:06:27 AM,-20.714,,,,,,
5195,02/15/19 08:06:27 AM,-20.714,,,,,,
5196,02/15/19 09:06:27 AM,-20.714,,,,,,
5197,02/15/19 10:06:27 AM,-20.907,,,,,,
5198,02/15/19 11:06:27 AM,-20.907,,,,,,
5199,02/15/19 12:06:27 PM,-20.907,,,,,,
5200,02/15/19 01:06:27 PM,-20.907,,,,,,
5201,02/15/19 02:06:27 PM,-20.907,,,,,,
5202,02/15/19 03:06:27 PM,-20.907,,,,,,
5203,02/15/19 04:06:27 PM,-20.907,,,,,,
5204,02/15/19 05:06:27 PM,-20.907,,,,,,
5205,02/15/19 06:06:27 PM,-20.907,,,,,,
5206,02/15/19 07:06:27 PM,-20.907,,,,,,
5207,02/15/19 08:06:27 PM,-20.907,,,,,,
5208,02/15/19 09:06:27 PM,-20.907,,,,,,
5209,02/15/19 10:06:27 PM,-20.907,,,,,,
5210,02/15/19 11:06:27 PM,-20.907,,,,,,
5211,02/16/19 12:06:27 AM,-20.907,,,,,,
5212,02/16/19 01:06:27 AM,-20.907,,,,,,
5213,02/16/19 02:06:27 AM,-20.907,,,,,,
5214,02/16/19 03:06:27 AM,-20.907,,,,,,
5215,02/16/19 04:06:27 AM,-20.907,,,,,,
5216,02/16/19 05:06:27 AM,-20.907,,,,,,
5217,02/16/19 06:06:27 AM,-20.907,,,,,,
5218,02/16/19 07:06:27 AM,-20.907,,,,,,
5219,02/16/19 08:06:27 AM,-20.907,,,,,,
5220,02/16/19 09:06:27 AM,-20.907,,,,,,
5221,02/16/19 10:06:27 AM,-20.907,,,,,,
5222,02/16/19 11:06:27 AM,-20.907,,,,,,
5223,02/16/19 12:06:27 PM,-20.714,,,,,,
5224,02/16/19 01:06:27 PM,-20.714,,,,,,
5225,02/16/19 02:06:27 PM,-20.714,,,,,,
5226,02/16/19 03:06:27 PM,-20.714,,,,,,
5227,02/16/19 04:06:27 PM,-20.714,,,,,,
5228,02/16/19 05:06:27 PM,-20.714,,,,,,
5229,02/16/19 06:06:27 PM,-20.714,,,,,,
5230,02/16/19 07:06:27 PM,-20.714,,,,,,
5231,02/16/19 08:06:27 PM,-20.714,,,,,,
5232,02/16/19 09:06:27 PM,-20.714,,,,,,
5233,02/16/19 10:06:27 PM,-20.714,,,,,,
5234,02/16/19 11:06:27 PM,-20.714,,,,,,
5235,02/17/19 12:06:27 AM,-20.714,,,,,,
5236,02/17/19 01:06:27 AM,-20.714,,,,,,
5237,02/17/19 02:06:27 AM,-20.714,,,,,,
5238,02/17/19 03:06:27 AM,-20.714,,,,,,
5239,02/17/19 04:06:27 AM,-20.714,,,,,,
5240,02/17/19 05:06:27 AM,-20.714,,,,,,
5241,02/17/19 06:06:27 AM,-20.714,,,,,,
5242,02/17/19 07:06:27 AM,-20.714,,,,,,
5243,02/17/19 08:06:27 AM,-20.714,,,,,,
5244,02/17/19 09:06:27 AM,-20.714,,,,,,
5245,02/17/19 10:06:27 AM,-20.714,,,,,,
5246,02/17/19 11:06:27 AM,-20.714,,,,,,
5247,02/17/19 12:06:27 PM,-20.714,,,,,,
5248,02/17/19 01:06:27 PM,-20.714,,,,,,
5249,02/17/19 02:06:27 PM,-20.714,,,,,,
5250,02/17/19 03:06:27 PM,-20.714,,,,,,
5251,02/17/19 04:06:27 PM,-20.714,,,,,,
5252,02/17/19 05:06:27 PM,-20.714,,,,,,
5253,02/17/19 06:06:27 PM,-20.907,,,,,,
5254,02/17/19 07:06:27 PM,-20.907,,,,,,
5255,02/17/19 08:06:27 PM,-20.907,,,,,,
5256,02/17/19 09:06:27 PM,-20.907,,,,,,
5257,02/17/19 10:06:27 PM,-20.907,,,,,,
5258,02/17/19 11:06:27 PM,-20.907,,,,,,
5259,02/18/19 12:06:27 AM,-20.907,,,,,,
5260,02/18/19 01:06:27 AM,-20.907,,,,,,
5261,02/18/19 02:06:27 AM,-20.907,,,,,,
5262,02/18/19 03:06:27 AM,-20.907,,,,,,
5263,02/18/19 04:06:27 AM,-20.907,,,,,,
5264,02/18/19 05:06:27 AM,-20.907,,,,,,
5265,02/18/19 06:06:27 AM,-20.907,,,,,,
5266,02/18/19 07:06:27 AM,-20.907,,,,,,
5267,02/18/19 08:06:27 AM,-20.907,,,,,,
5268,02/18/19 09:06:27 AM,-20.907,,,,,,
5269,02/18/19 10:06:27 AM,-20.907,,,,,,
5270,02/18/19 11:06:27 AM,-20.907,,,,,,
5271,02/18/19 12:06:27 PM,-20.907,,,,,,
5272,02/18/19 01:06:27 PM,-20.907,,,,,,
5273,02/18/19 02:06:27 PM,-20.907,,,,,,
5274,02/18/19 03:06:27 PM,-21.101,,,,,,
5275,02/18/19 04:06:27 PM,-21.101,,,,,,
5276,02/18/19 05:06:27 PM,-21.101,,,,,,
5277,02/18/19 06:06:27 PM,-21.101,,,,,,
5278,02/18/19 07:06:27 PM,-21.101,,,,,,
5279,02/18/19 08:06:27 PM,-21.101,,,,,,
5280,02/18/19 09:06:27 PM,-21.101,,,,,,
5281,02/18/19 10:06:27 PM,-21.101,,,,,,
5282,02/18/19 11:06:27 PM,-21.101,,,,,,
5283,02/19/19 12:06:27 AM,-21.101,,,,,,
5284,02/19/19 01:06:27 AM,-21.297,,,,,,
5285,02/19/19 02:06:27 AM,-21.297,,,,,,
5286,02/19/19 03:06:27 AM,-21.297,,,,,,
5287,02/19/19 04:06:27 AM,-21.297,,,,,,
5288,02/19/19 05:06:27 AM,-21.297,,,,,,
5289,02/19/19 06:06:27 AM,-21.297,,,,,,
5290,02/19/19 07:06:27 AM,-21.297,,,,,,
5291,02/19/19 08:06:27 AM,-21.297,,,,,,
5292,02/19/19 09:06:27 AM,-21.493,,,,,,
5293,02/19/19 10:06:27 AM,-21.493,,,,,,
5294,02/19/19 11:06:27 AM,-21.493,,,,,,
5295,02/19/19 12:06:27 PM,-21.493,,,,,,
5296,02/19/19 01:06:27 PM,-21.493,,,,,,
5297,02/19/19 02:06:27 PM,-21.493,,,,,,
5298,02/19/19 03:06:27 PM,-21.493,,,,,,
5299,02/19/19 04:06:27 PM,-21.493,,,,,,
5300,02/19/19 05:06:27 PM,-21.493,,,,,,
5301,02/19/19 06:06:27 PM,-21.691,,,,,,
5302,02/19/19 07:06:27 PM,-21.691,,,,,,
5303,02/19/19 08:06:27 PM,-21.691,,,,,,
5304,02/19/19 09:06:27 PM,-21.691,,,,,,
5305,02/19/19 10:06:27 PM,-21.691,,,,,,
5306,02/19/19 11:06:27 PM,-21.691,,,,,,
5307,02/20/19 12:06:27 AM,-21.691,,,,,,
5308,02/20/19 01:06:27 AM,-21.691,,,,,,
5309,02/20/19 02:06:27 AM,-21.691,,,,,,
5310,02/20/19 03:06:27 AM,-21.691,,,,,,
5311,02/20/19 04:06:27 AM,-21.691,,,,,,
5312,02/20/19 05:06:27 AM,-21.691,,,,,,
5313,02/20/19 06:06:27 AM,-21.891,,,,,,
5314,02/20/19 07:06:27 AM,-21.891,,,,,,
5315,02/20/19 08:06:27 AM,-21.891,,,,,,
5316,02/20/19 09:06:27 AM,-21.891,,,,,,
5317,02/20/19 10:06:27 AM,-21.891,,,,,,
5318,02/20/19 11:06:27 AM,-21.891,,,,,,
5319,02/20/19 12:06:27 PM,-21.891,,,,,,
5320,02/20/19 01:06:27 PM,-21.891,,,,,,
5321,02/20/19 02:06:27 PM,-21.891,,,,,,
5322,02/20/19 03:06:27 PM,-22.092,,,,,,
5323,02/20/19 04:06:27 PM,-22.092,,,,,,
5324,02/20/19 05:06:27 PM,-22.092,,,,,,
5325,02/20/19 06:06:27 PM,-22.092,,,,,,
5326,02/20/19 07:06:27 PM,-22.092,,,,,,
5327,02/20/19 08:06:27 PM,-22.092,,,,,,
5328,02/20/19 09:06:27 PM,-22.092,,,,,,
5329,02/20/19 10:06:27 PM,-22.092,,,,,,
5330,02/20/19 11:06:27 PM,-22.092,,,,,,
5331,02/21/19 12:06:27 AM,-22.092,,,,,,
5332,02/21/19 01:06:27 AM,-22.092,,,,,,
5333,02/21/19 02:06:27 AM,-22.092,,,,,,
5334,02/21/19 03:06:27 AM,-22.294,,,,,,
5335,02/21/19 04:06:27 AM,-22.294,,,,,,
5336,02/21/19 05:06:27 AM,-22.294,,,,,,
5337,02/21/19 06:06:27 AM,-22.294,,,,,,
5338,02/21/19 07:06:27 AM,-22.294,,,,,,
5339,02/21/19 08:06:27 AM,-22.294,,,,,,
5340,02/21/19 09:06:27 AM,-22.294,,,,,,
5341,02/21/19 10:06:27 AM,-22.294,,,,,,
5342,02/21/19 11:06:27 AM,-22.294,,,,,,
5343,02/21/19 12:06:27 PM,-22.294,,,,,,
5344,02/21/19 01:06:27 PM,-22.294,,,,,,
5345,02/21/19 02:06:27 PM,-22.294,,,,,,
5346,02/21/19 03:06:27 PM,-22.294,,,,,,
5347,02/21/19 04:06:27 PM,-22.498,,,,,,
5348,02/21/19 05:06:27 PM,-22.294,,,,,,
5349,02/21/19 06:06:27 PM,-22.294,,,,,,
5350,02/21/19 07:06:27 PM,-22.294,,,,,,
5351,02/21/19 08:06:27 PM,-22.294,,,,,,
5352,02/21/19 09:06:27 PM,-22.294,,,,,,
5353,02/21/19 10:06:27 PM,-22.294,,,,,,
5354,02/21/19 11:06:27 PM,-22.294,,,,,,
5355,02/22/19 12:06:27 AM,-22.294,,,,,,
5356,02/22/19 01:06:27 AM,-22.294,,,,,,
5357,02/22/19 02:06:27 AM,-22.294,,,,,,
5358,02/22/19 03:06:27 AM,-22.294,,,,,,
5359,02/22/19 04:06:27 AM,-22.294,,,,,,
5360,02/22/19 05:06:27 AM,-22.294,,,,,,
5361,02/22/19 06:06:27 AM,-22.294,,,,,,
5362,02/22/19 07:06:27 AM,-22.294,,,,,,
5363,02/22/19 08:06:27 AM,-22.294,,,,,,
5364,02/22/19 09:06:27 AM,-22.294,,,,,,
5365,02/22/19 10:06:27 AM,-22.294,,,,,,
5366,02/22/19 11:06:27 AM,-22.294,,,,,,
5367,02/22/19 12:06:27 PM,-22.294,,,,,,
5368,02/22/19 01:06:27 PM,-22.294,,,,,,
5369,02/22/19 02:06:27 PM,-22.294,,,,,,
5370,02/22/19 03:06:27 PM,-22.294,,,,,,
5371,02/22/19 04:06:27 PM,-22.294,,,,,,
5372,02/22/19 05:06:27 PM,-22.294,,,,,,
5373,02/22/19 06:06:27 PM,-22.294,,,,,,
5374,02/22/19 07:06:27 PM,-22.294,,,,,,
5375,02/22/19 08:06:27 PM,-22.294,,,,,,
5376,02/22/19 09:06:27 PM,-22.294,,,,,,
5377,02/22/19 10:06:27 PM,-22.294,,,,,,
5378,02/22/19 11:06:27 PM,-22.294,,,,,,
5379,02/23/19 12:06:27 AM,-22.294,,,,,,
5380,02/23/19 01:06:27 AM,-22.294,,,,,,
5381,02/23/19 02:06:27 AM,-22.294,,,,,,
5382,02/23/19 03:06:27 AM,-22.294,,,,,,
5383,02/23/19 04:06:27 AM,-22.294,,,,,,
5384,02/23/19 05:06:27 AM,-22.294,,,,,,
5385,02/23/19 06:06:27 AM,-22.294,,,,,,
5386,02/23/19 07:06:27 AM,-22.294,,,,,,
5387,02/23/19 08:06:27 AM,-22.294,,,,,,
5388,02/23/19 09:06:27 AM,-22.294,,,,,,
5389,02/23/19 10:06:27 AM,-22.092,,,,,,
5390,02/23/19 11:06:27 AM,-22.092,,,,,,
5391,02/23/19 12:06:27 PM,-22.092,,,,,,
5392,02/23/19 01:06:27 PM,-22.092,,,,,,
5393,02/23/19 02:06:27 PM,-22.092,,,,,,
5394,02/23/19 03:06:27 PM,-22.092,,,,,,
5395,02/23/19 04:06:27 PM,-22.092,,,,,,
5396,02/23/19 05:06:27 PM,-22.092,,,,,,
5397,02/23/19 06:06:27 PM,-22.092,,,,,,
5398,02/23/19 07:06:27 PM,-22.092,,,,,,
5399,02/23/19 08:06:27 PM,-22.092,,,,,,
5400,02/23/19 09:06:27 PM,-22.092,,,,,,
5401,02/23/19 10:06:27 PM,-22.092,,,,,,
5402,02/23/19 11:06:27 PM,-22.092,,,,,,
5403,02/24/19 12:06:27 AM,-22.092,,,,,,
5404,02/24/19 01:06:27 AM,-22.092,,,,,,
5405,02/24/19 02:06:27 AM,-22.092,,,,,,
5406,02/24/19 03:06:27 AM,-22.092,,,,,,
5407,02/24/19 04:06:27 AM,-22.092,,,,,,
5408,02/24/19 05:06:27 AM,-22.092,,,,,,
5409,02/24/19 06:06:27 AM,-22.092,,,,,,
5410,02/24/19 07:06:27 AM,-22.092,,,,,,
5411,02/24/19 08:06:27 AM,-22.092,,,,,,
5412,02/24/19 09:06:27 AM,-22.092,,,,,,
5413,02/24/19 10:06:27 AM,-22.092,,,,,,
5414,02/24/19 11:06:27 AM,-22.092,,,,,,
5415,02/24/19 12:06:27 PM,-22.092,,,,,,
5416,02/24/19 01:06:27 PM,-22.092,,,,,,
5417,02/24/19 02:06:27 PM,-22.092,,,,,,
5418,02/24/19 03:06:27 PM,-22.092,,,,,,
5419,02/24/19 04:06:27 PM,-22.092,,,,,,
5420,02/24/19 05:06:27 PM,-22.092,,,,,,
5421,02/24/19 06:06:27 PM,-22.092,,,,,,
5422,02/24/19 07:06:27 PM,-22.092,,,,,,
5423,02/24/19 08:06:27 PM,-22.092,,,,,,
5424,02/24/19 09:06:27 PM,-22.092,,,,,,
5425,02/24/19 10:06:27 PM,-22.092,,,,,,
5426,02/24/19 11:06:27 PM,-22.092,,,,,,
5427,02/25/19 12:06:27 AM,-22.092,,,,,,
5428,02/25/19 01:06:27 AM,-22.092,,,,,,
5429,02/25/19 02:06:27 AM,-22.092,,,,,,
5430,02/25/19 03:06:27 AM,-22.092,,,,,,
5431,02/25/19 04:06:27 AM,-22.092,,,,,,
5432,02/25/19 05:06:27 AM,-22.092,,,,,,
5433,02/25/19 06:06:27 AM,-22.294,,,,,,
5434,02/25/19 07:06:27 AM,-22.092,,,,,,
5435,02/25/19 08:06:27 AM,-22.294,,,,,,
5436,02/25/19 09:06:27 AM,-22.294,,,,,,
5437,02/25/19 10:06:27 AM,-22.294,,,,,,
5438,02/25/19 11:06:27 AM,-22.294,,,,,,
5439,02/25/19 12:06:27 PM,-22.294,,,,,,
5440,02/25/19 01:06:27 PM,-22.294,,,,,,
5441,02/25/19 02:06:27 PM,-22.294,,,,,,
5442,02/25/19 03:06:27 PM,-22.294,,,,,,
5443,02/25/19 04:06:27 PM,-22.294,,,,,,
5444,02/25/19 05:06:27 PM,-22.294,,,,,,
5445,02/25/19 06:06:27 PM,-22.294,,,,,,
5446,02/25/19 07:06:27 PM,-22.294,,,,,,
5447,02/25/19 08:06:27 PM,-22.294,,,,,,
5448,02/25/19 09:06:27 PM,-22.294,,,,,,
5449,02/25/19 10:06:27 PM,-22.498,,,,,,
5450,02/25/19 11:06:27 PM,-22.294,,,,,,
5451,02/26/19 12:06:27 AM,-22.498,,,,,,
5452,02/26/19 01:06:27 AM,-22.498,,,,,,
5453,02/26/19 02:06:27 AM,-22.498,,,,,,
5454,02/26/19 03:06:27 AM,-22.498,,,,,,
5455,02/26/19 04:06:27 AM,-22.498,,,,,,
5456,02/26/19 05:06:27 AM,-22.498,,,,,,
5457,02/26/19 06:06:27 AM,-22.498,,,,,,
5458,02/26/19 07:06:27 AM,-22.498,,,,,,
5459,02/26/19 08:06:27 AM,-22.498,,,,,,
5460,02/26/19 09:06:27 AM,-22.498,,,,,,
5461,02/26/19 10:06:27 AM,-22.498,,,,,,
5462,02/26/19 11:06:27 AM,-22.498,,,,,,
5463,02/26/19 12:06:27 PM,-22.498,,,,,,
5464,02/26/19 01:06:27 PM,-22.498,,,,,,
5465,02/26/19 02:06:27 PM,-22.498,,,,,,
5466,02/26/19 03:06:27 PM,-22.498,,,,,,
5467,02/26/19 04:06:27 PM,-22.498,,,,,,
5468,02/26/19 05:06:27 PM,-22.498,,,,,,
5469,02/26/19 06:06:27 PM,-22.498,,,,,,
5470,02/26/19 07:06:27 PM,-22.498,,,,,,
5471,02/26/19 08:06:27 PM,-22.498,,,,,,
5472,02/26/19 09:06:27 PM,-22.704,,,,,,
5473,02/26/19 10:06:27 PM,-22.704,,,,,,
5474,02/26/19 11:06:27 PM,-22.704,,,,,,
5475,02/27/19 12:06:27 AM,-22.704,,,,,,
5476,02/27/19 01:06:27 AM,-22.704,,,,,,
5477,02/27/19 02:06:27 AM,-22.704,,,,,,
5478,02/27/19 03:06:27 AM,-22.704,,,,,,
5479,02/27/19 04:06:27 AM,-22.704,,,,,,
5480,02/27/19 05:06:27 AM,-22.704,,,,,,
5481,02/27/19 06:06:27 AM,-22.704,,,,,,
5482,02/27/19 07:06:27 AM,-22.704,,,,,,
5483,02/27/19 08:06:27 AM,-22.704,,,,,,
5484,02/27/19 09:06:27 AM,-22.704,,,,,,
5485,02/27/19 10:06:27 AM,-22.704,,,,,,
5486,02/27/19 11:06:27 AM,-22.704,,,,,,
5487,02/27/19 12:06:27 PM,-22.704,,,,,,
5488,02/27/19 01:06:27 PM,-22.704,,,,,,
5489,02/27/19 02:06:27 PM,-22.704,,,,,,
5490,02/27/19 03:06:27 PM,-22.704,,,,,,
5491,02/27/19 04:06:27 PM,-22.704,,,,,,
5492,02/27/19 05:06:27 PM,-22.704,,,,,,
5493,02/27/19 06:06:27 PM,-22.704,,,,,,
5494,02/27/19 07:06:27 PM,-22.704,,,,,,
5495,02/27/19 08:06:27 PM,-22.704,,,,,,
5496,02/27/19 09:06:27 PM,-22.704,,,,,,
5497,02/27/19 10:06:27 PM,-22.704,,,,,,
5498,02/27/19 11:06:27 PM,-22.704,,,,,,
5499,02/28/19 12:06:27 AM,-22.498,,,,,,
5500,02/28/19 01:06:27 AM,-22.704,,,,,,
5501,02/28/19 02:06:27 AM,-22.498,,,,,,
5502,02/28/19 03:06:27 AM,-22.498,,,,,,
5503,02/28/19 04:06:27 AM,-22.498,,,,,,
5504,02/28/19 05:06:27 AM,-22.498,,,,,,
5505,02/28/19 06:06:27 AM,-22.498,,,,,,
5506,02/28/19 07:06:27 AM,-22.498,,,,,,
5507,02/28/19 08:06:27 AM,-22.498,,,,,,
5508,02/28/19 09:06:27 AM,-22.498,,,,,,
5509,02/28/19 10:06:27 AM,-22.498,,,,,,
5510,02/28/19 11:06:27 AM,-22.498,,,,,,
5511,02/28/19 12:06:27 PM,-22.498,,,,,,
5512,02/28/19 01:06:27 PM,-22.498,,,,,,
5513,02/28/19 02:06:27 PM,-22.498,,,,,,
5514,02/28/19 03:06:27 PM,-22.498,,,,,,
5515,02/28/19 04:06:27 PM,-22.498,,,,,,
5516,02/28/19 05:06:27 PM,-22.498,,,,,,
5517,02/28/19 06:06:27 PM,-22.498,,,,,,
5518,02/28/19 07:06:27 PM,-22.498,,,,,,
5519,02/28/19 08:06:27 PM,-22.498,,,,,,
5520,02/28/19 09:06:27 PM,-22.498,,,,,,
5521,02/28/19 10:06:27 PM,-22.498,,,,,,
5522,02/28/19 11:06:27 PM,-22.498,,,,,,
5523,03/01/19 12:06:27 AM,-22.498,,,,,,
5524,03/01/19 01:06:27 AM,-22.498,,,,,,
5525,03/01/19 02:06:27 AM,-22.498,,,,,,
5526,03/01/19 03:06:27 AM,-22.498,,,,,,
5527,03/01/19 04:06:27 AM,-22.294,,,,,,
5528,03/01/19 05:06:27 AM,-22.498,,,,,,
5529,03/01/19 06:06:27 AM,-22.498,,,,,,
5530,03/01/19 07:06:27 AM,-22.294,,,,,,
5531,03/01/19 08:06:27 AM,-22.294,,,,,,
5532,03/01/19 09:06:27 AM,-22.294,,,,,,
5533,03/01/19 10:06:27 AM,-22.294,,,,,,
5534,03/01/19 11:06:27 AM,-22.294,,,,,,
5535,03/01/19 12:06:27 PM,-22.294,,,,,,
5536,03/01/19 01:06:27 PM,-22.294,,,,,,
5537,03/01/19 02:06:27 PM,-22.294,,,,,,
5538,03/01/19 03:06:27 PM,-22.294,,,,,,
5539,03/01/19 04:06:27 PM,-22.294,,,,,,
5540,03/01/19 05:06:27 PM,-22.294,,,,,,
5541,03/01/19 06:06:27 PM,-22.294,,,,,,
5542,03/01/19 07:06:27 PM,-22.294,,,,,,
5543,03/01/19 08:06:27 PM,-22.294,,,,,,
5544,03/01/19 09:06:27 PM,-22.294,,,,,,
5545,03/01/19 10:06:27 PM,-22.294,,,,,,
5546,03/01/19 11:06:27 PM,-22.294,,,,,,
5547,03/02/19 12:06:27 AM,-22.294,,,,,,
5548,03/02/19 01:06:27 AM,-22.294,,,,,,
5549,03/02/19 02:06:27 AM,-22.294,,,,,,
5550,03/02/19 03:06:27 AM,-22.294,,,,,,
5551,03/02/19 04:06:27 AM,-22.294,,,,,,
5552,03/02/19 05:06:27 AM,-22.294,,,,,,
5553,03/02/19 06:06:27 AM,-22.294,,,,,,
5554,03/02/19 07:06:27 AM,-22.294,,,,,,
5555,03/02/19 08:06:27 AM,-22.294,,,,,,
5556,03/02/19 09:06:27 AM,-22.092,,,,,,
5557,03/02/19 10:06:27 AM,-22.092,,,,,,
