"Titre de tracé : 10355247"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 10355247, SEN S/N: 10355247)","Pile défectueuse (LGR S/N: 10355247)","Coupleur attaché (LGR S/N: 10355247)","Hôte connecté (LGR S/N: 10355247)","Arrêté (LGR S/N: 10355247)","Fin de fichier (LGR S/N: 10355247)"
513,07/16/19 02:00:00 AM,6.573,,,,,
514,07/16/19 03:00:00 AM,6.268,,,,,
515,07/16/19 04:00:00 AM,6.166,,,,,
516,07/16/19 05:00:00 AM,6.064,,,,,
517,07/16/19 06:00:00 AM,5.962,,,,,
518,07/16/19 07:00:00 AM,5.962,,,,,
519,07/16/19 08:00:00 AM,6.166,,,,,
520,07/16/19 09:00:00 AM,6.573,,,,,
521,07/16/19 10:00:00 AM,6.978,,,,,
522,07/16/19 11:00:00 AM,7.280,,,,,
523,07/16/19 12:00:00 PM,7.582,,,,,
524,07/16/19 01:00:00 PM,7.983,,,,,
525,07/16/19 02:00:00 PM,8.282,,,,,
526,07/16/19 03:00:00 PM,8.481,,,,,
527,07/16/19 04:00:00 PM,8.680,,,,,
528,07/16/19 05:00:00 PM,8.779,,,,,
529,07/16/19 06:00:00 PM,8.779,,,,,
530,07/16/19 07:00:00 PM,8.680,,,,,
531,07/16/19 08:00:00 PM,8.581,,,,,
532,07/16/19 09:00:00 PM,8.481,,,,,
533,07/16/19 10:00:00 PM,8.182,,,,,
534,07/16/19 11:00:00 PM,7.882,,,,,
535,07/17/19 12:00:00 AM,7.481,,,,,
536,07/17/19 01:00:00 AM,7.079,,,,,
537,07/17/19 02:00:00 AM,6.775,,,,,
538,07/17/19 03:00:00 AM,6.573,,,,,
539,07/17/19 04:00:00 AM,6.370,,,,,
540,07/17/19 05:00:00 AM,6.166,,,,,
541,07/17/19 06:00:00 AM,6.064,,,,,
542,07/17/19 07:00:00 AM,5.962,,,,,
543,07/17/19 08:00:00 AM,5.962,,,,,
544,07/17/19 09:00:00 AM,5.860,,,,,
545,07/17/19 10:00:00 AM,5.860,,,,,
546,07/17/19 11:00:00 AM,5.860,,,,,
547,07/17/19 12:00:00 PM,5.860,,,,,
548,07/17/19 01:00:00 PM,5.860,,,,,
549,07/17/19 02:00:00 PM,5.962,,,,,
550,07/17/19 03:00:00 PM,6.064,,,,,
551,07/17/19 04:00:00 PM,6.166,,,,,
552,07/17/19 05:00:00 PM,6.370,,,,,
553,07/17/19 06:00:00 PM,6.674,,,,,
554,07/17/19 07:00:00 PM,6.775,,,,,
555,07/17/19 08:00:00 PM,6.775,,,,,
556,07/17/19 09:00:00 PM,6.775,,,,,
557,07/17/19 10:00:00 PM,6.674,,,,,
558,07/17/19 11:00:00 PM,6.471,,,,,
559,07/18/19 12:00:00 AM,6.166,,,,,
560,07/18/19 01:00:00 AM,5.962,,,,,
561,07/18/19 02:00:00 AM,5.860,,,,,
562,07/18/19 03:00:00 AM,5.655,,,,,
563,07/18/19 04:00:00 AM,5.450,,,,,
564,07/18/19 05:00:00 AM,5.244,,,,,
565,07/18/19 06:00:00 AM,5.141,,,,,
566,07/18/19 07:00:00 AM,5.037,,,,,
567,07/18/19 08:00:00 AM,4.934,,,,,
568,07/18/19 09:00:00 AM,4.934,,,,,
569,07/18/19 10:00:00 AM,4.727,,,,,
570,07/18/19 11:00:00 AM,4.623,,,,,
571,07/18/19 12:00:00 PM,4.623,,,,,
572,07/18/19 01:00:00 PM,4.727,,,,,
573,07/18/19 02:00:00 PM,4.831,,,,,
574,07/18/19 03:00:00 PM,5.037,,,,,
575,07/18/19 04:00:00 PM,5.037,,,,,
576,07/18/19 05:00:00 PM,5.037,,,,,
577,07/18/19 06:00:00 PM,5.037,,,,,
578,07/18/19 07:00:00 PM,5.037,,,,,
579,07/18/19 08:00:00 PM,4.934,,,,,
580,07/18/19 09:00:00 PM,4.727,,,,,
581,07/18/19 10:00:00 PM,4.623,,,,,
582,07/18/19 11:00:00 PM,4.415,,,,,
583,07/19/19 12:00:00 AM,4.311,,,,,
584,07/19/19 01:00:00 AM,4.207,,,,,
585,07/19/19 02:00:00 AM,3.998,,,,,
586,07/19/19 03:00:00 AM,3.893,,,,,
587,07/19/19 04:00:00 AM,3.893,,,,,
588,07/19/19 05:00:00 AM,3.788,,,,,
589,07/19/19 06:00:00 AM,3.893,,,,,
590,07/19/19 07:00:00 AM,3.998,,,,,
591,07/19/19 08:00:00 AM,4.102,,,,,
592,07/19/19 09:00:00 AM,4.311,,,,,
593,07/19/19 10:00:00 AM,4.623,,,,,
594,07/19/19 11:00:00 AM,5.141,,,,,
595,07/19/19 12:00:00 PM,5.552,,,,,
596,07/19/19 01:00:00 PM,5.962,,,,,
597,07/19/19 02:00:00 PM,6.166,,,,,
598,07/19/19 03:00:00 PM,6.268,,,,,
599,07/19/19 04:00:00 PM,6.370,,,,,
600,07/19/19 05:00:00 PM,6.573,,,,,
601,07/19/19 06:00:00 PM,6.775,,,,,
602,07/19/19 07:00:00 PM,6.775,,,,,
603,07/19/19 08:00:00 PM,6.775,,,,,
604,07/19/19 09:00:00 PM,6.573,,,,,
605,07/19/19 10:00:00 PM,6.370,,,,,
606,07/19/19 11:00:00 PM,6.268,,,,,
607,07/20/19 12:00:00 AM,6.064,,,,,
608,07/20/19 01:00:00 AM,5.860,,,,,
609,07/20/19 02:00:00 AM,5.655,,,,,
610,07/20/19 03:00:00 AM,5.450,,,,,
611,07/20/19 04:00:00 AM,5.244,,,,,
612,07/20/19 05:00:00 AM,5.141,,,,,
613,07/20/19 06:00:00 AM,4.934,,,,,
614,07/20/19 07:00:00 AM,4.934,,,,,
615,07/20/19 08:00:00 AM,4.934,,,,,
616,07/20/19 09:00:00 AM,5.141,,,,,
617,07/20/19 10:00:00 AM,5.347,,,,,
618,07/20/19 11:00:00 AM,5.552,,,,,
619,07/20/19 12:00:00 PM,5.757,,,,,
620,07/20/19 01:00:00 PM,5.962,,,,,
621,07/20/19 02:00:00 PM,6.268,,,,,
622,07/20/19 03:00:00 PM,6.573,,,,,
623,07/20/19 04:00:00 PM,6.775,,,,,
624,07/20/19 05:00:00 PM,6.877,,,,,
625,07/20/19 06:00:00 PM,6.775,,,,,
626,07/20/19 07:00:00 PM,6.674,,,,,
627,07/20/19 08:00:00 PM,6.573,,,,,
628,07/20/19 09:00:00 PM,6.370,,,,,
629,07/20/19 10:00:00 PM,6.166,,,,,
630,07/20/19 11:00:00 PM,5.860,,,,,
631,07/21/19 12:00:00 AM,5.757,,,,,
632,07/21/19 01:00:00 AM,5.552,,,,,
633,07/21/19 02:00:00 AM,5.244,,,,,
634,07/21/19 03:00:00 AM,4.934,,,,,
635,07/21/19 04:00:00 AM,4.831,,,,,
636,07/21/19 05:00:00 AM,4.727,,,,,
637,07/21/19 06:00:00 AM,4.623,,,,,
638,07/21/19 07:00:00 AM,4.727,,,,,
639,07/21/19 08:00:00 AM,5.037,,,,,
640,07/21/19 09:00:00 AM,5.450,,,,,
641,07/21/19 10:00:00 AM,5.962,,,,,
642,07/21/19 11:00:00 AM,6.370,,,,,
643,07/21/19 12:00:00 PM,6.775,,,,,
644,07/21/19 01:00:00 PM,7.179,,,,,
645,07/21/19 02:00:00 PM,7.582,,,,,
646,07/21/19 03:00:00 PM,7.983,,,,,
647,07/21/19 04:00:00 PM,8.481,,,,,
648,07/21/19 05:00:00 PM,8.779,,,,,
649,07/21/19 06:00:00 PM,8.779,,,,,
650,07/21/19 07:00:00 PM,8.680,,,,,
651,07/21/19 08:00:00 PM,8.581,,,,,
652,07/21/19 09:00:00 PM,8.382,,,,,
653,07/21/19 10:00:00 PM,8.182,,,,,
654,07/21/19 11:00:00 PM,7.983,,,,,
655,07/22/19 12:00:00 AM,7.682,,,,,
656,07/22/19 01:00:00 AM,7.381,,,,,
657,07/22/19 02:00:00 AM,7.079,,,,,
658,07/22/19 03:00:00 AM,6.775,,,,,
659,07/22/19 04:00:00 AM,6.573,,,,,
660,07/22/19 05:00:00 AM,6.370,,,,,
661,07/22/19 06:00:00 AM,6.268,,,,,
662,07/22/19 07:00:00 AM,6.370,,,,,
663,07/22/19 08:00:00 AM,6.471,,,,,
664,07/22/19 09:00:00 AM,6.775,,,,,
665,07/22/19 10:00:00 AM,7.179,,,,,
666,07/22/19 11:00:00 AM,7.682,,,,,
667,07/22/19 12:00:00 PM,17.189,,,,,
668,07/22/19 01:00:00 PM,23.100,,,,,
669,07/22/19 02:00:00 PM,30.659,,,,,
670,07/22/19 03:00:00 PM,26.683,,,,,
671,07/22/19 04:00:00 PM,24.738,,,,,
672,07/22/19 05:00:00 PM,18.521,,,,,
673,07/22/19 06:00:00 PM,16.903,,,,,
674,07/22/19 07:00:00 PM,16.141,,,,,
675,07/22/19 08:00:00 PM,15.569,,,,,
676,07/22/19 09:00:00 PM,14.900,,,,,
677,07/22/19 10:00:00 PM,12.690,,,,,
678,07/22/19 11:00:00 PM,10.357,,,,,
679,07/23/19 12:00:00 AM,8.779,,,,,
680,07/23/19 01:00:00 AM,7.983,,,,,
681,07/23/19 02:00:00 AM,6.978,,,,,
682,07/23/19 03:00:00 AM,6.166,,,,,
683,07/23/19 04:00:00 AM,6.064,,,,,
684,07/23/19 05:00:00 AM,5.757,,,,,
685,07/23/19 06:00:00 AM,5.552,,,,,
686,07/23/19 07:00:00 AM,5.244,,,,,
687,07/23/19 08:00:00 AM,5.141,,,,,
688,07/23/19 09:00:00 AM,4.934,,,,,
689,07/23/19 10:00:00 AM,5.037,,,,,
690,07/23/19 11:00:00 AM,18.426,,,,,
691,07/23/19 11:59:35 AM,,,Enregistré,,,
692,07/23/19 11:59:38 AM,,,,Enregistré,,
693,07/23/19 11:59:45 AM,,,,,Enregistré,Enregistré
